# {"t_start": 1682503003.593979, "env_id": "Craft-single-M1-v0"} 
r,l,t
1.0,41,562.863537
1.0,31,563.003713
1.0,51,563.231703
1.0,29,563.361906
1.0,55,563.60588
1.0,35,563.764362
1.0,35,563.923931
1.0,31,564.062651
1.0,33,564.214879
1.0,35,564.370845
1.0,45,564.576084
1.0,51,564.807493
1.0,56,565.059994
1.0,45,565.264474
1.0,75,565.604954
1.0,41,565.792706
1.0,45,565.994993
1.0,49,566.215448
1.0,57,566.474429
1.0,211,567.432405
1.0,34,567.586465
1.0,51,567.818942
1.0,50,568.049584
1.0,29,568.181198
1.0,39,568.359211
1.0,31,568.495898
1.0,61,568.770522
1.0,51,568.999872
1.0,51,569.232303
1.0,43,569.424336
1.0,39,569.601044
1.0,45,569.805287
1.0,54,570.049127
1.0,43,570.240352
1.0,36,570.402627
1.0,41,570.593553
1.0,41,570.78093
1.0,61,571.054976
1.0,33,571.203292
1.0,39,571.379465
1.0,35,571.544
1.0,59,571.809577
1.0,39,571.983231
1.0,37,572.155352
1.0,37,572.329375
1.0,41,572.52621
1.0,59,572.795539
1.0,35,572.956952
1.0,31,573.099276
1.0,25,573.211643
1.0,25,573.324527
1.0,37,573.49257
1.0,53,573.73737
1.0,60,574.011172
1.0,33,574.158136
1.0,43,574.349834
1.0,53,574.591215
1.0,44,574.787853
1.0,49,575.011499
1.0,43,575.206083
1.0,49,575.43125
1.0,43,575.627542
1.0,25,575.740181
1.0,47,575.951788
1.0,49,576.173821
1.0,29,576.308021
1.0,49,576.526355
1.0,45,576.737605
1.0,55,576.983748
1.0,55,577.233579
1.0,33,577.381535
1.0,37,577.547931
1.0,25,577.665332
1.0,42,577.861107
1.0,37,578.027862
1.0,45,578.23377
1.0,27,578.357837
1.0,33,578.507603
1.0,27,578.630006
1.0,45,578.836385
1.0,59,579.105315
1.0,37,579.274145
1.0,48,579.49093
1.0,31,579.631424
1.0,41,579.816761
1.0,37,579.982799
1.0,47,580.195995
1.0,47,580.409894
1.0,47,580.622836
1.0,53,580.867103
1.0,67,581.173389
1.0,55,581.42344
1.0,35,581.584211
1.0,49,581.806267
1.0,47,582.022998
1.0,52,582.259557
1.0,51,582.49196
1.0,64,582.781606
1.0,57,583.042182
1.0,34,583.197916
1.0,34,583.351568
1.0,59,583.624641
1.0,37,583.793897
1.0,45,584.001762
1.0,41,584.187661
1.0,55,584.436546
1.0,29,584.571344
1.0,37,584.738693
1.0,37,584.905865
1.0,43,585.098128
1.0,43,585.292173
1.0,51,585.523152
1.0,49,585.749626
1.0,30,585.887096
1.0,48,586.103464
1.0,39,586.276685
1.0,33,586.42705
1.0,37,586.594566
0.0,38,586.770552
1.0,59,587.033207
1.0,65,587.32963
1.0,47,587.544126
1.0,42,587.731939
1.0,67,588.031662
1.0,38,588.204019
1.0,54,588.448983
1.0,35,588.603546
1.0,43,588.795023
1.0,47,589.009511
1.0,37,589.173854
1.0,35,589.335366
1.0,49,589.554748
1.0,52,589.78922
1.0,29,589.920098
1.0,39,590.096767
1.0,39,590.280202
1.0,51,590.513246
1.0,45,590.717816
1.0,45,590.917581
1.0,27,591.042679
1.0,43,591.241186
1.0,43,591.435205
1.0,35,591.593151
1.0,43,591.788744
1.0,41,591.975151
1.0,55,592.220862
1.0,49,592.443436
1.0,47,592.658036
1.0,61,592.934491
1.0,76,593.275912
1.0,51,593.505116
1.0,52,593.742192
1.0,37,593.912444
1.0,33,594.063888
1.0,46,594.277855
1.0,33,594.424662
1.0,44,594.631325
1.0,45,594.838226
1.0,38,595.005408
1.0,31,595.141241
1.0,45,595.338481
1.0,31,595.477841
1.0,43,595.674369
1.0,49,595.896852
1.0,41,596.075104
1.0,57,596.319783
1.0,42,596.50834
1.0,44,596.699778
1.0,43,596.874448
1.0,41,597.042718
1.0,47,597.236391
1.0,43,597.411943
1.0,52,597.616122
1.0,35,597.754942
1.0,40,597.917582
1.0,29,598.037483
1.0,39,598.200094
1.0,49,598.401507
1.0,51,598.607546
1.0,25,598.710559
1.0,35,598.8518
1.0,47,599.043546
1.0,41,599.209912
1.0,25,599.313556
1.0,35,599.456006
1.0,27,599.566881
1.0,31,599.694056
1.0,32,599.823398
1.0,35,599.967345
1.0,27,600.078309
1.0,35,600.222956
1.0,57,600.457228
1.0,33,600.591612
1.0,39,600.750667
1.0,33,600.886244
1.0,37,601.037862
1.0,29,601.156018
1.0,29,601.274233
1.0,33,601.409245
1.0,37,601.560478
1.0,35,601.704624
1.0,33,601.838036
1.0,31,601.966468
1.0,37,602.116962
1.0,39,602.278725
1.0,43,602.45362
1.0,55,602.67651
1.0,59,602.91832
1.0,37,603.070132
1.0,27,603.181217
1.0,55,603.403491
1.0,27,603.514385
1.0,29,603.632858
1.0,27,603.744029
1.0,54,603.967489
1.0,27,604.077613
1.0,45,604.262098
1.0,37,604.412208
1.0,25,604.515216
1.0,41,604.683532
1.0,47,604.875346
1.0,33,605.012332
1.0,43,605.190067
1.0,41,605.358242
1.0,35,605.501154
1.0,39,605.659913
1.0,41,605.824784
1.0,47,606.017641
1.0,35,606.158735
1.0,41,606.327379
1.0,45,606.511134
1.0,38,606.670226
1.0,47,606.863087
1.0,43,607.037949
1.0,31,607.165121
1.0,51,607.37892
1.0,21,607.465513
1.0,37,607.621145
1.0,29,607.738372
1.0,33,607.873281
1.0,61,608.124125
1.0,41,608.294578
1.0,47,608.487252
1.0,33,608.622538
1.0,59,608.863891
1.0,29,608.982573
1.0,33,609.116466
1.0,31,609.242783
1.0,29,609.362275
1.0,29,609.482731
1.0,31,609.609435
1.0,33,609.742322
1.0,41,609.911462
1.0,35,610.056249
1.0,33,610.192613
1.0,51,610.403122
1.0,51,610.611847
1.0,31,610.7398
1.0,33,610.872339
1.0,39,611.031816
1.0,35,611.178414
1.0,23,611.273262
1.0,29,611.39171
1.0,29,611.510617
1.0,43,611.687143
1.0,39,611.851517
1.0,43,612.027209
1.0,29,612.146838
1.0,33,612.281364
1.0,41,612.44739
1.0,49,612.647659
1.0,23,612.739295
1.0,47,612.931569
1.0,33,613.067433
1.0,27,613.179112
1.0,29,613.298396
1.0,29,613.417577
1.0,37,613.567199
1.0,31,613.692652
1.0,51,613.907023
1.0,37,614.059087
1.0,33,614.192274
1.0,29,614.309904
1.0,55,614.534475
1.0,47,614.727741
1.0,25,614.829727
1.0,27,614.939183
1.0,33,615.071141
1.0,37,615.22034
1.0,29,615.339267
1.0,37,615.49108
1.0,27,615.601734
1.0,39,615.76063
1.0,33,615.896713
1.0,37,616.047662
1.0,39,616.211652
1.0,33,616.348411
1.0,33,616.482748
1.0,41,616.652544
1.0,29,616.769034
1.0,29,616.889164
1.0,43,617.06304
1.0,41,617.233085
1.0,33,617.367882
1.0,41,617.537089
1.0,29,617.657223
1.0,29,617.77652
1.0,43,617.951683
1.0,31,618.078952
1.0,25,618.183111
1.0,35,618.325832
1.0,35,618.469171
1.0,27,618.579823
1.0,25,618.680678
1.0,25,618.783101
1.0,25,618.883117
1.0,31,619.012945
1.0,29,619.129182
1.0,39,619.28935
1.0,23,619.3837
1.0,27,619.494632
1.0,35,619.638041
1.0,47,619.829437
1.0,41,620.002252
1.0,35,620.146472
1.0,43,620.321707
1.0,29,620.441068
1.0,31,620.570887
1.0,31,620.69716
1.0,25,620.799997
1.0,39,620.962899
1.0,35,621.104519
1.0,27,621.215048
1.0,55,621.442941
1.0,49,621.639289
1.0,35,621.786565
1.0,35,621.93085
1.0,47,622.121673
1.0,31,622.248172
1.0,29,622.366295
1.0,27,622.476814
1.0,56,622.714287
1.0,31,622.83917
1.0,27,622.949582
1.0,27,623.061149
1.0,45,623.247933
1.0,41,623.418305
1.0,31,623.547061
1.0,49,623.748401
1.0,45,623.932718
1.0,31,624.061371
1.0,37,624.211834
1.0,45,624.399401
1.0,61,624.650418
1.0,25,624.752902
1.0,45,624.935911
1.0,31,625.061451
1.0,37,625.210679
1.0,37,625.360482
1.0,51,625.569183
1.0,25,625.672619
1.0,31,625.798304
1.0,37,625.950504
1.0,40,626.118877
1.0,27,626.227847
1.0,31,626.353312
1.0,25,626.455403
1.0,35,626.599993
1.0,42,626.771725
1.0,23,626.867393
1.0,55,627.09481
1.0,27,627.204182
1.0,49,627.407732
1.0,29,627.526098
1.0,31,627.654662
1.0,42,627.824017
1.0,27,627.934261
1.0,39,628.09279
1.0,31,628.221455
1.0,45,628.406847
1.0,21,628.494097
1.0,27,628.605027
1.0,23,628.699181
1.0,39,628.859843
1.0,31,628.987479
1.0,25,629.09024
1.0,41,629.260679
1.0,35,629.403427
1.0,29,629.523016
1.0,31,629.64872
1.0,27,629.758813
1.0,31,629.886357
1.0,23,629.980123
1.0,33,630.115848
1.0,49,630.312433
1.0,25,630.415389
1.0,31,630.545294
1.0,25,630.645397
1.0,43,630.819364
1.0,21,630.905685
1.0,39,631.066939
1.0,27,631.176978
1.0,49,631.375684
1.0,33,631.514702
1.0,25,631.617305
1.0,35,631.762923
1.0,29,631.882197
1.0,35,632.02336
1.0,33,632.157339
1.0,53,632.372524
1.0,35,632.520144
1.0,45,632.703141
1.0,47,632.896005
1.0,41,633.06485
1.0,35,633.209316
1.0,27,633.321745
1.0,23,633.418203
1.0,33,633.552923
1.0,25,633.655238
1.0,35,633.796705
1.0,37,633.951031
1.0,37,634.103454
1.0,39,634.262431
1.0,35,634.404948
1.0,39,634.565439
1.0,27,634.673255
1.0,31,634.799836
1.0,41,634.967157
1.0,25,635.068789
1.0,29,635.186692
1.0,25,635.288076
1.0,33,635.422929
1.0,35,635.566759
1.0,27,635.679411
1.0,25,635.781716
1.0,31,635.916648
1.0,23,636.012114
1.0,33,636.147595
1.0,35,636.292317
1.0,39,636.453301
1.0,31,636.582263
1.0,29,636.700434
1.0,25,636.805577
1.0,27,636.915984
1.0,33,637.050511
1.0,31,637.177102
1.0,29,637.297231
1.0,23,637.392102
1.0,37,637.545309
1.0,37,637.69543
1.0,29,637.816611
1.0,25,637.918429
1.0,31,638.044948
1.0,25,638.147786
1.0,25,638.250591
1.0,55,638.477537
1.0,25,638.58024
1.0,39,638.741229
1.0,39,638.900823
1.0,31,639.027991
1.0,27,639.139875
1.0,21,639.22588
1.0,27,639.336957
1.0,33,639.473351
1.0,25,639.575187
1.0,45,639.759753
1.0,43,639.935603
1.0,43,640.112925
1.0,37,640.264555
1.0,35,640.411503
1.0,33,640.546512
1.0,43,640.719764
1.0,47,640.911223
1.0,29,641.030804
1.0,45,641.215326
1.0,35,641.355982
1.0,21,641.440611
1.0,32,641.572267
1.0,51,641.779844
1.0,29,641.898406
1.0,25,642.001953
1.0,35,642.1425
1.0,39,642.301145
1.0,29,642.41608
1.0,43,642.591033
1.0,27,642.702183
1.0,31,642.831698
1.0,29,642.949157
1.0,49,643.151527
1.0,33,643.286318
1.0,37,643.436955
1.0,27,643.547616
1.0,27,643.656862
1.0,41,643.82615
1.0,25,643.927935
1.0,29,644.046896
1.0,25,644.149524
1.0,29,644.27051
1.0,25,644.372956
1.0,39,644.532748
1.0,27,644.646487
1.0,37,644.800095
1.0,25,644.90262
1.0,33,645.039497
1.0,33,645.175725
1.0,29,645.293123
1.0,33,645.42834
1.0,23,645.523069
1.0,51,645.727753
1.0,27,645.840964
1.0,23,645.935426
1.0,31,646.064185
1.0,39,646.224293
1.0,27,646.336192
1.0,31,646.462698
1.0,23,646.55763
1.0,43,646.735019
1.0,25,646.834807
1.0,36,646.985033
1.0,37,647.135185
1.0,27,647.244019
1.0,33,647.380075
1.0,33,647.516504
1.0,33,647.650376
1.0,39,647.810595
1.0,35,647.952367
1.0,23,648.047659
1.0,35,648.189965
1.0,29,648.310291
1.0,29,648.428104
1.0,41,648.595355
1.0,23,648.689594
1.0,33,648.824091
1.0,27,648.934976
1.0,43,649.109966
1.0,37,649.27147
1.0,25,649.371689
1.0,33,649.507168
1.0,39,649.667185
1.0,29,649.789006
1.0,39,649.949495
1.0,35,650.091456
1.0,25,650.195477
1.0,47,650.38658
1.0,31,650.51526
1.0,41,650.683768
1.0,64,650.946764
1.0,31,651.074809
1.0,39,651.234627
1.0,41,651.404147
1.0,27,651.512932
1.0,33,651.647571
1.0,33,651.783282
1.0,25,651.886894
1.0,27,651.995667
1.0,33,652.128107
1.0,65,652.39345
1.0,25,652.496346
1.0,31,652.623874
1.0,27,652.734721
1.0,25,652.836721
1.0,25,652.940198
1.0,41,653.109275
1.0,51,653.312811
1.0,29,653.433626
1.0,29,653.55498
1.0,37,653.709162
1.0,31,653.834283
1.0,25,653.93599
1.0,29,654.052341
1.0,25,654.156064
1.0,23,654.252318
1.0,23,654.346869
1.0,29,654.464317
1.0,49,654.666972
1.0,27,654.77947
1.0,33,654.912371
1.0,27,655.022083
1.0,29,655.140798
1.0,29,655.259752
1.0,21,655.344616
1.0,49,655.54381
1.0,25,655.645398
1.0,29,655.763531
1.0,37,655.914881
1.0,23,656.008827
1.0,31,656.135775
1.0,23,656.228845
1.0,31,656.354733
1.0,25,656.456657
1.0,31,656.587669
1.0,25,656.691659
1.0,23,656.789501
1.0,39,656.946172
1.0,47,657.138521
1.0,23,657.231479
1.0,41,657.401153
1.0,29,657.520581
1.0,47,657.71531
1.0,21,657.802028
1.0,33,657.939773
1.0,25,658.040715
1.0,27,658.15262
1.0,29,658.271119
1.0,25,658.374727
1.0,25,658.475009
1.0,33,658.610991
1.0,33,658.746812
1.0,25,658.847654
1.0,29,658.967353
1.0,51,659.175442
1.0,25,659.280277
1.0,33,659.417045
1.0,25,659.519363
1.0,25,659.62116
1.0,41,659.789138
1.0,43,659.963746
1.0,37,660.111753
1.0,31,660.239318
1.0,25,660.343601
1.0,45,660.531652
1.0,27,660.642626
1.0,33,660.779551
1.0,25,660.882291
1.0,27,660.992874
1.0,29,661.112591
1.0,29,661.231529
1.0,37,661.383543
1.0,35,661.52535
1.0,35,661.669775
1.0,39,661.830595
1.0,31,661.957013
1.0,23,662.052838
1.0,37,662.205602
1.0,27,662.315731
1.0,35,662.468834
1.0,25,662.572029
1.0,25,662.671504
1.0,25,662.774325
1.0,29,662.894172
1.0,39,663.051813
1.0,35,663.194355
1.0,27,663.306999
1.0,27,663.418669
1.0,21,663.502591
1.0,23,663.596075
1.0,27,663.706966
1.0,29,663.828508
1.0,41,663.998704
1.0,37,664.150169
1.0,21,664.238058
1.0,43,664.416049
1.0,39,664.576087
1.0,31,664.702413
1.0,31,664.831151
1.0,35,664.972707
1.0,25,665.075387
1.0,37,665.224629
1.0,39,665.383293
1.0,27,665.492345
1.0,27,665.603899
1.0,29,665.723129
1.0,25,665.823861
1.0,27,665.932856
1.0,29,666.049873
1.0,33,666.185258
1.0,27,666.296126
1.0,25,666.399965
1.0,25,666.504113
1.0,37,666.654864
1.0,37,666.807824
1.0,21,666.892395
1.0,23,666.990578
1.0,23,667.085886
1.0,29,667.204082
1.0,39,667.367747
1.0,37,667.516636
1.0,31,667.641563
1.0,37,667.794817
1.0,35,667.938264
1.0,39,668.097084
1.0,35,668.240679
1.0,25,668.344898
1.0,23,668.440352
1.0,23,668.534144
1.0,27,668.646112
1.0,27,668.757443
1.0,29,668.87567
1.0,27,668.987036
1.0,33,669.121244
1.0,27,669.23377
1.0,29,669.353238
1.0,23,669.444729
1.0,25,669.546986
1.0,29,669.664961
1.0,31,669.794849
1.0,43,669.969552
1.0,29,670.086242
1.0,39,670.246842
1.0,35,670.390186
1.0,27,670.502275
1.0,33,670.639012
1.0,27,670.748673
1.0,37,670.902669
1.0,37,671.05609
1.0,25,671.157155
1.0,31,671.283792
1.0,25,671.382643
1.0,31,671.511352
1.0,27,671.627002
1.0,35,671.768969
1.0,37,671.921155
1.0,23,672.013122
1.0,51,672.221197
1.0,29,672.339671
1.0,27,672.450435
1.0,31,672.577377
1.0,46,672.765021
1.0,43,672.939868
1.0,33,673.075278
1.0,27,673.18434
1.0,25,673.286346
1.0,41,673.456809
1.0,43,673.6326
1.0,23,673.726837
1.0,41,673.896554
1.0,31,674.022931
1.0,35,674.167365
1.0,41,674.337967
1.0,25,674.438643
1.0,35,674.582178
1.0,35,674.726981
1.0,25,674.829433
1.0,21,674.918161
1.0,39,675.074668
1.0,29,675.200141
1.0,43,675.375829
1.0,29,675.496271
1.0,31,675.621865
1.0,31,675.749564
1.0,27,675.863854
1.0,34,676.003064
1.0,41,676.171427
1.0,25,676.271759
1.0,35,676.414375
1.0,41,676.579805
1.0,29,676.700064
1.0,33,676.834649
1.0,23,676.928954
1.0,31,677.054991
1.0,37,677.206462
1.0,31,677.334491
1.0,27,677.44546
1.0,23,677.538915
1.0,23,677.630669
1.0,29,677.747864
1.0,29,677.866901
1.0,29,677.98694
1.0,23,678.082185
1.0,29,678.200845
1.0,27,678.312855
1.0,23,678.407822
1.0,35,678.552333
1.0,27,678.663986
1.0,23,678.758089
1.0,33,678.892178
1.0,41,679.059852
1.0,23,679.151325
1.0,33,679.287163
1.0,31,679.413754
1.0,23,679.506918
1.0,35,679.649191
1.0,23,679.744757
1.0,33,679.879666
1.0,21,679.96379
1.0,43,680.139304
1.0,27,680.248659
1.0,27,680.359329
1.0,21,680.445261
1.0,39,680.606864
1.0,27,680.719331
1.0,27,680.830349
1.0,37,680.98381
1.0,25,681.086764
1.0,31,681.211511
1.0,23,681.30565
1.0,27,681.41606
1.0,29,681.538908
1.0,27,681.650784
1.0,35,681.792958
1.0,27,681.902505
1.0,27,682.014012
1.0,29,682.132274
1.0,29,682.251269
1.0,25,682.355368
1.0,25,682.456073
1.0,39,682.615004
1.0,30,682.735542
1.0,45,682.917727
1.0,33,683.054449
1.0,25,683.156461
1.0,25,683.259388
1.0,27,683.368085
1.0,35,683.51114
1.0,25,683.614965
1.0,27,683.728296
1.0,39,683.887813
1.0,39,684.048259
1.0,31,684.176544
1.0,29,684.295779
1.0,31,684.420984
1.0,33,684.559676
1.0,25,684.659023
1.0,27,684.769188
1.0,27,684.881042
1.0,21,684.966582
1.0,25,685.069268
1.0,29,685.185724
1.0,25,685.287929
1.0,33,685.423325
1.0,35,685.565404
1.0,27,685.675657
1.0,31,685.805191
1.0,27,685.91977
1.0,21,686.005327
1.0,33,686.140208
1.0,29,686.256959
1.0,27,686.368209
1.0,27,686.477841
1.0,29,686.598802
1.0,31,686.72732
1.0,25,686.829088
1.0,29,686.947691
1.0,25,687.051191
1.0,43,687.228426
1.0,41,687.406839
1.0,31,687.536609
1.0,23,687.6314
1.0,33,687.770346
1.0,31,687.898892
1.0,39,688.061784
1.0,31,688.189981
1.0,23,688.285767
1.0,23,688.381841
1.0,25,688.487679
1.0,23,688.584362
1.0,23,688.680944
1.0,29,688.801815
1.0,25,688.907647
1.0,27,689.023713
1.0,23,689.119946
1.0,31,689.248712
1.0,29,689.36933
1.0,27,689.482124
1.0,23,689.579189
1.0,23,689.675601
1.0,25,689.781158
1.0,25,689.884978
1.0,37,690.040321
1.0,31,690.172244
1.0,21,690.263218
1.0,27,690.378925
1.0,31,690.508161
1.0,27,690.619951
1.0,23,690.716811
1.0,33,690.854382
1.0,25,690.959105
1.0,29,691.080978
1.0,37,691.23518
1.0,31,691.367514
1.0,39,691.530013
1.0,29,691.651323
1.0,21,691.740494
1.0,31,691.869511
1.0,29,691.990635
1.0,43,692.173545
1.0,21,692.260318
1.0,25,692.36199
1.0,35,692.507904
1.0,45,692.695922
1.0,23,692.794091
1.0,21,692.881637
1.0,25,692.984455
1.0,27,693.098472
1.0,29,693.218303
1.0,21,693.306515
1.0,41,693.479819
1.0,47,693.678807
1.0,21,693.766301
1.0,23,693.864104
1.0,27,693.974689
1.0,37,694.133044
1.0,23,694.228618
1.0,29,694.349531
1.0,29,694.471081
1.0,27,694.585083
1.0,31,694.715044
1.0,31,694.844825
1.0,37,695.002471
1.0,27,695.115324
1.0,29,695.236837
1.0,21,695.324532
1.0,27,695.438117
1.0,35,695.586402
1.0,27,695.700092
1.0,35,695.843444
1.0,27,695.956874
1.0,31,696.085543
1.0,31,696.216276
1.0,25,696.319263
1.0,31,696.449892
1.0,27,696.564048
1.0,21,696.650486
1.0,25,696.754925
1.0,27,696.868167
1.0,29,696.98918
1.0,27,697.101472
1.0,29,697.22304
1.0,27,697.33761
1.0,31,697.46502
1.0,23,697.562231
1.0,35,697.708549
1.0,29,697.832566
1.0,29,697.956747
1.0,29,698.076522
1.0,33,698.214249
1.0,25,698.319155
1.0,27,698.432986
1.0,23,698.528697
1.0,29,698.649798
1.0,25,698.754444
1.0,23,698.850548
1.0,37,699.001375
1.0,23,699.09724
1.0,29,699.22053
1.0,41,699.399174
1.0,23,699.496211
1.0,25,699.603113
1.0,27,699.716812
1.0,25,699.8197
1.0,25,699.923435
1.0,42,700.101895
1.0,33,700.242138
1.0,50,700.45573
1.0,37,700.612277
1.0,25,700.717459
1.0,29,700.842572
1.0,25,700.947377
1.0,37,701.099445
1.0,21,701.184434
1.0,33,701.323289
1.0,23,701.420542
1.0,23,701.516856
1.0,23,701.613021
1.0,25,701.716018
1.0,21,701.80397
1.0,25,701.908383
1.0,23,702.005206
1.0,31,702.135359
1.0,27,702.248907
1.0,29,702.370553
1.0,25,702.48046
1.0,25,702.586128
1.0,23,702.679383
1.0,29,702.799554
1.0,23,702.896514
1.0,27,703.011143
1.0,21,703.100817
1.0,23,703.199986
1.0,25,703.304049
1.0,21,703.39216
1.0,25,703.498541
1.0,29,703.617868
1.0,27,703.730745
1.0,21,703.818944
1.0,29,703.940902
1.0,39,704.103576
1.0,25,704.209725
1.0,35,704.355997
1.0,25,704.462779
1.0,23,704.558805
1.0,29,704.678926
1.0,33,704.818474
1.0,23,704.914521
1.0,25,705.017581
1.0,31,705.147504
1.0,23,705.243379
1.0,25,705.347574
1.0,31,705.478035
1.0,23,705.572754
1.0,23,705.667944
1.0,25,705.772665
1.0,27,705.885386
1.0,29,706.007086
1.0,29,706.127297
1.0,25,706.231026
1.0,23,706.326858
1.0,25,706.429753
1.0,25,706.532353
1.0,25,706.636012
1.0,25,706.738928
1.0,25,706.842894
1.0,25,706.94907
1.0,29,707.071405
1.0,35,707.216173
1.0,23,707.312589
1.0,27,707.426185
1.0,21,707.51654
1.0,29,707.640197
1.0,31,707.768712
1.0,31,707.898798
1.0,39,708.061218
1.0,21,708.148086
1.0,31,708.280174
1.0,23,708.376149
1.0,29,708.496774
1.0,29,708.616982
1.0,29,708.735837
1.0,25,708.840866
1.0,23,708.935031
1.0,21,709.020733
1.0,31,709.152577
1.0,27,709.265387
1.0,23,709.360674
1.0,25,709.466422
1.0,25,709.571075
1.0,33,709.709871
1.0,25,709.817863
1.0,23,709.914232
1.0,23,710.008526
1.0,29,710.131816
1.0,27,710.246019
1.0,27,710.357184
1.0,23,710.455415
1.0,29,710.580099
1.0,21,710.678748
1.0,29,710.801128
1.0,21,710.890563
1.0,27,711.002151
1.0,29,711.122968
1.0,31,711.254812
1.0,21,711.341823
1.0,23,711.437444
1.0,33,711.577505
1.0,27,711.693645
1.0,23,711.792958
1.0,29,711.915126
1.0,37,712.071838
1.0,27,712.184693
1.0,29,712.308525
1.0,27,712.422759
1.0,31,712.550187
1.0,31,712.681126
1.0,23,712.775613
1.0,27,712.889064
1.0,27,713.000345
1.0,21,713.087189
1.0,23,713.183198
1.0,25,713.288139
1.0,27,713.400893
1.0,27,713.514759
1.0,23,713.610887
1.0,23,713.704633
1.0,25,713.808186
1.0,25,713.912342
1.0,23,714.007861
1.0,29,714.129592
1.0,37,714.286209
1.0,23,714.381738
1.0,41,714.55595
1.0,27,714.669342
1.0,29,714.793057
1.0,29,714.912927
1.0,23,715.010552
1.0,29,715.131836
1.0,27,715.248058
1.0,25,715.352179
1.0,31,715.4807
1.0,21,715.567592
1.0,25,715.673361
1.0,21,715.760634
1.0,23,715.857082
1.0,23,715.953357
1.0,25,716.056011
1.0,33,716.193923
1.0,29,716.315746
1.0,25,716.42193
1.0,21,716.509903
1.0,25,716.613257
1.0,25,716.719228
1.0,25,716.823828
1.0,29,716.945179
1.0,25,717.048437
1.0,23,717.145443
1.0,27,717.256984
1.0,25,717.36294
1.0,27,717.474372
1.0,25,717.576829
1.0,27,717.689615
1.0,25,717.794318
1.0,23,717.89105
1.0,29,718.009324
