# {"t_start": 1682494354.601516, "env_id": "Craft-single-M1-v0"} 
r,l,t
1.0,21,42.288291
1.0,23,42.28928
1.0,27,42.290431
1.0,21,42.291336
1.0,23,42.292321
1.0,27,42.293471
1.0,21,42.294381
1.0,23,42.295362
1.0,21,42.296257
1.0,25,42.297318
1.0,23,42.298316
1.0,25,42.299374
1.0,25,42.300425
1.0,27,42.301555
1.0,25,42.302605
1.0,27,42.303729
1.0,25,42.304786
1.0,25,42.305868
1.0,23,42.306858
1.0,25,42.307912
1.0,23,42.308901
1.0,21,42.309811
1.0,21,42.310709
1.0,27,42.311827
1.0,33,42.313173
1.0,27,42.314337
1.0,31,42.31568
1.0,23,42.316662
1.0,23,42.317666
1.0,27,42.318801
1.0,21,42.319694
1.0,23,42.320714
1.0,27,42.321876
1.0,21,42.3228
1.0,25,42.323857
1.0,25,42.324906
1.0,25,42.325963
1.0,27,42.327094
1.0,25,42.328145
1.0,27,42.329268
1.0,25,42.330342
1.0,23,42.331342
1.0,23,42.332378
1.0,21,42.333275
1.0,21,42.334188
1.0,23,42.335171
1.0,27,42.336276
1.0,23,42.337239
1.0,23,42.338245
1.0,23,42.33922
1.0,23,42.340212
1.0,21,42.341106
1.0,21,42.342026
1.0,25,42.343158
1.0,23,42.344148
1.0,23,42.34512
1.0,29,42.346395
1.0,21,42.347327
1.0,23,42.3483
1.0,29,42.349532
1.0,27,42.350669
1.0,27,42.351798
1.0,23,42.352768
1.0,23,42.353763
1.0,23,42.354746
1.0,21,42.355655
1.0,23,42.356739
1.0,29,42.358088
1.0,21,42.359007
1.0,25,42.360064
1.0,29,42.361256
1.0,29,42.362469
1.0,21,42.363456
1.0,21,42.364383
1.0,29,42.36563
1.0,23,42.366618
1.0,23,42.367715
1.0,23,42.368718
1.0,21,42.369634
1.0,23,42.370925
1.0,25,42.372066
1.0,23,42.373311
1.0,23,42.374339
1.0,29,42.375563
1.0,23,42.376528
1.0,21,42.37745
1.0,27,42.378713
1.0,23,42.379692
1.0,23,42.380683
1.0,25,42.38187
1.0,25,42.382933
1.0,21,42.383832
1.0,21,42.384726
1.0,23,42.385733
1.0,27,42.387034
1.0,27,42.388359
1.0,23,42.389647
1.0,23,42.390662
1.0,25,42.391718
1.0,21,42.392615
1.0,25,42.393697
1.0,23,42.394674
1.0,27,42.3958
1.0,25,42.396847
1.0,25,42.397944
1.0,27,42.399066
1.0,23,42.400038
1.0,29,42.401243
1.0,29,42.402473
1.0,21,42.403412
1.0,25,42.404809
1.0,27,42.406245
1.0,25,42.407426
1.0,23,42.408443
1.0,27,42.409605
1.0,23,42.410592
1.0,25,42.411679
1.0,23,42.412662
1.0,21,42.413587
1.0,21,42.414517
1.0,21,42.415416
1.0,23,42.41638
1.0,25,42.417429
1.0,31,42.418725
1.0,25,42.419775
1.0,25,42.421108
1.0,21,42.422072
1.0,21,42.42303
1.0,25,42.424143
1.0,31,42.425767
1.0,23,42.426769
1.0,23,42.427888
1.0,27,42.429032
1.0,23,42.43003
1.0,23,42.431007
1.0,23,42.431973
1.0,25,42.433021
1.0,21,42.433935
1.0,23,42.434919
1.0,23,42.435894
1.0,27,42.437147
1.0,23,42.438325
1.0,31,42.439871
1.0,23,42.440881
1.0,23,42.441884
1.0,25,42.442934
1.0,25,42.44397
1.0,25,42.445042
1.0,21,42.44596
1.0,25,42.447008
1.0,27,42.44812
1.0,23,42.449093
1.0,21,42.449995
1.0,21,42.450885
1.0,25,42.45195
1.0,25,42.452983
1.0,27,42.454425
1.0,23,42.455417
1.0,25,42.456481
1.0,21,42.457635
1.0,21,42.458566
1.0,21,42.459466
1.0,25,42.460513
1.0,27,42.461681
1.0,33,42.463053
1.0,27,42.464186
1.0,25,42.465286
1.0,23,42.466345
1.0,27,42.467488
1.0,25,42.468561
1.0,23,42.469549
1.0,27,42.470963
1.0,25,42.472083
1.0,27,42.47349
1.0,27,42.474639
1.0,23,42.475626
1.0,27,42.476756
1.0,23,42.477768
1.0,21,42.47867
1.0,27,42.479792
1.0,27,42.48091
1.0,21,42.481833
1.0,21,42.482729
1.0,23,42.483695
1.0,23,42.484661
1.0,21,42.485589
1.0,25,42.486635
1.0,25,42.487978
1.0,29,42.489204
1.0,23,42.490222
1.0,21,42.491411
1.0,29,42.492638
1.0,21,42.493557
1.0,27,42.49471
1.0,31,42.495996
1.0,29,42.497185
1.0,23,42.498181
1.0,25,42.499226
1.0,23,42.500188
1.0,23,42.501153
1.0,23,42.502158
1.0,21,42.503066
1.0,23,42.504367
1.0,23,42.505477
1.0,25,42.50666
1.0,21,42.507681
1.0,67,42.510435
1.0,31,42.511739
1.0,21,42.512647
1.0,23,42.513639
1.0,21,42.514539
1.0,25,42.515575
1.0,25,42.516609
1.0,21,42.517514
1.0,23,42.51851
1.0,25,42.519547
1.0,27,42.520965
1.0,31,42.52245
1.0,23,42.523555
1.0,25,42.524624
1.0,23,42.525622
1.0,23,42.5266
1.0,21,42.527517
1.0,25,42.528583
1.0,21,42.529505
1.0,25,42.530566
1.0,21,42.531461
1.0,23,42.532424
1.0,21,42.533313
1.0,25,42.534376
1.0,27,42.535523
1.0,25,42.536566
1.0,21,42.537837
1.0,23,42.539041
1.0,27,42.54048
1.0,25,42.541573
1.0,23,42.542655
1.0,29,42.544032
1.0,21,42.545022
1.0,23,42.546023
1.0,23,42.547005
1.0,25,42.548056
1.0,23,42.549027
1.0,25,42.550079
1.0,46,42.552098
1.0,25,42.553167
1.0,29,42.554744
1.0,23,42.555818
1.0,21,42.556846
1.0,21,42.558034
1.0,21,42.558941
1.0,21,42.55986
1.0,25,42.560984
1.0,21,42.561937
1.0,27,42.563174
1.0,27,42.564314
1.0,27,42.565448
1.0,25,42.566479
1.0,25,42.567526
1.0,27,42.568781
1.0,21,42.569709
1.0,29,42.571244
1.0,23,42.572251
1.0,21,42.573548
1.0,25,42.574725
1.0,21,42.57564
1.0,29,42.576883
1.0,21,42.577859
1.0,25,42.578941
1.0,23,42.579963
1.0,23,42.581037
1.0,23,42.582049
1.0,23,42.583014
1.0,27,42.58414
1.0,23,42.58513
1.0,21,42.586045
1.0,23,42.587315
1.0,29,42.588743
1.0,31,42.590273
1.0,23,42.59126
1.0,21,42.592152
1.0,21,42.593059
1.0,31,42.594362
1.0,25,42.595411
1.0,21,42.596302
1.0,25,42.59738
1.0,23,42.598375
1.0,21,42.599281
1.0,25,42.600333
1.0,21,42.601228
1.0,23,42.602236
1.0,23,42.60321
1.0,23,42.604326
1.0,23,42.605561
1.0,23,42.606692
1.0,23,42.607789
1.0,31,42.609086
1.0,31,42.610373
1.0,23,42.611335
1.0,25,42.612386
1.0,21,42.613304
1.0,25,42.61438
1.0,21,42.615272
1.0,21,42.616174
1.0,25,42.617214
1.0,25,42.618295
1.0,27,42.61943
1.0,23,42.620717
1.0,21,42.621691
1.0,29,42.623156
1.0,21,42.624076
1.0,23,42.625051
1.0,23,42.62607
1.0,23,42.62705
1.0,25,42.628133
1.0,21,42.629036
1.0,23,42.630034
1.0,25,42.631087
1.0,21,42.631983
1.0,21,42.632875
1.0,27,42.634007
1.0,27,42.635155
1.0,31,42.63643
1.0,23,42.637694
1.0,25,42.639007
1.0,23,42.640008
1.0,29,42.641214
1.0,23,42.642202
1.0,25,42.643249
1.0,23,42.644301
1.0,23,42.645285
1.0,35,42.646735
1.0,25,42.64777
1.0,25,42.648806
1.0,25,42.649868
1.0,25,42.650914
1.0,25,42.651972
1.0,23,42.652939
1.0,29,42.654451
1.0,25,42.655771
1.0,23,42.656773
1.0,27,42.657929
1.0,25,42.658969
1.0,23,42.659929
1.0,23,42.660921
1.0,25,42.661989
1.0,23,42.662977
1.0,25,42.66402
1.0,21,42.664907
1.0,25,42.665968
1.0,23,42.666949
1.0,21,42.667839
1.0,23,42.668918
1.0,27,42.670138
1.0,23,42.67135
1.0,25,42.672705
1.0,25,42.673908
1.0,25,42.674994
1.0,27,42.676172
1.0,23,42.677163
1.0,25,42.678261
1.0,21,42.679188
1.0,23,42.680258
1.0,21,42.681164
1.0,25,42.682285
1.0,25,42.683338
1.0,27,42.684519
1.0,23,42.685579
1.0,29,42.687002
1.0,23,42.688215
1.0,25,42.689512
1.0,25,42.690738
1.0,23,42.69185
1.0,21,42.692867
1.0,25,42.694037
1.0,25,42.695138
1.0,23,42.696232
1.0,23,42.697227
1.0,27,42.69837
1.0,21,42.699396
1.0,23,42.70038
1.0,25,42.701468
1.0,25,42.702649
1.0,23,42.704006
1.0,23,42.70512
1.0,29,42.707022
1.0,21,42.707966
1.0,23,42.709116
1.0,25,42.710273
1.0,23,42.711319
1.0,25,42.712373
1.0,27,42.71352
1.0,21,42.714417
1.0,23,42.715383
1.0,25,42.716422
1.0,23,42.717419
1.0,21,42.718313
1.0,27,42.719433
1.0,25,42.720494
1.0,27,42.721638
1.0,21,42.722917
1.0,21,42.724142
1.0,23,42.725137
1.0,25,42.726386
1.0,25,42.727544
1.0,21,42.728459
1.0,21,42.72936
1.0,23,42.730365
1.0,25,42.731421
1.0,25,42.732465
1.0,38,42.734066
1.0,27,42.735186
1.0,21,42.736068
1.0,21,42.736951
1.0,35,42.738415
1.0,25,42.740001
1.0,23,42.741143
1.0,29,42.742538
1.0,21,42.743463
1.0,25,42.744569
1.0,27,42.745718
1.0,29,42.746926
1.0,21,42.747828
1.0,23,42.748808
1.0,23,42.749793
1.0,25,42.750847
1.0,23,42.751812
1.0,23,42.752792
1.0,23,42.753785
1.0,23,42.754772
1.0,23,42.756017
1.0,25,42.757505
1.0,25,42.758572
1.0,25,42.759791
1.0,31,42.761141
1.0,23,42.762146
1.0,25,42.76319
1.0,23,42.764158
1.0,21,42.765061
1.0,21,42.765965
1.0,21,42.766857
1.0,25,42.767899
1.0,33,42.769257
1.0,23,42.770238
1.0,25,42.771301
1.0,27,42.772745
1.0,27,42.774286
1.0,23,42.775315
1.0,23,42.776433
1.0,27,42.777638
1.0,21,42.778533
1.0,23,42.779498
1.0,27,42.780599
1.0,23,42.781599
1.0,21,42.782493
1.0,23,42.783472
1.0,25,42.78451
1.0,23,42.785502
1.0,23,42.786485
1.0,27,42.787624
1.0,25,42.788745
1.0,21,42.790239
1.0,25,42.791365
1.0,21,42.792437
1.0,21,42.793335
1.0,23,42.794446
1.0,21,42.795348
1.0,23,42.796324
1.0,23,42.797291
1.0,21,42.798242
1.0,23,42.79922
1.0,21,42.800108
1.0,25,42.801154
1.0,23,42.80213
1.0,21,42.803023
1.0,21,42.804024
1.0,21,42.804968
1.0,27,42.806121
1.0,23,42.8071
1.0,27,42.808233
1.0,31,42.809516
1.0,29,42.810726
1.0,21,42.811627
1.0,31,42.812896
1.0,23,42.813876
1.0,29,42.815077
1.0,27,42.816193
1.0,21,42.817077
1.0,21,42.817972
1.0,27,42.819079
1.0,23,42.820131
1.0,23,42.821115
1.0,27,42.822361
1.0,25,42.823405
1.0,21,42.824296
1.0,23,42.82526
1.0,21,42.826165
1.0,21,42.827053
1.0,23,42.828033
1.0,27,42.829158
1.0,29,42.830345
1.0,23,42.831309
1.0,23,42.832258
1.0,27,42.833369
1.0,25,42.834412
1.0,25,42.83546
1.0,21,42.836347
1.0,27,42.83755
1.0,29,42.838759
1.0,21,42.839656
1.0,23,42.840623
1.0,23,42.841586
1.0,23,42.842546
1.0,21,42.843432
1.0,27,42.844546
1.0,23,42.845516
1.0,25,42.846566
1.0,25,42.847606
1.0,21,42.848497
1.0,27,42.849621
1.0,23,42.850586
1.0,29,42.851774
1.0,23,42.852739
1.0,29,42.854015
1.0,33,42.855498
1.0,27,42.856661
1.0,25,42.857732
1.0,23,42.858704
1.0,23,42.859679
1.0,25,42.860732
1.0,21,42.861627
1.0,23,42.862602
1.0,27,42.863727
1.0,21,42.864625
1.0,21,42.86553
1.0,23,42.866506
1.0,21,42.867394
1.0,25,42.868435
1.0,25,42.869488
1.0,23,42.870554
1.0,25,42.871623
1.0,21,42.872616
1.0,23,42.873621
1.0,23,42.874603
1.0,25,42.875649
1.0,25,42.876697
1.0,23,42.877686
1.0,27,42.878816
1.0,27,42.879934
1.0,25,42.880967
1.0,23,42.881958
1.0,23,42.882938
1.0,25,42.883983
1.0,25,42.885025
1.0,21,42.885942
1.0,25,42.887074
1.0,23,42.888058
1.0,23,42.889129
1.0,23,42.890137
1.0,25,42.891197
1.0,29,42.892402
1.0,25,42.893465
1.0,23,42.894447
1.0,27,42.895573
1.0,25,42.896634
1.0,25,42.897696
1.0,21,42.898593
1.0,25,42.899644
1.0,23,42.900614
1.0,27,42.901759
1.0,23,42.90272
1.0,25,42.903842
1.0,21,42.904759
1.0,21,42.905797
1.0,27,42.906927
1.0,25,42.907978
1.0,25,42.90902
1.0,25,42.910082
1.0,21,42.910988
1.0,21,42.911897
1.0,23,42.91286
1.0,23,42.91385
1.0,23,42.914831
1.0,23,42.915808
1.0,21,42.916703
1.0,25,42.917763
1.0,25,42.918824
1.0,23,42.91988
1.0,27,42.921793
1.0,21,42.922904
1.0,21,42.923839
1.0,21,42.924736
1.0,23,42.925727
1.0,25,42.926789
1.0,27,42.927982
1.0,21,42.928875
1.0,25,42.929931
1.0,21,42.930842
1.0,21,42.931746
1.0,21,42.932645
1.0,23,42.933616
1.0,25,42.934656
1.0,23,42.935623
1.0,25,42.936858
1.0,23,42.938513
1.0,25,42.939645
1.0,25,42.940717
1.0,23,42.9417
1.0,23,42.942682
1.0,25,42.943735
1.0,21,42.944637
1.0,44,42.946445
1.0,21,42.94734
1.0,23,42.948299
1.0,25,42.949338
1.0,25,42.950394
1.0,27,42.951513
1.0,23,42.952478
1.0,29,42.953982
1.0,25,42.955664
1.0,25,42.956779
1.0,21,42.957686
1.0,21,42.958585
1.0,25,42.959627
1.0,27,42.960745
1.0,23,42.961725
1.0,25,42.962776
1.0,23,42.963745
1.0,23,42.964714
1.0,21,42.965612
1.0,23,42.966577
1.0,21,42.967458
1.0,27,42.96857
1.0,23,42.969547
1.0,25,42.971249
1.0,21,42.972429
1.0,21,42.973384
1.0,25,42.97446
1.0,25,42.97552
1.0,21,42.976429
1.0,23,42.977399
1.0,25,42.978457
1.0,86,42.981957
1.0,21,42.982861
1.0,21,42.983752
1.0,25,42.985054
1.0,21,42.986052
1.0,21,42.987146
1.0,21,42.988691
1.0,25,42.990523
1.0,27,42.99243
1.0,21,42.993983
1.0,25,42.995255
1.0,25,42.996319
1.0,23,42.997292
1.0,27,42.998433
1.0,21,42.999328
1.0,29,43.000529
1.0,21,43.001431
1.0,29,43.002635
1.0,21,43.003544
1.0,27,43.005495
1.0,29,43.006894
1.0,21,43.007816
1.0,27,43.008941
1.0,29,43.010151
1.0,29,43.011367
1.0,25,43.01243
1.0,21,43.013332
1.0,43,43.015088
1.0,21,43.015987
1.0,27,43.017099
1.0,23,43.018066
1.0,25,43.019115
1.0,21,43.020008
1.0,21,43.021269
1.0,27,43.022928
1.0,29,43.02419
1.0,25,43.025259
1.0,27,43.026409
1.0,23,43.027391
1.0,23,43.02837
1.0,25,43.029438
1.0,21,43.030347
1.0,21,43.031233
1.0,21,43.032125
1.0,27,43.033243
1.0,21,43.034138
1.0,21,43.035039
1.0,25,43.036091
1.0,21,43.037415
1.0,27,43.039043
1.0,25,43.040132
1.0,25,43.04118
1.0,21,43.042096
1.0,27,43.043217
1.0,21,43.04412
1.0,21,43.045023
1.0,25,43.046078
1.0,25,43.047147
1.0,23,43.04821
1.0,23,43.049202
1.0,23,43.050187
1.0,23,43.051143
1.0,25,43.052178
1.0,23,43.053139
1.0,23,43.054741
1.0,21,43.056292
1.0,27,43.057954
1.0,29,43.059183
1.0,27,43.060316
1.0,21,43.061219
1.0,25,43.062279
1.0,23,43.063253
1.0,23,43.064212
1.0,21,43.065102
1.0,25,43.066142
1.0,25,43.067198
1.0,25,43.068239
1.0,27,43.069366
1.0,23,43.070652
1.0,25,43.072261
1.0,25,43.073416
1.0,25,43.074483
1.0,23,43.075448
1.0,23,43.076424
1.0,23,43.077406
1.0,23,43.078369
1.0,25,43.079431
1.0,23,43.08041
1.0,23,43.081392
1.0,31,43.082662
1.0,27,43.083784
1.0,21,43.08467
1.0,23,43.085647
1.0,27,43.086888
1.0,25,43.088656
1.0,25,43.089821
1.0,27,43.090971
1.0,27,43.092092
1.0,21,43.092987
1.0,21,43.093883
1.0,27,43.094994
1.0,23,43.095955
1.0,21,43.096857
1.0,21,43.097761
1.0,29,43.098957
1.0,21,43.099849
1.0,27,43.100975
1.0,21,43.101875
1.0,23,43.102846
1.0,27,43.1045
1.0,25,43.105941
1.0,23,43.106963
1.0,21,43.107874
1.0,29,43.109066
1.0,21,43.109973
1.0,21,43.110883
1.0,21,43.111778
1.0,21,43.112669
1.0,21,43.113576
1.0,23,43.11454
1.0,21,43.115436
1.0,21,43.116324
1.0,21,43.117212
1.0,23,43.118193
1.0,25,43.119239
1.0,23,43.120445
1.0,25,43.122171
1.0,23,43.123201
1.0,31,43.1245
1.0,23,43.125481
1.0,23,43.126469
1.0,27,43.127608
1.0,27,43.128725
1.0,23,43.12974
1.0,23,43.130714
1.0,23,43.13168
1.0,23,43.132649
1.0,25,43.133706
1.0,21,43.134614
1.0,23,43.135578
1.0,25,43.136749
1.0,23,43.138432
1.0,23,43.139538
1.0,25,43.140599
1.0,25,43.141659
1.0,23,43.142639
1.0,23,43.143604
1.0,27,43.144733
1.0,27,43.145865
1.0,27,43.147006
1.0,25,43.148055
1.0,21,43.148962
1.0,23,43.149958
1.0,23,43.150933
1.0,23,43.151905
1.0,21,43.152805
1.0,23,43.154286
1.0,21,43.155592
1.0,23,43.156631
1.0,23,43.157759
1.0,23,43.159187
1.0,29,43.160604
1.0,25,43.161687
1.0,27,43.16282
1.0,23,43.163794
1.0,33,43.165166
1.0,27,43.16628
1.0,23,43.167258
1.0,25,43.168299
1.0,29,43.169487
1.0,25,43.171015
1.0,25,43.172512
1.0,23,43.173548
1.0,23,43.174532
1.0,35,43.175964
1.0,23,43.176934
1.0,25,43.177997
1.0,29,43.179207
1.0,25,43.180257
1.0,25,43.181349
1.0,25,43.182415
1.0,21,43.183315
1.0,21,43.184209
1.0,21,43.185095
1.0,23,43.186084
1.0,23,43.187535
1.0,23,43.18894
1.0,21,43.189899
1.0,23,43.190885
1.0,35,43.192328
1.0,23,43.193298
1.0,25,43.194363
1.0,21,43.195268
1.0,25,43.196322
1.0,23,43.197297
1.0,25,43.198358
1.0,25,43.1994
1.0,25,43.20045
1.0,23,43.201435
1.0,23,43.202404
1.0,23,43.203626
1.0,23,43.204833
1.0,21,43.205758
1.0,23,43.206738
1.0,21,43.207634
1.0,23,43.208613
1.0,23,43.209599
1.0,21,43.2105
1.0,23,43.21147
1.0,23,43.21244
1.0,25,43.213503
1.0,21,43.214402
1.0,21,43.215293
1.0,25,43.216312
1.0,25,43.217343
1.0,25,43.218387
1.0,23,43.219352
1.0,33,43.221344
1.0,21,43.222866
1.0,25,43.224633
1.0,23,43.225713
1.0,21,43.226617
1.0,27,43.227746
1.0,21,43.228637
1.0,25,43.229694
1.0,25,43.230749
1.0,23,43.231713
1.0,25,43.232756
1.0,23,43.233734
1.0,21,43.234629
1.0,23,43.235599
1.0,21,43.236509
1.0,21,43.237837
1.0,25,43.238909
1.0,21,43.23981
1.0,23,43.240789
1.0,23,43.241778
1.0,27,43.242908
1.0,21,43.243795
1.0,23,43.244762
1.0,25,43.245826
1.0,25,43.246863
1.0,21,43.247756
1.0,25,43.248796
1.0,23,43.249769
1.0,25,43.250806
1.0,23,43.251775
1.0,21,43.252666
1.0,25,43.254091
1.0,21,43.255696
1.0,21,43.257221
1.0,31,43.259375
1.0,21,43.260566
1.0,27,43.261947
1.0,23,43.263127
1.0,23,43.2641
1.0,21,43.264991
1.0,25,43.266072
1.0,23,43.267053
1.0,23,43.268019
1.0,21,43.268921
1.0,27,43.270061
1.0,23,43.271044
1.0,21,43.271946
1.0,21,43.272847
1.0,21,43.273761
1.0,21,43.274658
1.0,25,43.275713
1.0,21,43.276614
1.0,23,43.277595
1.0,23,43.278562
1.0,25,43.279611
1.0,21,43.280501
1.0,21,43.281397
1.0,23,43.282366
1.0,23,43.283333
1.0,21,43.284232
1.0,23,43.285207
1.0,25,43.286259
1.0,23,43.287227
1.0,21,43.288123
1.0,23,43.2891
1.0,25,43.290164
1.0,21,43.291067
1.0,25,43.292112
1.0,25,43.293161
1.0,21,43.294069
1.0,23,43.295038
1.0,21,43.295935
1.0,21,43.296816
1.0,21,43.297716
1.0,27,43.298856
1.0,23,43.299824
1.0,29,43.301021
1.0,23,43.302001
1.0,27,43.303126
1.0,23,43.304098
1.0,21,43.305471
1.0,21,43.306466
1.0,25,43.307515
1.0,27,43.308748
1.0,23,43.310158
1.0,23,43.311268
1.0,25,43.312356
1.0,21,43.313303
1.0,25,43.314366
1.0,25,43.315419
1.0,31,43.316696
1.0,25,43.317761
1.0,25,43.318808
1.0,23,43.319773
1.0,27,43.320898
1.0,27,43.322029
1.0,25,43.323087
1.0,25,43.324144
1.0,23,43.325121
1.0,27,43.326265
1.0,25,43.327391
1.0,23,43.328366
1.0,21,43.329363
1.0,27,43.330542
1.0,29,43.331739
1.0,21,43.332629
1.0,27,43.333755
1.0,23,43.33474
1.0,23,43.335711
1.0,23,43.336695
1.0,29,43.337906
1.0,21,43.338805
1.0,23,43.339783
1.0,136,43.345244
1.0,27,43.346391
1.0,29,43.347587
1.0,23,43.348556
1.0,23,43.349537
1.0,25,43.350583
1.0,21,43.351471
1.0,27,43.352594
1.0,33,43.353951
1.0,27,43.355086
1.0,23,43.356053
1.0,23,43.357018
1.0,25,43.358074
1.0,23,43.359043
1.0,25,43.360097
1.0,23,43.361071
1.0,25,43.362128
1.0,23,43.363101
1.0,25,43.364149
1.0,23,43.365126
1.0,27,43.366259
1.0,27,43.367371
1.0,21,43.368266
1.0,21,43.36916
1.0,25,43.370212
1.0,21,43.371106
1.0,21,43.372002
1.0,21,43.372894
1.0,23,43.373866
1.0,25,43.374917
1.0,31,43.376198
1.0,23,43.377173
1.0,21,43.378071
1.0,25,43.379118
1.0,25,43.38016
1.0,21,43.38105
1.0,21,43.381953
1.0,23,43.382933
1.0,23,43.383918
1.0,25,43.384967
1.0,27,43.386108
1.0,25,43.387161
1.0,27,43.388285
1.0,21,43.389181
1.0,25,43.390248
1.0,31,43.391525
1.0,27,43.392653
1.0,23,43.393638
1.0,23,43.39461
1.0,23,43.395586
1.0,27,43.396708
1.0,21,43.397614
1.0,23,43.398588
1.0,25,43.399641
1.0,23,43.400612
1.0,27,43.401757
1.0,21,43.402651
1.0,27,43.403776
1.0,29,43.404986
1.0,21,43.405899
1.0,21,43.406798
1.0,23,43.407772
1.0,23,43.408746
1.0,23,43.40972
1.0,21,43.410612
1.0,23,43.411571
1.0,21,43.412459
1.0,21,43.413352
1.0,21,43.414251
1.0,23,43.415215
1.0,21,43.416111
1.0,25,43.417151
1.0,21,43.418061
1.0,23,43.419034
1.0,25,43.420079
1.0,23,43.421054
1.0,23,43.422035
1.0,25,43.423085
1.0,25,43.424124
1.0,23,43.425092
1.0,27,43.426254
1.0,23,43.427233
1.0,23,43.428204
1.0,25,43.429246
1.0,27,43.430367
1.0,23,43.431481
1.0,25,43.432538
1.0,25,43.433581
1.0,23,43.434557
1.0,31,43.436593
1.0,29,43.438168
1.0,23,43.439749
1.0,25,43.441456
1.0,25,43.443191
1.0,25,43.444663
1.0,21,43.4456
1.0,21,43.4465
1.0,21,43.447395
1.0,27,43.448527
1.0,21,43.44945
1.0,23,43.450424
1.0,25,43.451476
1.0,25,43.452519
1.0,21,43.453475
1.0,27,43.454607
1.0,23,43.455583
1.0,25,43.456627
1.0,23,43.457613
1.0,25,43.458664
1.0,31,43.459953
1.0,23,43.460929
1.0,27,43.462073
1.0,23,43.46304
1.0,25,43.464077
1.0,27,43.465202
1.0,25,43.466264
1.0,21,43.467153
1.0,23,43.468117
1.0,21,43.46901
1.0,21,43.469908
1.0,27,43.471039
1.0,25,43.472091
1.0,27,43.473211
1.0,29,43.474645
1.0,25,43.476009
1.0,29,43.477239
1.0,21,43.478175
1.0,25,43.47923
1.0,21,43.480124
1.0,23,43.481087
1.0,23,43.482055
1.0,25,43.483105
1.0,23,43.484061
1.0,23,43.485041
1.0,21,43.485944
1.0,21,43.486827
1.0,21,43.487763
1.0,21,43.488661
1.0,25,43.489716
1.0,25,43.490766
1.0,21,43.491667
1.0,111,43.496158
1.0,23,43.497141
1.0,23,43.498122
1.0,21,43.499025
1.0,29,43.500237
1.0,21,43.501134
1.0,25,43.502191
1.0,23,43.503171
1.0,27,43.504307
1.0,25,43.505355
1.0,23,43.506343
1.0,29,43.507548
1.0,21,43.508446
1.0,21,43.509341
1.0,23,43.510333
1.0,25,43.511388
1.0,25,43.512431
1.0,23,43.513408
1.0,25,43.514465
1.0,23,43.51544
1.0,23,43.516414
1.0,27,43.517534
1.0,32,43.518873
1.0,21,43.519776
1.0,21,43.520669
1.0,148,43.526612
1.0,27,43.527741
1.0,25,43.528786
1.0,27,43.529914
1.0,27,43.531029
1.0,23,43.532005
1.0,23,43.53298
1.0,23,43.533968
1.0,21,43.534868
1.0,21,43.535772
1.0,25,43.536823
1.0,29,43.538046
1.0,21,43.538954
1.0,25,43.53999
1.0,21,43.540886
1.0,21,43.541793
1.0,23,43.542769
1.0,23,43.543749
1.0,23,43.544717
1.0,23,43.545705
1.0,25,43.546749
1.0,25,43.547803
1.0,25,43.548847
1.0,25,43.549911
1.0,29,43.551122
1.0,21,43.552018
1.0,27,43.553147
1.0,25,43.554212
1.0,23,43.555193
1.0,21,43.556096
1.0,21,43.556988
1.0,23,43.557977
1.0,27,43.559111
1.0,21,43.560005
1.0,23,43.56098
1.0,29,43.562203
1.0,23,43.563177
1.0,23,43.564149
1.0,31,43.565416
1.0,21,43.566315
1.0,21,43.567219
1.0,27,43.568342
1.0,21,43.569231
1.0,23,43.570209
1.0,23,43.571173
1.0,23,43.572135
1.0,23,43.573088
1.0,25,43.574136
1.0,23,43.575105
1.0,23,43.576071
1.0,21,43.576962
1.0,23,43.577941
1.0,23,43.578911
1.0,25,43.579963
1.0,23,43.580926
1.0,25,43.581974
1.0,25,43.583034
1.0,25,43.584076
1.0,25,43.585112
1.0,25,43.586161
1.0,27,43.587283
1.0,31,43.588547
1.0,23,43.589525
1.0,25,43.590571
1.0,23,43.591543
1.0,25,43.592571
1.0,23,43.593542
1.0,23,43.594522
1.0,25,43.595566
1.0,27,43.596681
1.0,25,43.597725
1.0,21,43.598614
1.0,27,43.599732
1.0,21,43.600619
1.0,25,43.601672
1.0,25,43.60271
1.0,21,43.603599
1.0,25,43.604644
1.0,21,43.605553
1.0,23,43.606508
1.0,23,43.607472
1.0,23,43.608441
1.0,21,43.609339
1.0,29,43.610538
1.0,23,43.61151
1.0,21,43.612393
1.0,31,43.613663
1.0,25,43.614705
1.0,21,43.615596
1.0,21,43.616486
1.0,23,43.617491
1.0,25,43.618544
1.0,27,43.619652
1.0,25,43.620688
1.0,23,43.621659
1.0,23,43.622637
1.0,25,43.623679
1.0,23,43.624658
1.0,27,43.625784
1.0,23,43.626758
1.0,23,43.627734
1.0,23,43.628708
1.0,29,43.629911
1.0,23,43.630888
1.0,25,43.631934
1.0,29,43.633201
1.0,25,43.63427
1.0,27,43.635406
1.0,27,43.636528
