# {"t_start": 1682494811.0837598, "env_id": "Craft-single-M1-v0"} 
r,l,t
1.0,59,39.824953
1.0,235,39.830875
1.0,59,39.832493
1.0,61,39.834065
1.0,63,39.83567
1.0,59,39.837169
1.0,59,39.838686
1.0,57,39.840149
1.0,63,39.841765
1.0,83,39.843882
1.0,59,39.845399
1.0,73,39.847271
1.0,57,39.848745
1.0,57,39.850216
1.0,57,39.851688
1.0,53,39.853058
1.0,55,39.854486
1.0,59,39.856006
1.0,59,39.857526
1.0,59,39.859231
1.0,57,39.860782
1.0,61,39.862636
1.0,53,39.864037
1.0,57,39.86555
1.0,59,39.867163
1.0,57,39.868691
1.0,53,39.870373
1.0,55,39.871873
1.0,65,39.873582
1.0,51,39.874936
1.0,59,39.876491
1.0,105,39.879228
1.0,65,39.880939
1.0,57,39.88245
1.0,53,39.883874
1.0,57,39.885399
1.0,61,39.887041
1.0,51,39.888422
1.0,53,39.889826
1.0,57,39.89133
1.0,55,39.892794
1.0,55,39.89425
1.0,53,39.895657
1.0,57,39.897176
1.0,57,39.898682
1.0,59,39.900239
1.0,55,39.901727
1.0,57,39.903247
1.0,55,39.904683
1.0,57,39.906147
1.0,59,39.907667
1.0,57,39.909126
1.0,63,39.91074
1.0,57,39.912224
1.0,55,39.913697
1.0,59,39.915284
1.0,53,39.916688
1.0,55,39.918129
1.0,53,39.9195
1.0,55,39.920918
1.0,55,39.922332
1.0,55,39.923767
1.0,117,39.926752
1.0,55,39.928203
1.0,61,39.929852
1.0,134,39.933366
1.0,57,39.934852
1.0,53,39.936234
1.0,57,39.937715
1.0,57,39.939197
1.0,716,39.957264
1.0,55,39.958697
1.0,53,39.960059
1.0,55,39.961474
1.0,55,39.962898
1.0,57,39.964374
1.0,67,39.966082
1.0,53,39.967451
1.0,59,39.968961
1.0,55,39.970374
1.0,55,39.971782
1.0,75,39.973681
1.0,59,39.97518
1.0,65,39.976824
1.0,453,39.988375
1.0,53,39.989771
1.0,59,39.991307
1.0,61,39.992861
1.0,55,39.994282
1.0,53,39.995656
1.0,55,39.99707
1.0,55,39.998469
1.0,155,40.002343
1.0,61,40.003894
1.0,118,40.006858
1.0,61,40.008503
1.0,59,40.010042
1.0,57,40.011549
1.0,53,40.012955
1.0,59,40.014505
1.0,65,40.016214
1.0,57,40.017673
1.0,51,40.018978
1.0,55,40.020398
1.0,59,40.021916
1.0,55,40.023341
1.0,57,40.024804
1.0,67,40.026514
1.0,55,40.02794
1.0,59,40.029455
1.0,63,40.031062
1.0,55,40.032498
1.0,55,40.033916
1.0,83,40.036022
1.0,53,40.037388
1.0,65,40.039041
1.0,51,40.040366
1.0,55,40.041778
1.0,88,40.043999
1.0,57,40.045469
1.0,96,40.048009
1.0,59,40.049556
1.0,55,40.051004
1.0,55,40.052409
1.0,55,40.053811
1.0,53,40.055193
1.0,53,40.056567
1.0,57,40.058027
1.0,55,40.059439
1.0,57,40.060905
1.0,61,40.062466
1.0,57,40.063936
1.0,61,40.065494
1.0,63,40.067199
1.0,63,40.068856
1.0,53,40.070255
1.0,59,40.071805
1.0,59,40.07334
1.0,81,40.075444
1.0,61,40.077002
1.0,53,40.078382
1.0,57,40.079843
1.0,59,40.081342
1.0,460,40.092836
1.0,55,40.094269
1.0,57,40.095745
1.0,209,40.101012
1.0,57,40.102478
1.0,55,40.103899
1.0,59,40.105417
1.0,57,40.106872
1.0,55,40.108287
1.0,63,40.109878
1.0,55,40.111276
1.0,57,40.11271
1.0,55,40.11412
1.0,221,40.119836
1.0,51,40.121425
1.0,51,40.122854
1.0,65,40.12461
1.0,65,40.12632
1.0,57,40.127845
1.0,57,40.129356
1.0,55,40.13078
1.0,57,40.132258
1.0,59,40.133782
1.0,65,40.135496
1.0,57,40.137247
1.0,77,40.139375
1.0,57,40.140933
1.0,57,40.14244
1.0,93,40.144873
1.0,65,40.146542
1.0,61,40.14811
1.0,59,40.149629
1.0,55,40.15105
1.0,67,40.152902
1.0,53,40.154329
1.0,55,40.155791
1.0,53,40.157195
1.0,73,40.159115
1.0,53,40.160493
1.0,65,40.16215
1.0,59,40.163668
1.0,67,40.16537
1.0,61,40.166928
1.0,63,40.168601
1.0,65,40.17027
1.0,57,40.171742
1.0,65,40.173396
1.0,53,40.174764
1.0,55,40.176171
1.0,57,40.177626
1.0,55,40.17903
1.0,61,40.180594
1.0,51,40.181902
1.0,59,40.183514
1.0,57,40.185024
1.0,63,40.18665
1.0,138,40.19018
1.0,67,40.191904
1.0,57,40.193386
1.0,59,40.194957
1.0,57,40.19648
1.0,55,40.197903
1.0,55,40.19932
1.0,187,40.204038
1.0,65,40.205717
1.0,57,40.207178
1.0,55,40.208593
1.0,53,40.209956
1.0,53,40.211324
1.0,61,40.212884
1.0,77,40.214823
1.0,59,40.216432
1.0,55,40.217884
1.0,57,40.21938
1.0,57,40.220877
1.0,57,40.222376
1.0,57,40.223867
1.0,51,40.225205
1.0,57,40.226662
1.0,53,40.228029
1.0,53,40.2294
1.0,65,40.231047
1.0,59,40.232541
1.0,51,40.233851
1.0,67,40.235543
1.0,61,40.237108
1.0,57,40.238555
1.0,63,40.240185
1.0,55,40.241668
1.0,55,40.243126
1.0,57,40.244644
1.0,55,40.246109
1.0,53,40.247471
1.0,57,40.248935
1.0,67,40.250635
1.0,57,40.252104
1.0,63,40.253712
1.0,55,40.25512
1.0,55,40.256569
1.0,59,40.258082
1.0,61,40.259682
1.0,102,40.262345
1.0,238,40.268451
1.0,55,40.269871
1.0,61,40.271435
1.0,55,40.272842
1.0,59,40.274345
1.0,65,40.276007
1.0,57,40.27747
1.0,67,40.279159
1.0,53,40.280526
1.0,57,40.281979
1.0,55,40.283395
1.0,57,40.28487
1.0,57,40.286355
1.0,51,40.287726
1.0,63,40.289381
1.0,59,40.290926
1.0,63,40.292573
1.0,59,40.294095
1.0,51,40.295412
1.0,57,40.296875
1.0,339,40.305468
1.0,51,40.306825
1.0,63,40.308447
1.0,55,40.309854
1.0,59,40.31137
1.0,59,40.312878
1.0,65,40.314556
1.0,61,40.316125
1.0,53,40.317508
1.0,57,40.318964
1.0,57,40.320476
1.0,57,40.322012
1.0,55,40.323479
1.0,57,40.324981
1.0,61,40.326592
1.0,51,40.327922
1.0,61,40.329509
1.0,57,40.331021
1.0,57,40.332476
1.0,53,40.333834
1.0,61,40.335387
1.0,57,40.336831
1.0,53,40.338197
1.0,53,40.339555
1.0,57,40.341013
1.0,57,40.342468
1.0,59,40.344061
1.0,51,40.345407
1.0,59,40.346924
1.0,59,40.348456
1.0,59,40.349961
1.0,63,40.351617
1.0,65,40.353333
1.0,55,40.354787
1.0,53,40.35621
1.0,59,40.357689
1.0,51,40.359008
1.0,59,40.360524
1.0,53,40.361887
1.0,55,40.363303
1.0,63,40.364899
1.0,51,40.366218
1.0,57,40.36767
1.0,59,40.369169
1.0,61,40.370721
1.0,51,40.372041
1.0,65,40.373691
1.0,57,40.375174
1.0,67,40.376933
1.0,53,40.378446
1.0,57,40.380036
1.0,55,40.381741
1.0,59,40.383374
1.0,63,40.385098
1.0,55,40.386836
1.0,55,40.388331
1.0,53,40.389743
1.0,55,40.391213
1.0,269,40.3982
1.0,61,40.399832
1.0,59,40.40141
1.0,51,40.402735
1.0,55,40.404203
1.0,51,40.405572
1.0,63,40.407239
1.0,55,40.408733
1.0,55,40.410212
1.0,55,40.41167
1.0,53,40.413088
1.0,59,40.414635
1.0,55,40.41611
1.0,55,40.417575
1.0,61,40.419266
1.0,55,40.420696
1.0,53,40.422081
1.0,51,40.423407
1.0,55,40.42483
1.0,55,40.426288
1.0,55,40.427781
1.0,57,40.429294
1.0,53,40.430711
1.0,59,40.432277
1.0,78,40.434338
1.0,55,40.435807
1.0,57,40.437287
1.0,55,40.438709
1.0,55,40.440123
1.0,57,40.441598
1.0,59,40.443116
1.0,57,40.444588
1.0,61,40.44624
1.0,63,40.447935
1.0,55,40.4494
1.0,57,40.450869
1.0,55,40.452297
1.0,73,40.454175
1.0,59,40.455685
1.0,55,40.457107
1.0,57,40.458561
1.0,63,40.460169
1.0,57,40.461636
1.0,59,40.463196
1.0,57,40.464724
1.0,51,40.466093
1.0,61,40.467656
1.0,57,40.469118
1.0,73,40.470969
1.0,63,40.472588
1.0,55,40.474028
1.0,57,40.475527
1.0,59,40.477087
1.0,61,40.478696
1.0,57,40.480191
1.0,59,40.481699
1.0,55,40.483127
1.0,55,40.484544
1.0,61,40.486102
1.0,61,40.48766
1.0,51,40.48898
1.0,63,40.490588
1.0,57,40.492055
1.0,61,40.493614
1.0,91,40.495949
1.0,63,40.497571
1.0,57,40.499029
1.0,53,40.500417
1.0,61,40.501964
1.0,55,40.503411
1.0,59,40.504968
1.0,57,40.506459
1.0,55,40.507898
1.0,59,40.509442
1.0,65,40.511102
1.0,55,40.512539
1.0,55,40.513952
1.0,59,40.515471
1.0,109,40.518239
1.0,57,40.519706
1.0,57,40.521173
1.0,59,40.522693
1.0,57,40.524161
1.0,59,40.525672
1.0,53,40.527045
1.0,55,40.52845
1.0,63,40.530066
1.0,59,40.531594
1.0,61,40.53316
1.0,53,40.534527
1.0,67,40.536244
1.0,61,40.537802
1.0,59,40.539328
1.0,59,40.540842
1.0,63,40.542449
1.0,57,40.543924
1.0,59,40.545431
1.0,55,40.54684
1.0,55,40.548263
1.0,57,40.549732
1.0,67,40.551444
1.0,57,40.552899
1.0,61,40.554444
1.0,53,40.555815
1.0,57,40.557289
1.0,61,40.558878
1.0,65,40.560576
1.0,65,40.562247
1.0,51,40.563554
1.0,51,40.564873
1.0,55,40.566282
1.0,61,40.567849
1.0,55,40.569266
1.0,57,40.570724
1.0,53,40.572091
1.0,55,40.573499
1.0,59,40.575001
1.0,61,40.57656
1.0,53,40.577903
1.0,55,40.579318
1.0,55,40.580722
1.0,61,40.582265
1.0,59,40.583774
1.0,53,40.585184
1.0,57,40.58669
1.0,120,40.589755
1.0,71,40.591569
1.0,55,40.593023
1.0,59,40.594579
1.0,55,40.596057
1.0,113,40.598895
1.0,63,40.600509
1.0,57,40.601985
1.0,55,40.603417
1.0,57,40.604902
1.0,59,40.606407
1.0,61,40.607987
1.0,55,40.609436
1.0,61,40.610995
1.0,55,40.612418
1.0,57,40.613891
1.0,53,40.615264
1.0,59,40.616776
1.0,57,40.618238
1.0,59,40.619778
1.0,61,40.621337
1.0,53,40.622705
1.0,55,40.624121
1.0,53,40.625521
1.0,55,40.62697
1.0,51,40.628326
1.0,59,40.629844
1.0,55,40.631284
1.0,55,40.632697
1.0,57,40.634181
1.0,55,40.635633
1.0,59,40.637165
1.0,53,40.63866
1.0,59,40.640207
1.0,53,40.641799
1.0,258,40.648551
1.0,55,40.65006
1.0,59,40.651637
1.0,487,40.664404
1.0,53,40.665833
1.0,55,40.667272
1.0,57,40.668803
1.0,53,40.670175
1.0,55,40.671603
1.0,61,40.673176
1.0,55,40.674618
1.0,59,40.676171
1.0,67,40.677924
1.0,51,40.679278
1.0,51,40.68063
1.0,59,40.682171
1.0,65,40.683887
1.0,59,40.685486
1.0,55,40.686928
1.0,59,40.688483
1.0,111,40.691356
1.0,55,40.692762
1.0,55,40.694177
1.0,57,40.695646
1.0,55,40.697067
1.0,57,40.698537
1.0,55,40.699959
1.0,53,40.701327
1.0,119,40.704331
1.0,59,40.705848
1.0,256,40.712358
1.0,59,40.713908
1.0,91,40.716235
1.0,57,40.7177
1.0,55,40.719105
1.0,59,40.720618
1.0,61,40.722166
1.0,53,40.723523
1.0,55,40.724923
1.0,69,40.726672
1.0,55,40.72808
1.0,53,40.729439
1.0,55,40.730838
1.0,59,40.732341
1.0,53,40.733701
1.0,51,40.735014
1.0,63,40.736664
1.0,55,40.7381
1.0,51,40.739432
1.0,59,40.740945
1.0,61,40.742491
1.0,55,40.743913
1.0,116,40.746852
1.0,55,40.748275
1.0,57,40.749727
1.0,138,40.753209
1.0,57,40.754678
1.0,57,40.756137
1.0,53,40.757504
1.0,55,40.758927
1.0,65,40.760596
1.0,59,40.762107
1.0,55,40.763529
1.0,61,40.765097
1.0,55,40.766513
1.0,55,40.767942
1.0,57,40.769408
1.0,61,40.77097
1.0,57,40.772434
1.0,57,40.773897
1.0,63,40.775507
1.0,59,40.777031
1.0,71,40.778892
1.0,55,40.780354
1.0,55,40.78178
1.0,82,40.783901
1.0,55,40.785324
1.0,55,40.786731
1.0,59,40.788255
1.0,55,40.789674
1.0,59,40.791187
1.0,57,40.792659
1.0,63,40.794315
1.0,53,40.795714
1.0,57,40.797215
1.0,57,40.798721
1.0,55,40.800161
1.0,55,40.801575
1.0,55,40.802988
1.0,55,40.804405
1.0,53,40.805769
1.0,63,40.807386
1.0,53,40.808751
1.0,63,40.810356
1.0,59,40.811866
1.0,51,40.813183
1.0,59,40.814691
1.0,53,40.816052
1.0,55,40.817466
1.0,63,40.819099
1.0,57,40.820604
1.0,61,40.822207
1.0,59,40.823763
1.0,63,40.825379
1.0,51,40.826705
1.0,51,40.828029
1.0,61,40.829584
1.0,53,40.830958
1.0,57,40.832408
1.0,65,40.834064
1.0,53,40.835427
1.0,59,40.836956
1.0,96,40.839466
1.0,53,40.840872
1.0,57,40.842378
1.0,57,40.843882
1.0,57,40.845371
1.0,63,40.846986
1.0,51,40.848308
1.0,57,40.849775
1.0,286,40.856916
1.0,55,40.858336
1.0,55,40.859768
1.0,90,40.862023
1.0,59,40.863539
1.0,57,40.865003
1.0,87,40.867223
1.0,57,40.86873
1.0,57,40.870231
1.0,55,40.871693
1.0,67,40.873425
1.0,61,40.874991
1.0,55,40.876421
1.0,55,40.877839
1.0,53,40.87921
1.0,59,40.880716
1.0,61,40.882273
1.0,53,40.883645
1.0,59,40.885158
1.0,53,40.88653
1.0,55,40.887954
1.0,53,40.889325
1.0,57,40.890776
1.0,101,40.89339
1.0,55,40.894805
1.0,59,40.896336
1.0,61,40.897994
1.0,61,40.899628
1.0,59,40.901571
1.0,55,40.903152
1.0,69,40.905043
1.0,55,40.906548
1.0,67,40.908353
1.0,67,40.910116
1.0,189,40.915056
1.0,55,40.91653
1.0,75,40.918531
1.0,57,40.920121
1.0,61,40.921742
1.0,57,40.923272
1.0,55,40.924742
1.0,65,40.92646
1.0,61,40.928085
1.0,59,40.929653
1.0,61,40.931265
1.0,57,40.932781
1.0,55,40.934298
1.0,55,40.935837
1.0,65,40.93756
1.0,59,40.93909
1.0,55,40.940507
1.0,57,40.941999
1.0,59,40.943527
1.0,57,40.944988
1.0,55,40.946413
1.0,55,40.94784
1.0,57,40.949325
1.0,55,40.95078
1.0,61,40.952411
1.0,53,40.95378
1.0,57,40.955306
1.0,57,40.956823
1.0,61,40.958419
1.0,53,40.959799
1.0,61,40.961371
1.0,51,40.962698
1.0,55,40.964118
1.0,53,40.965489
1.0,61,40.967049
1.0,63,40.968665
1.0,53,40.970049
1.0,67,40.971771
1.0,61,40.973366
1.0,61,40.974974
1.0,55,40.976438
1.0,63,40.9781
1.0,67,40.97981
1.0,51,40.981129
1.0,69,40.982883
1.0,152,40.98704
1.0,57,40.98857
1.0,53,40.990019
1.0,51,40.991358
1.0,61,40.992915
1.0,59,40.994429
1.0,59,40.995944
1.0,57,40.997394
1.0,63,40.998987
1.0,63,41.00059
1.0,53,41.002005
1.0,63,41.003627
1.0,57,41.005087
1.0,61,41.006645
1.0,65,41.008302
1.0,63,41.009912
1.0,59,41.011454
1.0,65,41.01316
1.0,57,41.014647
1.0,57,41.016143
1.0,61,41.017747
1.0,55,41.019189
1.0,85,41.021337
1.0,71,41.023124
1.0,55,41.024544
1.0,59,41.026065
1.0,82,41.028164
1.0,55,41.02959
1.0,57,41.031055
1.0,65,41.032714
1.0,55,41.034139
1.0,55,41.035557
1.0,149,41.039322
1.0,63,41.040939
1.0,63,41.042558
1.0,53,41.043933
1.0,51,41.045261
1.0,57,41.046732
1.0,55,41.048158
1.0,59,41.049678
1.0,63,41.051289
1.0,359,41.060369
1.0,55,41.061808
1.0,59,41.063333
1.0,59,41.064849
1.0,55,41.066259
1.0,61,41.067824
1.0,75,41.069735
1.0,61,41.071297
1.0,57,41.072749
1.0,55,41.074164
1.0,55,41.075583
1.0,57,41.077048
1.0,55,41.078471
1.0,55,41.079893
1.0,55,41.081295
1.0,57,41.082745
1.0,65,41.084389
1.0,51,41.085712
1.0,59,41.087233
1.0,61,41.088795
1.0,59,41.090303
1.0,53,41.091683
1.0,51,41.093006
1.0,71,41.094867
1.0,57,41.096375
1.0,61,41.098001
1.0,73,41.099864
1.0,65,41.101504
1.0,55,41.102918
1.0,57,41.10439
1.0,55,41.105791
1.0,57,41.107253
1.0,61,41.108817
1.0,61,41.11037
1.0,61,41.111948
1.0,55,41.113358
1.0,59,41.114861
1.0,57,41.116323
1.0,57,41.117794
1.0,59,41.119419
1.0,55,41.120886
1.0,57,41.122376
1.0,53,41.123761
1.0,61,41.125347
1.0,57,41.126819
1.0,53,41.12819
1.0,55,41.12961
1.0,63,41.131248
1.0,53,41.132651
1.0,57,41.134147
1.0,55,41.135598
1.0,59,41.137125
1.0,55,41.138546
1.0,59,41.140057
1.0,65,41.141709
1.0,59,41.143221
1.0,63,41.144829
1.0,63,41.146427
1.0,55,41.147837
1.0,59,41.149343
1.0,57,41.150814
1.0,57,41.152269
1.0,53,41.15363
1.0,53,41.154994
1.0,63,41.156601
1.0,57,41.158157
1.0,57,41.159687
1.0,53,41.161325
1.0,61,41.162957
1.0,63,41.16465
1.0,59,41.16621
1.0,59,41.167792
1.0,57,41.169598
1.0,55,41.171062
1.0,57,41.172602
1.0,59,41.174155
1.0,61,41.17576
1.0,61,41.177368
1.0,59,41.17892
1.0,61,41.180555
1.0,132,41.184066
1.0,55,41.185576
1.0,59,41.187168
1.0,61,41.188794
1.0,59,41.190348
1.0,69,41.192172
1.0,53,41.193547
1.0,55,41.194965
1.0,61,41.196531
1.0,57,41.197997
1.0,61,41.199606
1.0,53,41.201093
1.0,57,41.202652
1.0,57,41.204183
1.0,57,41.205667
1.0,61,41.20725
1.0,53,41.20863
1.0,69,41.210389
1.0,63,41.212068
1.0,59,41.213631
1.0,57,41.215118
1.0,59,41.216647
1.0,63,41.218248
1.0,55,41.219671
1.0,55,41.221085
1.0,55,41.222504
1.0,55,41.22392
1.0,55,41.225377
1.0,59,41.226957
1.0,53,41.228367
1.0,61,41.22995
1.0,57,41.231438
1.0,53,41.232821
1.0,57,41.234283
1.0,55,41.235707
1.0,61,41.237258
1.0,67,41.23896
1.0,55,41.240391
1.0,51,41.241778
1.0,55,41.243254
1.0,57,41.244724
1.0,53,41.246112
1.0,57,41.247571
1.0,55,41.248974
1.0,55,41.250384
1.0,65,41.252047
1.0,53,41.253409
1.0,57,41.254853
1.0,61,41.256399
1.0,63,41.258007
1.0,57,41.259522
1.0,65,41.261235
1.0,59,41.262779
1.0,61,41.26439
1.0,55,41.265845
1.0,59,41.267398
1.0,69,41.269175
1.0,57,41.270622
1.0,57,41.272084
1.0,53,41.273454
1.0,53,41.274817
1.0,57,41.27628
1.0,63,41.277866
1.0,57,41.279315
1.0,55,41.280737
1.0,59,41.282238
1.0,57,41.283691
1.0,57,41.285147
1.0,57,41.286602
1.0,61,41.288166
1.0,61,41.289715
1.0,63,41.291413
1.0,61,41.293004
1.0,57,41.294497
1.0,53,41.295914
1.0,273,41.302704
1.0,53,41.304094
1.0,59,41.305609
1.0,57,41.307071
1.0,53,41.308426
1.0,63,41.310046
1.0,61,41.311684
1.0,57,41.313195
1.0,57,41.314697
1.0,55,41.316172
1.0,59,41.317701
1.0,197,41.322688
1.0,63,41.324313
1.0,59,41.325835
1.0,55,41.32725
1.0,55,41.328666
1.0,57,41.33012
1.0,59,41.331637
1.0,59,41.333161
1.0,55,41.334634
1.0,59,41.336219
1.0,109,41.339049
1.0,53,41.34043
1.0,61,41.341977
1.0,59,41.343481
1.0,55,41.344899
1.0,57,41.346363
1.0,65,41.348034
1.0,55,41.349452
1.0,59,41.350956
1.0,59,41.352466
1.0,57,41.353936
1.0,55,41.355358
1.0,55,41.35678
1.0,63,41.358386
1.0,59,41.359928
1.0,65,41.361598
1.0,61,41.363209
1.0,65,41.364928
1.0,63,41.366572
1.0,57,41.368033
1.0,75,41.369956
1.0,55,41.37139
1.0,65,41.373063
1.0,57,41.374531
1.0,53,41.375904
1.0,53,41.377288
1.0,53,41.378656
1.0,59,41.380182
1.0,51,41.381508
1.0,53,41.382887
1.0,59,41.384396
1.0,57,41.385855
1.0,55,41.38727
1.0,55,41.388682
1.0,55,41.390082
1.0,53,41.39145
1.0,63,41.393058
1.0,53,41.394422
1.0,55,41.395839
1.0,57,41.397308
1.0,57,41.398758
1.0,55,41.400234
1.0,51,41.401597
1.0,104,41.404303
1.0,53,41.405711
1.0,57,41.407209
1.0,55,41.408664
1.0,55,41.410117
1.0,57,41.411581
1.0,61,41.413167
1.0,57,41.414632
1.0,55,41.41606
1.0,59,41.417578
1.0,57,41.419149
1.0,51,41.420546
1.0,63,41.422461
1.0,57,41.423992
1.0,57,41.425519
1.0,53,41.426928
1.0,53,41.428351
1.0,55,41.429819
1.0,63,41.431487
1.0,57,41.433002
1.0,57,41.434563
1.0,53,41.436228
1.0,53,41.437639
1.0,63,41.439323
1.0,59,41.440899
1.0,57,41.442407
1.0,55,41.443884
1.0,59,41.445384
1.0,53,41.446748
1.0,59,41.448272
1.0,59,41.449775
1.0,63,41.451431
1.0,57,41.45297
1.0,53,41.454372
1.0,75,41.456319
1.0,53,41.457728
1.0,55,41.459166
1.0,61,41.460712
1.0,59,41.462268
1.0,57,41.46378
1.0,55,41.465232
1.0,55,41.466678
1.0,53,41.468176
1.0,59,41.469714
1.0,53,41.471102
1.0,53,41.472487
1.0,63,41.474098
1.0,57,41.475586
1.0,57,41.477043
1.0,53,41.478419
1.0,57,41.479889
1.0,53,41.481264
1.0,51,41.482586
1.0,57,41.484096
1.0,59,41.485645
1.0,51,41.486994
1.0,106,41.489749
1.0,61,41.491331
1.0,55,41.492749
1.0,59,41.494264
1.0,57,41.495738
1.0,57,41.497207
1.0,59,41.498711
1.0,57,41.5002
1.0,57,41.501701
1.0,61,41.503304
1.0,59,41.504851
1.0,61,41.506446
1.0,55,41.507882
1.0,57,41.509356
1.0,53,41.510727
1.0,55,41.51215
1.0,55,41.513577
1.0,57,41.515037
1.0,55,41.516462
1.0,59,41.51798
1.0,157,41.521958
1.0,55,41.523425
1.0,61,41.525048
1.0,53,41.526465
1.0,57,41.527967
1.0,51,41.529291
1.0,61,41.53086
1.0,57,41.532337
1.0,57,41.533807
1.0,57,41.535268
1.0,61,41.536846
1.0,59,41.538359
1.0,57,41.539826
1.0,57,41.54134
1.0,57,41.542853
1.0,57,41.544357
1.0,61,41.54593
1.0,55,41.547341
1.0,57,41.548804
1.0,57,41.550267
1.0,57,41.551739
1.0,57,41.553198
1.0,55,41.554622
1.0,57,41.5561
1.0,61,41.55767
1.0,55,41.559116
1.0,61,41.560731
1.0,55,41.562178
1.0,57,41.563684
1.0,55,41.565145
1.0,55,41.566569
1.0,51,41.567891
1.0,55,41.569293
1.0,59,41.570796
1.0,102,41.573426
1.0,57,41.574932
1.0,63,41.576592
1.0,59,41.578125
1.0,59,41.579644
1.0,55,41.58107
1.0,61,41.582625
1.0,55,41.584057
1.0,59,41.585758
1.0,57,41.587248
1.0,55,41.588652
1.0,57,41.590108
1.0,59,41.591615
1.0,61,41.593176
1.0,569,41.610814
1.0,63,41.612459
1.0,65,41.614115
1.0,61,41.615685
1.0,57,41.617185
1.0,57,41.618683
1.0,55,41.620109
1.0,63,41.621722
1.0,59,41.62325
1.0,59,41.624773
1.0,61,41.626343
1.0,57,41.627794
1.0,59,41.629298
1.0,53,41.63068
1.0,55,41.632096
1.0,55,41.633512
1.0,59,41.635029
1.0,55,41.636442
1.0,53,41.637818
1.0,51,41.639134
1.0,51,41.640456
1.0,53,41.641813
1.0,61,41.643366
1.0,63,41.644972
1.0,57,41.646435
1.0,59,41.64795
1.0,61,41.649503
1.0,59,41.651005
1.0,57,41.652472
1.0,51,41.653792
1.0,61,41.655355
1.0,59,41.656852
1.0,57,41.658306
1.0,67,41.660012
1.0,55,41.661431
1.0,65,41.663079
1.0,67,41.664794
1.0,61,41.666349
1.0,65,41.668
1.0,59,41.669512
1.0,61,41.671067
1.0,55,41.672517
1.0,57,41.674001
1.0,65,41.675668
1.0,105,41.678348
1.0,51,41.679672
1.0,53,41.681044
1.0,55,41.682557
1.0,61,41.684187
1.0,59,41.685984
1.0,59,41.68758
1.0,53,41.688987
1.0,65,41.690651
1.0,57,41.69214
1.0,57,41.693608
1.0,55,41.695024
1.0,55,41.69644
1.0,65,41.698092
1.0,59,41.699612
1.0,55,41.701131
1.0,51,41.702723
1.0,129,41.706176
1.0,61,41.707832
1.0,77,41.709899
1.0,53,41.711323
1.0,51,41.712699
1.0,57,41.714201
1.0,61,41.715803
1.0,53,41.717226
1.0,53,41.718693
1.0,63,41.720361
1.0,61,41.721939
1.0,53,41.723319
1.0,59,41.72492
1.0,63,41.726586
1.0,57,41.728105
1.0,59,41.729643
1.0,63,41.731254
1.0,57,41.732718
1.0,59,41.734336
1.0,65,41.73601
1.0,53,41.737378
1.0,65,41.739042
1.0,57,41.740521
1.0,55,41.741941
1.0,57,41.74341
1.0,59,41.744913
1.0,55,41.746332
1.0,67,41.748039
1.0,55,41.749451
1.0,63,41.751055
1.0,55,41.752473
1.0,57,41.753925
1.0,55,41.755332
1.0,55,41.756827
1.0,61,41.758433
1.0,55,41.759913
1.0,55,41.761368
1.0,51,41.762731
1.0,63,41.764371
1.0,59,41.76588
1.0,55,41.767326
1.0,61,41.768951
1.0,53,41.770353
1.0,65,41.772082
1.0,61,41.773643
1.0,53,41.775006
1.0,59,41.776524
1.0,53,41.777877
1.0,55,41.779286
1.0,67,41.780977
1.0,55,41.782373
1.0,59,41.783872
1.0,71,41.785678
1.0,61,41.787243
1.0,53,41.788606
1.0,57,41.790066
1.0,53,41.79145
1.0,53,41.792811
1.0,57,41.794275
1.0,61,41.795923
1.0,63,41.797567
1.0,55,41.799022
1.0,59,41.800585
1.0,59,41.802106
1.0,57,41.803573
1.0,55,41.805
1.0,55,41.806414
1.0,139,41.809922
1.0,53,41.811306
1.0,59,41.812807
1.0,63,41.814404
1.0,53,41.815779
1.0,61,41.817342
1.0,57,41.818801
1.0,57,41.820277
1.0,73,41.822146
1.0,55,41.823571
1.0,67,41.82539
1.0,51,41.826723
1.0,55,41.828153
1.0,57,41.829618
1.0,55,41.831029
1.0,65,41.832702
1.0,59,41.834219
1.0,53,41.835601
1.0,55,41.837026
1.0,67,41.838737
1.0,59,41.840254
1.0,61,41.841818
1.0,65,41.843507
1.0,57,41.844983
1.0,55,41.846411
1.0,55,41.84783
1.0,55,41.849256
1.0,55,41.85067
1.0,55,41.852091
1.0,55,41.853515
1.0,53,41.854887
1.0,61,41.856451
1.0,63,41.85806
1.0,53,41.859428
1.0,53,41.860786
1.0,61,41.862337
1.0,53,41.863708
1.0,53,41.865092
1.0,53,41.866468
