# {"t_start": 1682658477.9366617, "env_id": "Craft-single-M1-v0"} 
r,l,t
1.0,25,114.459745
1.0,23,114.461565
1.0,25,114.463081
1.0,23,114.464704
1.0,21,114.465948
1.0,21,114.467337
1.0,23,114.468723
1.0,23,114.470346
1.0,21,114.471677
1.0,21,114.473292
1.0,25,114.474882
1.0,25,114.476652
1.0,21,114.477895
1.0,21,114.479534
1.0,23,114.480982
1.0,25,114.482758
1.0,29,114.484398
1.0,29,114.486303
1.0,27,114.487904
1.0,31,114.489762
1.0,25,114.491449
1.0,21,114.492603
1.0,27,114.494474
1.0,25,114.496206
1.0,21,114.497454
1.0,27,114.499347
1.0,21,114.500679
1.0,21,114.50211
1.0,23,114.503661
1.0,23,114.504981
1.0,29,114.506893
1.0,23,114.508211
1.0,23,114.510147
1.0,25,114.512325
1.0,27,114.514302
1.0,25,114.516076
1.0,23,114.517395
1.0,23,114.518874
1.0,23,114.520494
1.0,25,114.522063
1.0,25,114.523647
1.0,27,114.525416
1.0,23,114.52681
1.0,25,114.528546
1.0,25,114.530306
1.0,25,114.531794
1.0,21,114.533594
1.0,25,114.535398
1.0,27,114.537096
1.0,23,114.538748
1.0,27,114.540563
1.0,21,114.541837
1.0,25,114.54363
1.0,25,114.545859
1.0,31,114.548451
1.0,23,114.550376
1.0,21,114.55186
1.0,25,114.553461
1.0,21,114.554842
1.0,21,114.556192
1.0,27,114.557947
1.0,27,114.559675
1.0,23,114.561232
1.0,23,114.562845
1.0,29,114.564593
1.0,23,114.566158
1.0,29,114.568049
1.0,21,114.569415
1.0,23,114.570909
1.0,21,114.572833
1.0,23,114.574897
1.0,25,114.576792
1.0,25,114.579113
1.0,21,114.580804
1.0,23,114.58291
1.0,27,114.585297
1.0,27,114.5876
1.0,23,114.589682
1.0,21,114.591058
1.0,27,114.592901
1.0,27,114.594754
1.0,31,114.596792
1.0,25,114.598411
1.0,21,114.599834
1.0,23,114.601179
1.0,25,114.60284
1.0,27,114.604436
1.0,27,114.606322
1.0,27,114.608094
1.0,21,114.609258
1.0,23,114.610807
1.0,27,114.612623
1.0,29,114.61432
1.0,23,114.615886
1.0,23,114.617417
1.0,21,114.618831
1.0,23,114.620343
1.0,27,114.62201
1.0,23,114.623722
1.0,21,114.624885
1.0,23,114.626501
1.0,25,114.62806
1.0,25,114.629598
1.0,25,114.631278
1.0,21,114.632494
1.0,25,114.634046
1.0,23,114.635492
1.0,23,114.637222
1.0,29,114.638872
1.0,27,114.640748
1.0,29,114.642739
1.0,23,114.644302
1.0,23,114.645787
1.0,23,114.64737
1.0,23,114.648792
1.0,29,114.650672
1.0,25,114.652403
1.0,27,114.654842
1.0,23,114.65696
1.0,23,114.658759
1.0,23,114.660122
1.0,25,114.661877
1.0,23,114.663958
1.0,21,114.66587
1.0,29,114.667717
1.0,21,114.669068
1.0,21,114.670486
1.0,29,114.672455
1.0,25,114.674108
1.0,25,114.675624
1.0,25,114.677177
1.0,27,114.678806
1.0,25,114.680616
1.0,25,114.682219
1.0,23,114.683947
1.0,21,114.685936
1.0,25,114.68765
1.0,25,114.689497
1.0,21,114.690724
1.0,21,114.692682
1.0,23,114.694716
1.0,23,114.696925
1.0,25,114.698859
1.0,27,114.700518
1.0,25,114.702132
1.0,21,114.703839
1.0,27,114.705595
1.0,31,114.708102
1.0,25,114.709614
1.0,25,114.711496
1.0,23,114.713319
1.0,23,114.715307
1.0,27,114.717117
1.0,23,114.718799
1.0,21,114.720524
1.0,25,114.72209
1.0,25,114.724021
1.0,25,114.726314
1.0,23,114.727687
1.0,23,114.729312
1.0,21,114.730497
1.0,25,114.732162
1.0,21,114.734059
1.0,23,114.736014
1.0,23,114.737751
1.0,21,114.739007
1.0,25,114.740742
1.0,23,114.742152
1.0,21,114.74376
1.0,27,114.745224
1.0,27,114.747693
1.0,21,114.749399
1.0,27,114.751633
1.0,21,114.753145
1.0,21,114.754711
1.0,27,114.756168
1.0,23,114.757863
1.0,27,114.759351
1.0,27,114.761079
1.0,23,114.762465
1.0,21,114.764013
1.0,27,114.766389
1.0,21,114.768301
1.0,21,114.769736
1.0,23,114.771349
1.0,21,114.77283
1.0,23,114.77427
1.0,25,114.775788
1.0,29,114.777551
1.0,25,114.779317
1.0,25,114.780759
1.0,23,114.782334
1.0,23,114.783887
1.0,25,114.785357
1.0,23,114.786983
1.0,29,114.788606
1.0,23,114.79019
1.0,23,114.79174
1.0,23,114.793186
1.0,23,114.79478
1.0,23,114.796023
1.0,21,114.797541
1.0,21,114.798716
1.0,23,114.800319
1.0,29,114.802549
1.0,23,114.804373
1.0,21,114.806257
1.0,27,114.808163
1.0,21,114.80936
1.0,27,114.811115
1.0,21,114.812547
1.0,23,114.813877
1.0,23,114.815446
1.0,25,114.816828
1.0,23,114.818362
1.0,23,114.819629
1.0,23,114.821226
1.0,21,114.822454
1.0,21,114.82395
1.0,23,114.825358
1.0,29,114.827347
1.0,25,114.828916
1.0,27,114.830781
1.0,23,114.832407
1.0,25,114.833867
1.0,23,114.835487
1.0,21,114.836709
1.0,25,114.838528
1.0,29,114.840903
1.0,25,114.842381
1.0,25,114.844268
1.0,21,114.845554
1.0,27,114.8473
1.0,21,114.848875
1.0,29,114.850606
1.0,23,114.852133
1.0,23,114.853646
1.0,21,114.854818
1.0,25,114.856477
1.0,21,114.857939
1.0,23,114.859616
1.0,21,114.860825
1.0,21,114.862436
1.0,23,114.863683
1.0,23,114.865242
1.0,23,114.866519
1.0,25,114.868226
1.0,27,114.869958
1.0,21,114.871124
1.0,25,114.872871
1.0,27,114.874488
1.0,21,114.8759
1.0,31,114.877959
1.0,27,114.879655
1.0,21,114.881009
1.0,25,114.882727
1.0,23,114.884461
1.0,21,114.886092
1.0,23,114.887589
1.0,25,114.889308
1.0,23,114.890833
1.0,21,114.891981
1.0,25,114.893887
1.0,23,114.895305
1.0,25,114.897153
1.0,25,114.898752
1.0,25,114.90021
1.0,23,114.901823
1.0,21,114.903095
1.0,21,114.904981
1.0,23,114.907064
1.0,29,114.909534
1.0,27,114.912024
1.0,21,114.913862
1.0,29,114.915855
1.0,23,114.917297
1.0,25,114.918988
1.0,25,114.920391
1.0,25,114.922628
1.0,23,114.924646
1.0,21,114.925869
1.0,25,114.927523
1.0,21,114.928669
1.0,27,114.930623
1.0,29,114.932534
1.0,23,114.934062
1.0,41,114.936505
1.0,23,114.938257
1.0,25,114.939898
1.0,23,114.941336
1.0,33,114.943666
1.0,25,114.945921
1.0,23,114.948025
1.0,31,114.949891
1.0,23,114.951173
1.0,23,114.952784
1.0,23,114.954372
1.0,23,114.955852
1.0,27,114.95781
1.0,23,114.959126
1.0,23,114.960809
1.0,23,114.962356
1.0,27,114.9641
1.0,27,114.965975
1.0,23,114.967246
1.0,23,114.969097
1.0,25,114.97075
1.0,23,114.972208
1.0,25,114.973943
1.0,21,114.975562
1.0,23,114.97737
1.0,23,114.978659
1.0,27,114.980568
1.0,29,114.982371
1.0,21,114.983679
1.0,25,114.985363
1.0,27,114.986961
1.0,31,114.988861
1.0,27,114.990853
1.0,25,114.992351
1.0,23,114.993916
1.0,25,114.995408
1.0,25,114.996935
1.0,27,114.998827
1.0,23,115.000187
1.0,29,115.002154
1.0,21,115.003666
1.0,21,115.004975
1.0,25,115.00672
1.0,21,115.007877
1.0,25,115.009657
1.0,23,115.011241
1.0,21,115.012444
1.0,25,115.01418
1.0,25,115.015526
1.0,29,115.017747
1.0,23,115.019393
1.0,21,115.020645
1.0,27,115.022546
1.0,23,115.024143
1.0,29,115.025886
1.0,21,115.027462
1.0,25,115.029288
1.0,21,115.030484
1.0,27,115.032307
1.0,25,115.033942
1.0,23,115.035356
1.0,21,115.036837
1.0,23,115.038141
1.0,27,115.039945
1.0,23,115.041227
1.0,21,115.042803
1.0,29,115.045131
1.0,23,115.046643
1.0,25,115.048262
1.0,21,115.049553
1.0,23,115.051243
1.0,25,115.052998
1.0,23,115.054563
1.0,25,115.056397
1.0,25,115.057935
1.0,25,115.059709
1.0,29,115.061796
1.0,23,115.063095
1.0,23,115.064696
1.0,29,115.066802
1.0,27,115.068505
1.0,21,115.069988
1.0,23,115.071426
1.0,25,115.072901
1.0,23,115.074593
1.0,27,115.076311
1.0,25,115.077952
1.0,21,115.079666
1.0,23,115.081213
1.0,25,115.082932
1.0,29,115.084841
1.0,23,115.086377
1.0,23,115.087936
1.0,23,115.089789
1.0,25,115.09121
1.0,23,115.092818
1.0,23,115.094244
1.0,25,115.095808
1.0,29,115.097886
1.0,23,115.09922
1.0,23,115.100868
1.0,25,115.102581
1.0,25,115.104257
1.0,23,115.105666
1.0,23,115.107106
1.0,23,115.108339
1.0,21,115.109884
1.0,27,115.111562
1.0,21,115.11297
1.0,27,115.114802
1.0,25,115.11622
1.0,25,115.117989
1.0,23,115.119655
1.0,21,115.121058
1.0,29,115.123368
1.0,21,115.12526
1.0,27,115.1275
1.0,21,115.129326
1.0,27,115.13107
1.0,21,115.132664
1.0,27,115.134199
1.0,25,115.136004
1.0,23,115.137233
1.0,21,115.13867
1.0,23,115.140165
1.0,21,115.141506
1.0,27,115.143398
1.0,27,115.145643
1.0,23,115.147791
1.0,25,115.149583
1.0,21,115.15086
1.0,23,115.152618
1.0,45,115.156116
1.0,29,115.158017
1.0,21,115.159666
1.0,25,115.161072
1.0,23,115.16262
1.0,23,115.164588
1.0,21,115.166472
1.0,23,115.16799
1.0,21,115.16957
1.0,21,115.171196
1.0,23,115.172706
1.0,25,115.174603
1.0,21,115.175987
1.0,23,115.17787
1.0,23,115.179895
1.0,23,115.181949
1.0,23,115.183344
1.0,23,115.185068
1.0,23,115.186383
1.0,31,115.18847
1.0,25,115.190406
1.0,21,115.191921
1.0,21,115.193843
1.0,23,115.195219
1.0,21,115.196617
1.0,23,115.198681
1.0,23,115.200721
1.0,21,115.202725
1.0,29,115.205121
1.0,21,115.207036
1.0,25,115.209332
1.0,23,115.211291
1.0,25,115.212744
1.0,21,115.21422
1.0,25,115.215698
1.0,23,115.217399
1.0,25,115.218884
1.0,23,115.220697
1.0,23,115.222619
1.0,25,115.224887
1.0,23,115.227015
1.0,27,115.229438
1.0,23,115.231442
1.0,23,115.233564
1.0,27,115.235994
1.0,25,115.237626
1.0,27,115.239362
1.0,23,115.240662
1.0,23,115.242345
1.0,23,115.243645
1.0,25,115.245461
1.0,27,115.247024
1.0,25,115.24885
1.0,23,115.250921
1.0,27,115.253187
1.0,25,115.255486
1.0,25,115.257679
1.0,25,115.259671
1.0,23,115.261695
1.0,23,115.263854
1.0,27,115.265927
1.0,23,115.267948
1.0,25,115.270245
1.0,23,115.272193
1.0,21,115.274191
1.0,21,115.275832
1.0,29,115.27785
1.0,29,115.279577
1.0,27,115.281416
1.0,23,115.283327
1.0,25,115.285477
1.0,23,115.287178
1.0,21,115.288381
1.0,25,115.290044
1.0,21,115.291428
1.0,23,115.293248
1.0,23,115.294668
1.0,25,115.29651
1.0,23,115.298074
1.0,23,115.299959
1.0,21,115.301538
1.0,27,115.303159
1.0,21,115.304738
1.0,25,115.306221
1.0,21,115.307731
1.0,23,115.30909
1.0,21,115.310705
1.0,27,115.31234
1.0,21,115.313884
1.0,27,115.316324
1.0,33,115.318717
1.0,21,115.320029
1.0,23,115.321579
1.0,23,115.322861
1.0,21,115.324121
1.0,27,115.325946
1.0,23,115.327256
1.0,21,115.329187
1.0,29,115.331635
1.0,25,115.33355
1.0,31,115.33556
1.0,25,115.336937
1.0,21,115.338618
1.0,21,115.339827
1.0,31,115.341771
1.0,23,115.34348
1.0,23,115.34502
1.0,21,115.34644
1.0,21,115.34811
1.0,23,115.349556
1.0,23,115.351117
1.0,25,115.352643
1.0,25,115.354429
1.0,29,115.356067
1.0,21,115.357613
1.0,27,115.35954
1.0,25,115.361003
1.0,25,115.36277
1.0,23,115.364326
1.0,29,115.366061
1.0,23,115.367676
1.0,21,115.36888
1.0,27,115.370616
1.0,23,115.372084
1.0,21,115.373611
1.0,23,115.374972
1.0,25,115.376668
1.0,23,115.378105
1.0,25,115.38002
1.0,21,115.381288
1.0,31,115.383359
1.0,21,115.384516
1.0,23,115.386225
1.0,23,115.387807
1.0,21,115.389308
1.0,23,115.391172
1.0,29,115.392821
1.0,23,115.394618
1.0,33,115.396682
1.0,25,115.398302
1.0,21,115.399541
1.0,25,115.401627
1.0,27,115.403229
1.0,21,115.404758
1.0,27,115.406487
1.0,23,115.407859
1.0,29,115.409815
1.0,23,115.411734
1.0,25,115.413496
1.0,33,115.415395
1.0,27,115.41767
1.0,23,115.419281
1.0,21,115.42076
1.0,25,115.422467
1.0,21,115.424206
1.0,23,115.425937
1.0,23,115.427943
1.0,25,115.429354
1.0,21,115.430997
1.0,29,115.43256
1.0,21,115.434063
1.0,25,115.435593
1.0,25,115.437567
1.0,23,115.439608
1.0,29,115.441899
1.0,23,115.443711
1.0,27,115.445758
1.0,27,115.447708
1.0,21,115.448945
1.0,23,115.450532
1.0,23,115.45182
1.0,25,115.453512
1.0,25,115.454913
1.0,23,115.456568
1.0,21,115.457782
1.0,27,115.459411
1.0,21,115.46088
1.0,23,115.462253
1.0,25,115.46407
1.0,25,115.465622
1.0,23,115.467094
1.0,27,115.468924
1.0,27,115.470663
1.0,31,115.472389
1.0,23,115.474055
1.0,25,115.475782
1.0,29,115.477463
1.0,25,115.479101
1.0,21,115.480572
1.0,21,115.481721
1.0,21,115.48335
1.0,23,115.48462
1.0,23,115.485886
1.0,23,115.487479
1.0,23,115.489455
1.0,25,115.491166
1.0,23,115.492702
1.0,23,115.494296
1.0,23,115.49583
1.0,21,115.497196
1.0,25,115.498778
1.0,23,115.500233
1.0,25,115.50182
1.0,25,115.50321
1.0,21,115.504726
1.0,23,115.50623
1.0,23,115.507681
1.0,25,115.509216
1.0,21,115.510473
1.0,25,115.51212
1.0,23,115.51346
1.0,21,115.5151
1.0,25,115.516645
1.0,21,115.518037
1.0,25,115.519612
1.0,27,115.521168
1.0,21,115.522634
1.0,25,115.524029
1.0,23,115.525701
1.0,21,115.526924
1.0,23,115.528476
1.0,23,115.52995
1.0,23,115.531321
1.0,29,115.533129
1.0,29,115.534755
1.0,23,115.536322
1.0,23,115.537906
1.0,25,115.53929
1.0,23,115.540776
1.0,21,115.541959
1.0,25,115.543586
1.0,21,115.545085
1.0,23,115.546463
1.0,21,115.547782
1.0,25,115.549152
1.0,29,115.551005
1.0,27,115.552783
1.0,35,115.554756
1.0,23,115.556107
1.0,29,115.558095
1.0,23,115.559626
1.0,23,115.560997
1.0,29,115.562802
1.0,25,115.564289
1.0,29,115.566036
1.0,23,115.567618
1.0,23,115.569059
1.0,27,115.570681
1.0,21,115.572196
1.0,23,115.573452
1.0,23,115.575045
1.0,21,115.576392
1.0,21,115.577689
1.0,21,115.579077
1.0,21,115.580343
1.0,23,115.581933
1.0,21,115.583153
1.0,31,115.585253
1.0,23,115.586912
1.0,29,115.588806
1.0,23,115.590146
1.0,23,115.591758
1.0,25,115.593281
1.0,23,115.594689
1.0,23,115.596293
1.0,25,115.597878
1.0,25,115.599399
1.0,27,115.601151
1.0,27,115.60271
1.0,23,115.604223
1.0,25,115.605943
1.0,21,115.607186
1.0,23,115.608717
1.0,23,115.610452
1.0,23,115.611754
1.0,23,115.613463
1.0,23,115.615084
1.0,23,115.616368
1.0,27,115.618254
1.0,25,115.619935
1.0,23,115.621343
1.0,21,115.622875
1.0,23,115.624113
1.0,31,115.626441
1.0,23,115.628351
1.0,31,115.630988
1.0,21,115.632381
1.0,23,115.634012
1.0,21,115.635339
1.0,21,115.636693
1.0,25,115.63855
1.0,27,115.640155
1.0,27,115.641735
1.0,21,115.643219
1.0,21,115.644345
1.0,23,115.646219
1.0,21,115.648282
1.0,23,115.649732
1.0,21,115.651122
1.0,23,115.652455
1.0,25,115.654264
1.0,25,115.65594
1.0,27,115.657548
1.0,21,115.659167
1.0,23,115.660637
1.0,31,115.662496
1.0,23,115.664152
1.0,21,115.665532
1.0,27,115.667231
1.0,29,115.669128
1.0,23,115.670851
1.0,31,115.672732
1.0,25,115.674412
1.0,23,115.675845
1.0,23,115.677073
1.0,25,115.678721
1.0,27,115.680409
1.0,23,115.68179
1.0,23,115.683348
1.0,21,115.684591
1.0,23,115.686001
1.0,25,115.687661
1.0,25,115.688999
1.0,21,115.690562
1.0,23,115.692063
1.0,27,115.693636
1.0,21,115.694992
1.0,27,115.696583
1.0,21,115.698009
1.0,25,115.6996
1.0,23,115.700951
1.0,21,115.702498
1.0,25,115.703966
1.0,21,115.705445
1.0,23,115.706931
1.0,25,115.708299
1.0,21,115.709721
1.0,21,115.711015
1.0,23,115.712639
1.0,23,115.714254
1.0,23,115.715501
1.0,21,115.71695
1.0,23,115.718461
1.0,31,115.720337
1.0,21,115.72178
1.0,23,115.723081
1.0,21,115.72442
1.0,23,115.726037
1.0,23,115.72737
1.0,21,115.728914
1.0,31,115.730917
1.0,31,115.732616
1.0,27,115.734227
1.0,23,115.735754
1.0,21,115.736928
1.0,21,115.738477
1.0,23,115.739961
1.0,21,115.74112
1.0,23,115.742691
1.0,21,115.743858
1.0,29,115.74587
1.0,23,115.747538
1.0,25,115.74892
1.0,27,115.750652
1.0,33,115.752735
1.0,27,115.754672
1.0,25,115.756023
1.0,25,115.757636
1.0,25,115.759381
1.0,27,115.761266
1.0,21,115.762584
1.0,21,115.764226
1.0,21,115.765474
1.0,25,115.767247
1.0,23,115.769029
1.0,21,115.770281
1.0,23,115.771908
1.0,21,115.773154
1.0,23,115.774657
1.0,25,115.776475
1.0,25,115.778144
1.0,23,115.779651
1.0,23,115.781259
1.0,21,115.782522
1.0,23,115.784173
1.0,31,115.786086
1.0,29,115.7878
1.0,23,115.789143
1.0,27,115.790843
1.0,21,115.79208
1.0,23,115.793635
1.0,23,115.795074
1.0,25,115.796612
1.0,21,115.798037
1.0,25,115.799585
1.0,23,115.801053
1.0,27,115.802855
1.0,33,115.804978
1.0,21,115.806145
1.0,21,115.807679
1.0,23,115.80912
1.0,27,115.810909
1.0,25,115.812689
1.0,23,115.814187
1.0,23,115.815479
1.0,25,115.817134
1.0,23,115.818551
1.0,25,115.820064
1.0,21,115.821364
1.0,25,115.822944
1.0,23,115.824956
1.0,23,115.826852
1.0,25,115.828436
1.0,23,115.83002
1.0,29,115.831721
1.0,23,115.833053
1.0,27,115.835002
1.0,23,115.836252
1.0,21,115.837567
1.0,23,115.838958
1.0,31,115.840896
1.0,23,115.842515
1.0,25,115.844197
1.0,21,115.84564
1.0,23,115.84726
1.0,25,115.84867
1.0,29,115.850545
1.0,21,115.851984
1.0,23,115.853357
1.0,27,115.855299
1.0,23,115.856786
1.0,21,115.858115
1.0,25,115.859831
1.0,23,115.861219
1.0,23,115.862766
1.0,23,115.864302
1.0,23,115.865557
1.0,29,115.867586
1.0,23,115.869141
1.0,21,115.870341
1.0,21,115.871782
1.0,23,115.873238
1.0,23,115.874619
1.0,25,115.876228
1.0,25,115.877681
1.0,27,115.87943
1.0,25,115.881196
1.0,27,115.882872
1.0,29,115.884701
1.0,21,115.886155
1.0,21,115.887324
1.0,21,115.888894
1.0,21,115.890223
1.0,25,115.891741
1.0,23,115.89339
1.0,27,115.895144
1.0,25,115.896688
1.0,25,115.898412
1.0,27,115.900184
1.0,21,115.901655
1.0,23,115.90321
1.0,23,115.904546
1.0,25,115.906317
1.0,27,115.908
1.0,25,115.909417
1.0,27,115.911194
1.0,23,115.912744
1.0,21,115.913901
1.0,27,115.915719
1.0,25,115.917251
1.0,25,115.918681
1.0,23,115.920103
1.0,21,115.921245
1.0,25,115.923052
1.0,27,115.924841
1.0,25,115.926269
1.0,21,115.927717
1.0,23,115.929101
1.0,25,115.930639
1.0,23,115.932136
1.0,23,115.933385
1.0,23,115.934848
1.0,27,115.936571
1.0,23,115.937986
1.0,23,115.939773
1.0,21,115.94114
1.0,23,115.942673
1.0,27,115.944634
1.0,23,115.946105
1.0,27,115.94763
1.0,23,115.949113
1.0,23,115.950603
1.0,25,115.952106
1.0,33,115.954229
1.0,21,115.955816
1.0,23,115.957174
1.0,29,115.959085
1.0,27,115.960889
1.0,25,115.962234
1.0,21,115.96375
1.0,25,115.965441
1.0,23,115.96673
1.0,27,115.968513
1.0,23,115.969932
1.0,21,115.971281
1.0,21,115.972605
1.0,21,115.97383
1.0,23,115.975458
1.0,21,115.976631
1.0,23,115.978225
1.0,21,115.979596
1.0,23,115.980942
1.0,23,115.982542
1.0,21,115.983692
1.0,23,115.985232
1.0,25,115.986788
1.0,21,115.988066
1.0,23,115.9899
1.0,21,115.991863
1.0,25,115.994004
1.0,27,115.996329
1.0,23,115.997592
1.0,23,115.999151
1.0,25,116.000793
1.0,27,116.00247
1.0,23,116.004156
1.0,23,116.005777
1.0,27,116.007229
1.0,29,116.009132
1.0,23,116.010709
1.0,25,116.012075
1.0,21,116.013535
1.0,21,116.014706
1.0,25,116.016472
1.0,27,116.01858
1.0,25,116.020307
1.0,23,116.02163
1.0,27,116.023413
1.0,23,116.024724
1.0,27,116.026463
1.0,23,116.027947
1.0,21,116.029088
1.0,27,116.030709
1.0,23,116.032148
1.0,21,116.033529
1.0,25,116.035242
1.0,27,116.036832
1.0,23,116.038543
1.0,23,116.040093
1.0,23,116.041727
1.0,23,116.043372
1.0,25,116.044955
1.0,21,116.046319
1.0,25,116.047986
1.0,25,116.049406
1.0,21,116.050892
1.0,23,116.052119
1.0,23,116.053827
1.0,21,116.055142
1.0,21,116.056682
1.0,21,116.057985
1.0,23,116.059544
1.0,25,116.061128
1.0,23,116.062753
1.0,21,116.064043
1.0,27,116.066393
1.0,23,116.068451
1.0,21,116.069868
1.0,25,116.071267
1.0,29,116.073312
1.0,27,116.075642
1.0,21,116.077095
1.0,21,116.078545
1.0,27,116.080305
1.0,23,116.081683
1.0,23,116.08316
1.0,21,116.084462
1.0,23,116.085994
1.0,23,116.087585
1.0,21,116.088834
1.0,25,116.090895
1.0,27,116.092523
1.0,21,116.094015
1.0,29,116.095949
1.0,21,116.097173
1.0,29,116.099227
1.0,23,116.100769
1.0,27,116.102402
1.0,23,116.104056
1.0,27,116.105806
1.0,25,116.107136
1.0,21,116.108568
1.0,21,116.110566
1.0,25,116.11193
1.0,21,116.113262
1.0,27,116.115411
1.0,21,116.11719
1.0,23,116.119216
1.0,23,116.12048
1.0,23,116.12202
1.0,23,116.123359
1.0,21,116.124711
1.0,23,116.126155
1.0,23,116.127516
1.0,25,116.129131
1.0,21,116.130367
1.0,21,116.13188
1.0,25,116.133613
1.0,23,116.135029
1.0,23,116.136722
1.0,31,116.13872
1.0,23,116.140141
1.0,23,116.141686
1.0,25,116.143469
1.0,33,116.145752
1.0,25,116.147801
1.0,23,116.149623
1.0,23,116.1513
1.0,23,116.152894
1.0,29,116.154596
1.0,23,116.156211
1.0,27,116.15812
1.0,25,116.159583
1.0,21,116.161144
1.0,23,116.162505
1.0,21,116.163786
1.0,21,116.165327
1.0,25,116.166776
1.0,29,116.168696
1.0,21,116.170032
1.0,25,116.171404
1.0,21,116.172842
1.0,23,116.174114
1.0,25,116.175852
1.0,25,116.177472
1.0,25,116.178869
1.0,27,116.180663
1.0,25,116.182355
1.0,27,116.183843
1.0,23,116.18558
1.0,27,116.187904
1.0,21,116.18976
1.0,21,116.191605
1.0,29,116.193413
1.0,21,116.194996
1.0,21,116.196413
1.0,23,116.197882
1.0,27,116.199708
1.0,23,116.201093
1.0,21,116.202515
1.0,23,116.204126
1.0,27,116.205577
1.0,23,116.207059
1.0,25,116.208817
1.0,21,116.210146
1.0,29,116.212022
1.0,23,116.213674
1.0,21,116.214938
1.0,21,116.216495
1.0,27,116.21843
1.0,23,116.219703
1.0,21,116.221193
1.0,25,116.22283
1.0,33,116.224728
1.0,27,116.226438
1.0,31,116.228311
1.0,23,116.229763
1.0,21,116.231225
1.0,21,116.232735
1.0,27,116.234406
1.0,21,116.235855
1.0,23,116.237301
1.0,21,116.238577
1.0,21,116.240218
1.0,21,116.241478
1.0,23,116.243086
1.0,29,116.244857
1.0,23,116.246182
1.0,21,116.247594
1.0,25,116.249218
1.0,29,116.250823
1.0,25,116.252461
1.0,25,116.254079
1.0,23,116.255324
1.0,23,116.256806
1.0,25,116.25828
1.0,25,116.25975
1.0,23,116.261183
1.0,21,116.262469
1.0,23,116.264169
1.0,25,116.265931
1.0,25,116.267482
1.0,33,116.269661
1.0,21,116.271145
1.0,27,116.272986
1.0,27,116.274673
1.0,23,116.276305
