# {"t_start": 1682495351.7453961, "env_id": "Craft-single-M1-v0"} 
r,l,t
1.0,29,14.74848
1.0,21,14.749165
1.0,25,14.74998
1.0,23,14.750726
1.0,23,14.751473
1.0,25,14.752277
1.0,25,14.753078
1.0,21,14.753776
1.0,25,14.754581
1.0,27,14.755448
1.0,29,14.756372
1.0,25,14.757176
1.0,25,14.757983
1.0,27,14.758846
1.0,21,14.759604
1.0,25,14.760511
1.0,21,14.76121
1.0,25,14.76203
1.0,25,14.762839
1.0,27,14.763722
1.0,23,14.764479
1.0,21,14.765176
1.0,27,14.766054
1.0,27,14.766932
1.0,21,14.767621
1.0,25,14.768435
1.0,27,14.769306
1.0,23,14.770065
1.0,23,14.770816
1.0,23,14.77157
1.0,31,14.772561
1.0,23,14.773309
1.0,25,14.774122
1.0,21,14.774814
1.0,25,14.775619
1.0,25,14.776435
1.0,23,14.777186
1.0,23,14.777944
1.0,23,14.778697
1.0,27,14.779563
1.0,23,14.780309
1.0,25,14.78112
1.0,23,14.781875
1.0,25,14.782686
1.0,27,14.783544
1.0,21,14.784231
1.0,23,14.78498
1.0,25,14.78579
1.0,23,14.786537
1.0,29,14.787467
1.0,21,14.788151
1.0,25,14.788961
1.0,23,14.789716
1.0,23,14.790469
1.0,21,14.79117
1.0,23,14.791922
1.0,25,14.792737
1.0,21,14.793427
1.0,23,14.794205
1.0,27,14.795079
1.0,27,14.79595
1.0,23,14.7967
1.0,27,14.797575
1.0,25,14.798382
1.0,27,14.79925
1.0,27,14.800122
1.0,23,14.800873
1.0,23,14.801627
1.0,23,14.802372
1.0,21,14.803064
1.0,23,14.803808
1.0,21,14.804504
1.0,21,14.805187
1.0,23,14.805938
1.0,314,14.815855
1.0,25,14.816732
1.0,21,14.817452
1.0,21,14.81818
1.0,21,14.818903
1.0,27,14.8198
1.0,29,14.820767
1.0,58,14.822632
1.0,27,14.823513
1.0,23,14.82428
1.0,25,14.825097
1.0,25,14.825956
1.0,25,14.826827
1.0,23,14.827608
1.0,27,14.828507
1.0,21,14.829218
1.0,23,14.829981
1.0,25,14.830803
1.0,23,14.831557
1.0,23,14.832305
1.0,21,14.832999
1.0,21,14.8337
1.0,27,14.83457
1.0,23,14.835322
1.0,23,14.836071
1.0,27,14.83694
1.0,23,14.837701
1.0,23,14.838463
1.0,21,14.839155
1.0,21,14.839842
1.0,25,14.840651
1.0,25,14.841458
1.0,25,14.842271
1.0,23,14.843022
1.0,23,14.843774
1.0,29,14.844704
1.0,37,14.8459
1.0,27,14.846805
1.0,21,14.847545
1.0,27,14.848423
1.0,23,14.849191
1.0,25,14.850035
1.0,25,14.850864
1.0,21,14.85154
1.0,21,14.852208
1.0,25,14.853028
1.0,21,14.853732
1.0,27,14.854605
1.0,21,14.855294
1.0,29,14.85623
1.0,23,14.856979
1.0,23,14.857731
1.0,27,14.858607
1.0,25,14.859421
1.0,25,14.860235
1.0,23,14.860987
1.0,23,14.861749
1.0,25,14.862561
1.0,23,14.863312
1.0,23,14.864055
1.0,21,14.86475
1.0,25,14.86557
1.0,21,14.866286
1.0,29,14.867223
1.0,21,14.867919
1.0,27,14.868786
1.0,23,14.869544
1.0,25,14.870359
1.0,25,14.871176
1.0,25,14.871991
1.0,25,14.872802
1.0,25,14.873617
1.0,29,14.874548
1.0,25,14.875361
1.0,21,14.876056
1.0,33,14.877102
1.0,25,14.87792
1.0,23,14.87867
1.0,23,14.879424
1.0,27,14.880294
1.0,25,14.881104
1.0,21,14.881803
1.0,23,14.882549
1.0,25,14.883363
1.0,29,14.884291
1.0,25,14.885104
1.0,25,14.88592
1.0,23,14.886677
1.0,23,14.887434
1.0,23,14.888182
1.0,23,14.888928
1.0,31,14.88993
1.0,23,14.89068
1.0,21,14.891372
1.0,21,14.892064
1.0,25,14.892877
1.0,23,14.893635
1.0,25,14.894458
1.0,25,14.895292
1.0,27,14.896186
1.0,25,14.89702
1.0,23,14.897796
1.0,23,14.898565
1.0,21,14.899276
1.0,21,14.899978
1.0,23,14.90074
1.0,23,14.9015
1.0,23,14.902253
1.0,23,14.90301
1.0,27,14.903886
1.0,23,14.904637
1.0,25,14.905442
1.0,25,14.90625
1.0,42,14.907608
1.0,27,14.908475
1.0,29,14.909392
1.0,21,14.910088
1.0,25,14.910901
1.0,21,14.911594
1.0,31,14.912585
1.0,23,14.913338
1.0,21,14.914034
1.0,23,14.914788
1.0,23,14.915533
1.0,25,14.916343
1.0,21,14.917029
1.0,23,14.917778
1.0,27,14.918651
1.0,25,14.919457
1.0,21,14.920148
1.0,23,14.920899
1.0,23,14.921659
1.0,23,14.922419
1.0,25,14.923229
1.0,29,14.92415
1.0,23,14.9249
1.0,27,14.925774
1.0,23,14.926526
1.0,21,14.927218
1.0,27,14.92808
1.0,25,14.928886
1.0,23,14.929646
1.0,25,14.930456
1.0,23,14.931206
1.0,27,14.932076
1.0,25,14.932885
1.0,23,14.933641
1.0,23,14.934386
1.0,23,14.935129
1.0,25,14.935936
1.0,23,14.936676
1.0,25,14.937482
1.0,23,14.938229
1.0,23,14.938987
1.0,31,14.939977
1.0,21,14.94066
1.0,23,14.941407
1.0,21,14.942096
1.0,25,14.942904
1.0,25,14.943707
1.0,23,14.944456
1.0,21,14.945146
1.0,31,14.94614
1.0,25,14.946947
1.0,21,14.947632
1.0,23,14.94837
1.0,31,14.949356
1.0,27,14.950224
1.0,23,14.950968
1.0,23,14.951713
1.0,23,14.95246
1.0,25,14.953265
1.0,27,14.954134
1.0,23,14.954879
1.0,23,14.955617
1.0,29,14.956538
1.0,21,14.957226
1.0,29,14.958153
1.0,23,14.958903
1.0,25,14.9597
1.0,23,14.960446
1.0,25,14.961255
1.0,23,14.962008
1.0,21,14.962697
1.0,21,14.963386
1.0,27,14.964257
1.0,21,14.964943
1.0,23,14.965691
1.0,25,14.96649
1.0,25,14.967296
1.0,25,14.968106
1.0,27,14.968968
1.0,27,14.969833
1.0,29,14.970755
1.0,23,14.971503
1.0,21,14.97219
1.0,23,14.972936
1.0,23,14.973682
1.0,23,14.974428
1.0,29,14.975352
1.0,23,14.976097
1.0,23,14.976838
1.0,23,14.977587
1.0,25,14.978394
1.0,21,14.979079
1.0,21,14.979764
1.0,25,14.980569
1.0,25,14.981377
1.0,27,14.982248
1.0,23,14.982998
1.0,25,14.983815
1.0,25,14.984623
1.0,23,14.985363
1.0,23,14.98612
1.0,25,14.986925
1.0,25,14.987741
1.0,21,14.988435
1.0,25,14.989242
1.0,21,14.98993
1.0,25,14.990736
1.0,21,14.991429
1.0,21,14.99211
1.0,29,14.993046
1.0,23,14.993798
1.0,23,14.994547
1.0,23,14.995293
1.0,23,14.996045
1.0,25,14.996868
1.0,23,14.997623
1.0,23,14.998368
1.0,25,14.999174
1.0,21,14.999859
1.0,21,15.00055
1.0,29,15.001479
1.0,29,15.002412
1.0,21,15.003102
1.0,25,15.003906
1.0,27,15.004773
1.0,25,15.005588
1.0,23,15.006332
1.0,35,15.007432
1.0,25,15.008246
1.0,25,15.009053
1.0,39,15.010285
1.0,25,15.011097
1.0,21,15.011784
1.0,25,15.012592
1.0,23,15.01334
1.0,21,15.014033
1.0,23,15.014785
1.0,25,15.015583
1.0,27,15.016444
1.0,23,15.017191
1.0,23,15.017941
1.0,25,15.018751
1.0,25,15.019556
1.0,23,15.020299
1.0,25,15.021108
1.0,21,15.021803
1.0,25,15.02261
1.0,21,15.023294
1.0,21,15.023986
1.0,23,15.024738
1.0,23,15.025477
1.0,23,15.026229
1.0,23,15.026978
1.0,21,15.027663
1.0,23,15.028408
1.0,27,15.029268
1.0,21,15.03006
1.0,21,15.030836
1.0,23,15.031634
1.0,23,15.032845
1.0,23,15.033633
1.0,23,15.034416
1.0,23,15.035173
1.0,25,15.036023
1.0,25,15.036857
1.0,23,15.037621
1.0,25,15.038534
1.0,21,15.039399
1.0,25,15.040254
1.0,21,15.040952
1.0,25,15.041773
1.0,25,15.042595
1.0,25,15.0434
1.0,23,15.044142
1.0,21,15.044831
1.0,23,15.045604
1.0,23,15.046369
1.0,25,15.047194
1.0,27,15.048095
1.0,23,15.04886
1.0,31,15.049893
1.0,21,15.050583
1.0,23,15.051332
1.0,33,15.052369
1.0,23,15.053109
1.0,23,15.053883
1.0,21,15.054599
1.0,25,15.055422
1.0,21,15.056138
1.0,54,15.057904
1.0,23,15.058673
1.0,25,15.059503
1.0,29,15.060459
1.0,21,15.061171
1.0,25,15.062001
1.0,23,15.062776
1.0,29,15.063711
1.0,25,15.064518
1.0,21,15.06521
1.0,23,15.065962
1.0,21,15.066648
1.0,23,15.067396
1.0,29,15.068317
1.0,25,15.069127
1.0,23,15.069884
1.0,27,15.070756
1.0,23,15.071504
1.0,25,15.072336
1.0,27,15.073213
1.0,27,15.074086
1.0,21,15.074779
1.0,21,15.075485
1.0,25,15.076343
1.0,23,15.077123
1.0,23,15.077898
1.0,23,15.078659
1.0,25,15.079496
1.0,21,15.0802
1.0,29,15.081151
1.0,21,15.081875
1.0,25,15.082702
1.0,25,15.083514
1.0,25,15.084323
1.0,23,15.085069
1.0,23,15.085835
1.0,25,15.086651
1.0,25,15.087466
1.0,21,15.088155
1.0,21,15.088845
1.0,27,15.089732
1.0,23,15.090479
1.0,21,15.091171
1.0,23,15.091918
1.0,25,15.092728
1.0,25,15.093541
1.0,23,15.09429
1.0,21,15.094975
1.0,27,15.09584
1.0,27,15.096711
1.0,21,15.097401
1.0,25,15.098203
1.0,23,15.098946
1.0,23,15.099689
1.0,25,15.100498
1.0,25,15.101299
1.0,25,15.102113
1.0,23,15.102861
1.0,21,15.103549
1.0,25,15.104354
1.0,27,15.105223
1.0,23,15.105973
1.0,31,15.106966
1.0,21,15.107655
1.0,29,15.108584
1.0,25,15.109392
1.0,29,15.110321
1.0,23,15.111066
1.0,23,15.111822
1.0,25,15.112628
1.0,25,15.11343
1.0,25,15.114241
1.0,21,15.114929
1.0,25,15.115734
1.0,29,15.116659
1.0,23,15.117414
1.0,21,15.118108
1.0,21,15.118798
1.0,27,15.11967
1.0,25,15.120469
1.0,25,15.121272
1.0,23,15.122025
1.0,23,15.122779
1.0,21,15.123469
1.0,21,15.124162
1.0,27,15.125033
1.0,21,15.125726
1.0,23,15.126476
1.0,25,15.127274
1.0,23,15.128026
1.0,25,15.128828
1.0,29,15.129753
1.0,27,15.130619
1.0,21,15.131302
1.0,21,15.131988
1.0,21,15.132668
1.0,29,15.133596
1.0,29,15.134523
1.0,23,15.135271
1.0,23,15.136014
1.0,21,15.136704
1.0,25,15.137514
1.0,25,15.138311
1.0,23,15.139056
1.0,29,15.139978
1.0,21,15.140668
1.0,23,15.141417
1.0,21,15.142103
1.0,23,15.142855
1.0,25,15.143655
1.0,21,15.144337
1.0,23,15.145083
1.0,27,15.145952
1.0,23,15.146695
1.0,21,15.147383
1.0,21,15.148072
1.0,21,15.148761
1.0,21,15.149447
1.0,23,15.150205
1.0,23,15.150958
1.0,21,15.151705
1.0,21,15.152424
1.0,21,15.153122
1.0,27,15.154005
1.0,21,15.154745
1.0,23,15.155506
1.0,23,15.15626
1.0,29,15.157202
1.0,21,15.157899
1.0,29,15.158829
1.0,21,15.159515
1.0,21,15.160205
1.0,23,15.160952
1.0,29,15.161884
1.0,23,15.162633
1.0,23,15.163379
1.0,25,15.164195
1.0,23,15.164948
1.0,23,15.165706
1.0,25,15.166504
1.0,23,15.167257
1.0,21,15.168021
1.0,23,15.168782
1.0,25,15.169601
1.0,27,15.170466
1.0,25,15.171267
1.0,27,15.172133
1.0,23,15.172882
1.0,23,15.173634
1.0,21,15.174322
1.0,27,15.175189
1.0,21,15.175893
1.0,33,15.176953
1.0,25,15.177775
1.0,23,15.17853
1.0,23,15.179277
1.0,25,15.180091
1.0,21,15.180806
1.0,23,15.181585
1.0,25,15.182393
1.0,21,15.183088
1.0,21,15.183779
1.0,25,15.184596
1.0,23,15.185346
1.0,23,15.186092
1.0,23,15.186854
1.0,29,15.187782
1.0,23,15.18853
1.0,23,15.189277
1.0,31,15.19026
1.0,23,15.191011
1.0,25,15.191821
1.0,23,15.192565
1.0,27,15.193434
1.0,27,15.194307
1.0,23,15.195057
1.0,25,15.195872
1.0,29,15.196801
1.0,23,15.197553
1.0,29,15.198484
1.0,23,15.199233
1.0,21,15.199925
1.0,23,15.200683
1.0,23,15.201434
1.0,21,15.202123
1.0,23,15.202869
1.0,27,15.203736
1.0,25,15.204537
1.0,23,15.205287
1.0,25,15.206099
1.0,23,15.206851
1.0,23,15.207601
1.0,23,15.208351
1.0,27,15.209218
1.0,23,15.209975
1.0,23,15.210726
1.0,23,15.211471
1.0,23,15.212221
1.0,23,15.212977
1.0,21,15.213676
1.0,23,15.214422
1.0,21,15.215112
1.0,23,15.21586
1.0,21,15.216544
1.0,23,15.217297
1.0,23,15.218055
1.0,23,15.218809
1.0,23,15.219555
1.0,21,15.220239
1.0,25,15.221046
1.0,27,15.221915
1.0,23,15.222661
1.0,23,15.223405
1.0,21,15.224089
1.0,23,15.224837
1.0,23,15.225595
1.0,21,15.226289
1.0,31,15.227276
1.0,21,15.227966
1.0,21,15.228652
1.0,21,15.229338
1.0,25,15.230153
1.0,25,15.230965
1.0,23,15.231707
1.0,27,15.232571
1.0,21,15.233258
1.0,25,15.234067
1.0,25,15.234869
1.0,33,15.235913
1.0,27,15.236789
1.0,23,15.237542
1.0,25,15.238348
1.0,29,15.239277
1.0,23,15.24003
1.0,23,15.240785
1.0,21,15.241484
1.0,21,15.24218
1.0,27,15.243045
1.0,23,15.243798
1.0,21,15.244488
1.0,23,15.245234
1.0,27,15.246107
1.0,27,15.24697
1.0,21,15.247657
1.0,27,15.248516
1.0,23,15.249267
1.0,27,15.250144
1.0,23,15.250904
1.0,23,15.251661
1.0,23,15.25241
1.0,25,15.253215
1.0,23,15.253973
1.0,23,15.254713
1.0,30,15.255679
1.0,27,15.256543
1.0,21,15.257229
1.0,25,15.258036
1.0,27,15.258908
1.0,25,15.259717
1.0,21,15.260404
1.0,27,15.261273
1.0,21,15.261966
1.0,27,15.262839
1.0,27,15.263706
1.0,25,15.264521
1.0,21,15.265212
1.0,27,15.266082
1.0,27,15.266952
1.0,23,15.267702
1.0,27,15.268564
1.0,27,15.269431
1.0,35,15.270549
1.0,23,15.271305
1.0,23,15.272063
1.0,21,15.272743
1.0,23,15.273473
1.0,25,15.274263
1.0,27,15.275108
1.0,21,15.275782
1.0,41,15.277066
1.0,27,15.277921
1.0,25,15.278745
1.0,29,15.2797
1.0,23,15.280486
1.0,23,15.28123
1.0,25,15.282038
1.0,23,15.282787
1.0,21,15.283482
1.0,25,15.284292
1.0,27,15.285158
1.0,25,15.285974
1.0,21,15.28666
1.0,25,15.287469
1.0,23,15.288219
1.0,27,15.289091
1.0,23,15.289849
1.0,25,15.290659
1.0,25,15.291466
1.0,23,15.292219
1.0,25,15.293031
1.0,23,15.293785
1.0,23,15.29455
1.0,21,15.295217
1.0,23,15.295989
1.0,23,15.296743
1.0,25,15.297559
1.0,21,15.298249
1.0,21,15.298936
1.0,25,15.29974
1.0,25,15.300545
1.0,23,15.301294
1.0,21,15.301989
1.0,25,15.302802
1.0,21,15.303496
1.0,31,15.304483
1.0,21,15.30518
1.0,27,15.306059
1.0,25,15.306868
1.0,23,15.307625
1.0,25,15.308409
1.0,23,15.309142
1.0,21,15.309828
1.0,25,15.310623
1.0,27,15.311486
1.0,23,15.312263
1.0,21,15.312965
1.0,23,15.31371
1.0,29,15.314634
1.0,25,15.315443
1.0,23,15.316193
1.0,23,15.316942
1.0,23,15.317693
1.0,27,15.318564
1.0,23,15.319313
1.0,25,15.320118
1.0,21,15.320803
1.0,23,15.321554
1.0,23,15.3223
1.0,23,15.323048
1.0,23,15.323796
1.0,23,15.324546
1.0,23,15.32529
1.0,27,15.326163
1.0,23,15.326911
1.0,29,15.327833
1.0,21,15.328522
1.0,21,15.329204
1.0,29,15.33014
1.0,23,15.330887
1.0,21,15.331574
1.0,23,15.33233
1.0,25,15.333141
1.0,29,15.334076
1.0,21,15.334771
1.0,21,15.335459
1.0,23,15.336207
1.0,23,15.336955
1.0,21,15.337651
1.0,23,15.338402
1.0,29,15.339331
1.0,21,15.340021
1.0,23,15.340766
1.0,29,15.341674
1.0,21,15.34234
1.0,23,15.34307
1.0,23,15.343838
1.0,25,15.34467
1.0,25,15.345479
1.0,21,15.346171
1.0,21,15.346862
1.0,25,15.347682
1.0,21,15.348367
1.0,25,15.349177
1.0,23,15.34993
1.0,25,15.350738
1.0,25,15.351547
1.0,27,15.352416
1.0,23,15.353166
1.0,21,15.353857
1.0,23,15.354599
1.0,25,15.355408
1.0,25,15.356212
1.0,25,15.357214
1.0,23,15.357985
1.0,23,15.35903
1.0,23,15.360063
1.0,25,15.360919
1.0,27,15.36181
1.0,25,15.362648
1.0,23,15.363429
1.0,27,15.364311
1.0,27,15.365178
1.0,23,15.365927
1.0,25,15.366739
1.0,25,15.367551
1.0,23,15.368302
1.0,25,15.369105
1.0,23,15.36986
1.0,21,15.370548
1.0,23,15.371291
1.0,25,15.372347
1.0,25,15.373208
1.0,23,15.374002
1.0,23,15.374784
1.0,27,15.3757
1.0,29,15.376637
1.0,23,15.377389
1.0,27,15.378272
1.0,21,15.378966
1.0,29,15.37989
1.0,25,15.380703
1.0,25,15.381514
1.0,25,15.382335
1.0,21,15.383027
1.0,23,15.383768
1.0,25,15.384575
1.0,21,15.385256
1.0,23,15.386013
1.0,27,15.386905
1.0,25,15.387737
1.0,25,15.388564
1.0,21,15.389254
1.0,23,15.390005
1.0,37,15.391182
1.0,25,15.391996
1.0,23,15.392744
1.0,21,15.393431
1.0,21,15.394121
1.0,27,15.394981
1.0,29,15.395911
1.0,21,15.396601
1.0,23,15.397353
1.0,29,15.398322
1.0,23,15.399082
1.0,23,15.399832
1.0,23,15.400582
1.0,27,15.401443
1.0,21,15.402141
1.0,23,15.40289
1.0,21,15.403581
1.0,23,15.404335
1.0,27,15.405199
1.0,23,15.40595
1.0,23,15.406694
1.0,21,15.407381
1.0,21,15.408066
1.0,27,15.408936
1.0,27,15.409807
1.0,23,15.410555
1.0,21,15.411243
1.0,90,15.414056
1.0,23,15.414804
1.0,21,15.415487
1.0,25,15.416293
1.0,25,15.417098
1.0,23,15.417849
1.0,25,15.418656
1.0,21,15.419345
1.0,23,15.420089
1.0,23,15.420833
1.0,29,15.421748
1.0,23,15.422493
1.0,23,15.42324
1.0,25,15.424044
1.0,23,15.424788
1.0,21,15.425478
1.0,25,15.426296
1.0,21,15.426985
1.0,23,15.427733
1.0,23,15.428474
1.0,25,15.429287
1.0,29,15.430225
1.0,25,15.431031
1.0,23,15.431772
1.0,23,15.43252
1.0,21,15.433214
1.0,49,15.434772
1.0,23,15.435523
1.0,25,15.436334
1.0,21,15.43702
1.0,21,15.437719
1.0,21,15.438413
1.0,23,15.439157
1.0,23,15.439917
1.0,27,15.440778
1.0,21,15.441467
1.0,23,15.442215
1.0,23,15.442967
1.0,25,15.443765
1.0,27,15.444625
1.0,21,15.445316
1.0,23,15.446061
1.0,23,15.446807
1.0,23,15.447546
1.0,21,15.448229
1.0,23,15.448973
1.0,21,15.449661
1.0,23,15.450405
1.0,23,15.451151
1.0,21,15.451834
1.0,23,15.452581
1.0,21,15.453269
1.0,25,15.45407
1.0,25,15.454879
1.0,25,15.455694
1.0,23,15.456439
1.0,21,15.457122
1.0,26,15.457962
1.0,25,15.458766
1.0,21,15.459456
1.0,25,15.460264
1.0,21,15.460952
1.0,23,15.461707
1.0,27,15.462593
1.0,31,15.463569
1.0,25,15.464367
1.0,21,15.465055
1.0,21,15.465779
1.0,31,15.466767
1.0,23,15.467522
1.0,25,15.46833
1.0,27,15.469195
1.0,23,15.469954
1.0,27,15.470822
1.0,27,15.471692
1.0,23,15.47244
1.0,25,15.473252
1.0,25,15.474066
1.0,25,15.474885
1.0,25,15.475706
1.0,21,15.476389
1.0,25,15.477192
1.0,27,15.478064
1.0,27,15.478935
1.0,23,15.479689
1.0,29,15.480635
1.0,23,15.481382
1.0,21,15.482074
1.0,23,15.482819
1.0,29,15.483752
1.0,25,15.484561
1.0,21,15.485245
1.0,23,15.485999
1.0,25,15.486814
1.0,21,15.487509
1.0,23,15.488256
1.0,25,15.489064
1.0,21,15.489757
1.0,23,15.490505
1.0,21,15.491193
1.0,23,15.49194
1.0,21,15.492639
1.0,27,15.493486
1.0,23,15.49422
1.0,23,15.49495
1.0,27,15.495793
1.0,25,15.496603
1.0,23,15.497374
1.0,21,15.49808
1.0,23,15.49883
1.0,23,15.499577
1.0,23,15.500321
1.0,25,15.501132
1.0,25,15.501946
1.0,27,15.502814
1.0,25,15.503622
1.0,23,15.504371
1.0,23,15.505115
1.0,23,15.505876
1.0,23,15.506608
1.0,23,15.507337
1.0,25,15.508126
1.0,33,15.509143
1.0,23,15.50987
1.0,23,15.510621
1.0,23,15.511386
1.0,27,15.512269
1.0,23,15.513052
1.0,23,15.513824
1.0,31,15.514814
1.0,21,15.515509
1.0,27,15.516384
1.0,23,15.517132
1.0,25,15.517948
1.0,23,15.518714
1.0,23,15.519459
1.0,23,15.520209
1.0,21,15.520894
1.0,21,15.521585
1.0,29,15.52251
1.0,27,15.523377
1.0,25,15.524213
1.0,21,15.524922
1.0,29,15.525848
1.0,21,15.526541
1.0,25,15.527353
1.0,23,15.5281
1.0,21,15.528796
1.0,23,15.529548
1.0,21,15.530236
1.0,25,15.531033
1.0,21,15.531726
1.0,21,15.532413
1.0,21,15.533104
1.0,25,15.533915
1.0,21,15.534606
1.0,23,15.53535
1.0,23,15.536104
1.0,27,15.536964
1.0,25,15.537771
1.0,21,15.538461
1.0,21,15.539153
1.0,27,15.540019
1.0,25,15.540823
1.0,25,15.541648
1.0,35,15.542727
1.0,21,15.543398
1.0,21,15.544061
1.0,33,15.545081
1.0,23,15.545814
1.0,23,15.546548
1.0,25,15.547337
1.0,23,15.548069
1.0,29,15.549013
1.0,21,15.549724
1.0,21,15.550412
1.0,27,15.551283
1.0,21,15.551969
1.0,23,15.552717
1.0,21,15.553405
1.0,21,15.554096
1.0,27,15.554962
1.0,25,15.555768
1.0,23,15.556508
1.0,23,15.557249
1.0,23,15.558
1.0,21,15.558688
1.0,21,15.559378
1.0,21,15.560068
1.0,23,15.560815
1.0,21,15.561507
1.0,23,15.562255
1.0,29,15.563182
1.0,27,15.564049
1.0,25,15.564859
1.0,23,15.565616
1.0,23,15.566368
1.0,21,15.567055
1.0,23,15.567799
1.0,21,15.568492
1.0,23,15.569246
1.0,27,15.570119
1.0,23,15.570861
1.0,29,15.571861
1.0,23,15.572633
1.0,25,15.573444
1.0,23,15.574204
1.0,27,15.575079
1.0,23,15.575842
1.0,21,15.576521
1.0,21,15.577191
1.0,23,15.577926
1.0,25,15.578749
1.0,21,15.579472
1.0,21,15.580163
1.0,21,15.580855
1.0,25,15.581668
1.0,23,15.582422
1.0,23,15.583176
1.0,23,15.583928
1.0,25,15.584728
1.0,27,15.585604
1.0,27,15.586473
1.0,25,15.587285
1.0,29,15.588206
1.0,21,15.588893
1.0,23,15.589643
1.0,25,15.590469
1.0,21,15.591142
1.0,29,15.592046
1.0,25,15.592867
1.0,23,15.593657
1.0,25,15.594464
1.0,21,15.595154
1.0,21,15.595847
1.0,25,15.596652
1.0,27,15.597527
1.0,25,15.59834
1.0,29,15.599266
1.0,23,15.600012
1.0,25,15.600851
1.0,23,15.601609
1.0,25,15.602418
1.0,25,15.603227
1.0,21,15.603917
1.0,21,15.604603
1.0,23,15.605348
1.0,23,15.606103
1.0,25,15.606913
1.0,27,15.607769
1.0,23,15.608509
1.0,25,15.609302
1.0,25,15.610108
1.0,23,15.610862
1.0,25,15.61167
1.0,25,15.612481
1.0,21,15.613171
1.0,21,15.613858
1.0,27,15.614715
1.0,21,15.615403
1.0,23,15.616152
1.0,25,15.616957
1.0,21,15.617645
1.0,31,15.61864
1.0,27,15.619495
1.0,27,15.620365
1.0,21,15.621053
1.0,27,15.621928
1.0,23,15.622679
1.0,27,15.623543
1.0,21,15.624234
1.0,23,15.624988
1.0,21,15.625685
1.0,23,15.626431
1.0,25,15.627229
1.0,29,15.628155
1.0,21,15.628828
1.0,21,15.6295
1.0,21,15.63017
1.0,25,15.630963
1.0,21,15.631636
1.0,23,15.632366
1.0,21,15.633096
1.0,21,15.633816
1.0,31,15.634797
1.0,25,15.635607
1.0,21,15.63629
1.0,25,15.637092
1.0,23,15.637842
1.0,39,15.639107
1.0,23,15.639854
1.0,25,15.640661
1.0,23,15.641407
1.0,23,15.642156
1.0,23,15.642906
1.0,21,15.643605
1.0,25,15.644393
1.0,25,15.645176
1.0,21,15.64589
1.0,29,15.646842
1.0,21,15.647545
1.0,23,15.648277
1.0,21,15.648949
1.0,25,15.649746
1.0,23,15.650479
1.0,29,15.651381
1.0,25,15.652223
1.0,23,15.652988
1.0,27,15.653859
1.0,33,15.654914
1.0,23,15.655663
1.0,21,15.656346
1.0,21,15.657032
1.0,27,15.657902
1.0,21,15.658589
1.0,29,15.659513
1.0,29,15.660434
1.0,21,15.661126
1.0,21,15.661821
1.0,21,15.662524
1.0,23,15.663257
1.0,21,15.663938
1.0,25,15.664722
1.0,64,15.666725
1.0,23,15.667512
1.0,23,15.668253
1.0,25,15.669053
1.0,25,15.669861
1.0,25,15.670664
1.0,23,15.671412
1.0,23,15.672155
1.0,23,15.672897
1.0,23,15.673648
1.0,21,15.674334
1.0,21,15.675025
1.0,23,15.675776
1.0,21,15.676457
1.0,21,15.677143
1.0,23,15.677887
1.0,21,15.678577
1.0,23,15.679325
1.0,23,15.680077
1.0,23,15.680822
1.0,21,15.681514
1.0,25,15.682324
1.0,21,15.683189
1.0,21,15.68389
1.0,25,15.684942
1.0,23,15.686031
1.0,23,15.686826
1.0,25,15.687649
1.0,25,15.688469
1.0,21,15.689387
1.0,21,15.690135
1.0,23,15.690891
1.0,21,15.691585
1.0,25,15.692417
1.0,25,15.693259
1.0,23,15.694043
1.0,21,15.694735
1.0,29,15.695666
1.0,25,15.696476
1.0,27,15.697338
1.0,25,15.698154
1.0,21,15.698844
1.0,23,15.699612
1.0,25,15.700441
1.0,21,15.701144
1.0,21,15.701864
1.0,27,15.70274
1.0,27,15.703619
1.0,21,15.704307
1.0,21,15.705062
1.0,21,15.705792
1.0,25,15.706628
1.0,23,15.707402
1.0,23,15.708177
1.0,23,15.708934
1.0,21,15.709647
1.0,23,15.710418
1.0,29,15.711375
1.0,23,15.712139
1.0,21,15.712829
1.0,21,15.71353
1.0,25,15.714334
1.0,29,15.715261
1.0,21,15.715949
1.0,21,15.716639
1.0,25,15.717449
1.0,23,15.718199
1.0,21,15.718914
1.0,27,15.719809
1.0,21,15.720514
1.0,23,15.721283
1.0,25,15.722141
1.0,23,15.722914
1.0,23,15.72368
1.0,25,15.724509
1.0,21,15.725215
1.0,25,15.726048
1.0,25,15.726875
1.0,21,15.72759
1.0,23,15.728323
1.0,27,15.729204
1.0,25,15.730006
1.0,27,15.73088
1.0,27,15.731745
1.0,23,15.732488
1.0,23,15.733231
1.0,25,15.734042
1.0,27,15.734911
1.0,21,15.735596
1.0,21,15.736286
1.0,27,15.737148
1.0,25,15.737959
1.0,25,15.738769
1.0,23,15.739513
1.0,23,15.740254
1.0,25,15.741048
1.0,21,15.741735
1.0,23,15.742497
