# {"t_start": 1682589018.1166174, "env_id": "Craft-single-M1-v0"} 
r,l,t
1.0,21,4486.138484
1.0,21,4486.436502
1.0,25,4486.810903
1.0,21,4487.100567
1.0,21,4487.418877
1.0,21,4487.718342
1.0,21,4488.007718
1.0,23,4488.331191
1.0,23,4488.641855
1.0,23,4489.023591
1.0,25,4489.371494
1.0,23,4489.674475
1.0,21,4489.980565
1.0,21,4490.27965
1.0,21,4490.575724
1.0,21,4490.876462
1.0,23,4491.213974
1.0,21,4491.513929
1.0,25,4491.872836
1.0,25,4492.250551
1.0,21,4492.539725
1.0,23,4492.892383
1.0,21,4493.184654
1.0,21,4493.485175
1.0,21,4493.790893
1.0,23,4494.128387
1.0,21,4494.416027
1.0,21,4494.724537
1.0,23,4495.059444
1.0,21,4495.341188
1.0,21,4495.657327
1.0,21,4495.958796
1.0,21,4496.254376
1.0,21,4496.564938
1.0,23,4496.908067
1.0,23,4497.222097
1.0,25,4497.585308
1.0,23,4497.927735
1.0,21,4498.232643
1.0,25,4498.603885
1.0,23,4498.941366
1.0,23,4499.261594
1.0,21,4499.590163
1.0,21,4499.903121
1.0,23,4500.234401
1.0,21,4500.56123
1.0,25,4500.915884
1.0,21,4501.219034
1.0,21,4501.541874
1.0,21,4501.836378
1.0,21,4502.153796
1.0,21,4502.452242
1.0,21,4502.749782
1.0,21,4503.044583
1.0,21,4503.343668
1.0,21,4503.667378
1.0,21,4503.980702
1.0,21,4504.296205
1.0,21,4504.604545
1.0,21,4504.906621
1.0,21,4505.198697
1.0,21,4505.520518
1.0,21,4505.841684
1.0,21,4506.136068
1.0,21,4506.456268
1.0,21,4506.754994
1.0,27,4507.151236
1.0,21,4507.472813
1.0,21,4507.761447
1.0,21,4508.051509
1.0,23,4508.381464
1.0,21,4508.683102
1.0,21,4508.994975
1.0,23,4509.335294
1.0,25,4509.700985
1.0,23,4510.039206
1.0,21,4510.356144
1.0,23,4510.700356
1.0,21,4510.986719
1.0,21,4511.302818
1.0,21,4511.62331
1.0,21,4511.920107
1.0,21,4512.214062
1.0,21,4512.522803
1.0,21,4512.826673
1.0,25,4513.183644
1.0,23,4513.514087
1.0,21,4513.807994
1.0,21,4514.109666
1.0,23,4514.457861
1.0,23,4514.771758
1.0,23,4515.112555
1.0,21,4515.431038
1.0,21,4515.728969
1.0,21,4516.026292
1.0,21,4516.349496
1.0,23,4516.692646
1.0,21,4516.994756
1.0,21,4517.303546
1.0,21,4517.602641
1.0,21,4517.908016
1.0,21,4518.206837
1.0,21,4518.512317
1.0,21,4518.811968
1.0,25,4519.177635
1.0,21,4519.483835
1.0,21,4519.785338
1.0,21,4520.080175
1.0,21,4520.396001
1.0,23,4520.737174
1.0,21,4521.030616
1.0,21,4521.311592
1.0,21,4521.606185
1.0,23,4521.934526
1.0,21,4522.24619
1.0,21,4522.562619
1.0,21,4522.875334
1.0,21,4523.177711
1.0,21,4523.473492
1.0,21,4523.790731
1.0,21,4524.096234
1.0,21,4524.40422
1.0,21,4524.710807
1.0,21,4525.021844
1.0,21,4525.313953
1.0,21,4525.630203
1.0,21,4525.932023
1.0,21,4526.226978
1.0,21,4526.525491
1.0,21,4526.836071
1.0,21,4527.14419
1.0,21,4527.440722
1.0,21,4527.750188
1.0,21,4528.059488
1.0,21,4528.36543
1.0,21,4528.671619
1.0,21,4528.964547
1.0,21,4529.278716
1.0,21,4529.585813
1.0,21,4529.889981
1.0,21,4530.183302
1.0,23,4530.516873
1.0,21,4530.812966
1.0,21,4531.102904
1.0,21,4531.407449
1.0,21,4531.702068
1.0,21,4532.012576
1.0,21,4532.311951
1.0,21,4532.639494
1.0,21,4532.943138
1.0,53,4533.710541
1.0,23,4534.054722
1.0,21,4534.353849
1.0,21,4534.667978
1.0,21,4534.959075
1.0,21,4535.274983
1.0,23,4535.593788
1.0,21,4535.888818
1.0,25,4536.236436
1.0,21,4536.538366
1.0,21,4536.836564
1.0,21,4537.128963
1.0,21,4537.429718
1.0,21,4537.736285
1.0,25,4538.085307
1.0,21,4538.389053
1.0,21,4538.683135
1.0,21,4538.988901
1.0,21,4539.272284
1.0,21,4539.589063
1.0,23,4539.927032
1.0,21,4540.233783
1.0,21,4540.536672
1.0,23,4540.860006
1.0,21,4541.149834
1.0,21,4541.43758
1.0,21,4541.75222
1.0,21,4542.05704
1.0,21,4542.355062
1.0,21,4542.666928
1.0,21,4542.968625
1.0,21,4543.235834
1.0,21,4543.547309
1.0,21,4543.849148
1.0,21,4544.149913
1.0,21,4544.444149
1.0,21,4544.767936
1.0,23,4545.084107
1.0,21,4545.393863
1.0,21,4545.702888
1.0,21,4545.991546
1.0,25,4546.343992
1.0,21,4546.623769
1.0,21,4546.922951
1.0,21,4547.224179
1.0,21,4547.525356
1.0,21,4547.834741
1.0,23,4548.159524
1.0,21,4548.460815
1.0,23,4548.780841
1.0,21,4549.102472
1.0,21,4549.413553
1.0,21,4549.714978
1.0,21,4550.016013
1.0,21,4550.332798
1.0,21,4550.632409
1.0,21,4550.919735
1.0,21,4551.239059
1.0,21,4551.556504
1.0,21,4551.874113
1.0,21,4552.169696
1.0,21,4552.491735
1.0,83,4553.724735
1.0,21,4554.054158
1.0,21,4554.353641
1.0,21,4554.665267
1.0,21,4554.983224
1.0,23,4555.32077
1.0,21,4555.63393
1.0,23,4555.956983
1.0,21,4556.270674
1.0,21,4556.585095
1.0,21,4556.877297
1.0,21,4557.180806
1.0,23,4557.520927
1.0,21,4557.810326
1.0,21,4558.118648
1.0,21,4558.416128
1.0,21,4558.723184
1.0,21,4559.025079
1.0,23,4559.376373
1.0,21,4559.678675
1.0,21,4560.011851
1.0,23,4560.362708
1.0,21,4560.648004
1.0,23,4560.983983
1.0,21,4561.290125
1.0,21,4561.606584
1.0,21,4561.924894
1.0,21,4562.250272
1.0,21,4562.560953
1.0,21,4562.869422
1.0,21,4563.173404
1.0,21,4563.454591
1.0,21,4563.75588
1.0,21,4564.075194
1.0,21,4564.372262
1.0,21,4564.678271
1.0,21,4564.973233
1.0,23,4565.297716
1.0,23,4565.664577
1.0,21,4565.978342
1.0,23,4566.316102
1.0,23,4566.643665
1.0,21,4566.924816
1.0,23,4567.243119
1.0,21,4567.557849
1.0,21,4567.884866
1.0,23,4568.218899
1.0,21,4568.536177
1.0,21,4568.851329
1.0,21,4569.166287
1.0,21,4569.475965
1.0,21,4569.808786
1.0,21,4570.118023
1.0,23,4570.425867
1.0,25,4570.789043
1.0,21,4571.101902
1.0,21,4571.394785
1.0,23,4571.709081
1.0,23,4572.044641
1.0,23,4572.389819
1.0,21,4572.687933
1.0,21,4573.002984
1.0,21,4573.321229
1.0,21,4573.637927
1.0,25,4574.000798
1.0,21,4574.301038
1.0,21,4574.608558
1.0,21,4574.933751
1.0,21,4575.250116
1.0,21,4575.56333
1.0,21,4575.86535
1.0,21,4576.167698
1.0,21,4576.461598
1.0,21,4576.774977
1.0,21,4577.085088
1.0,21,4577.392159
1.0,21,4577.69317
1.0,23,4578.055164
1.0,23,4578.368602
1.0,21,4578.651924
1.0,21,4578.966619
1.0,21,4579.275997
1.0,21,4579.57001
1.0,25,4579.940206
1.0,21,4580.263301
1.0,21,4580.55158
1.0,21,4580.862954
1.0,21,4581.154033
1.0,21,4581.446958
1.0,21,4581.733567
1.0,21,4582.053514
1.0,23,4582.384769
1.0,21,4582.70292
1.0,21,4583.021505
1.0,21,4583.326263
1.0,21,4583.637321
1.0,23,4583.961501
1.0,21,4584.280153
1.0,21,4584.579376
1.0,23,4584.907718
1.0,21,4585.208181
1.0,21,4585.502279
1.0,21,4585.796728
1.0,25,4586.181049
1.0,21,4586.473767
1.0,21,4586.772015
1.0,21,4587.102951
1.0,23,4587.50155
1.0,21,4587.823924
1.0,21,4588.128474
1.0,21,4588.3989
1.0,21,4588.680991
1.0,21,4588.978947
1.0,21,4589.274207
1.0,21,4589.582739
1.0,21,4589.861642
1.0,21,4590.14788
1.0,21,4590.479587
1.0,21,4590.801645
1.0,21,4591.078612
1.0,21,4591.362374
1.0,21,4591.680731
1.0,23,4592.031749
1.0,21,4592.33309
1.0,21,4592.615849
1.0,21,4592.927693
1.0,21,4593.230536
1.0,21,4593.527001
1.0,21,4593.833924
1.0,21,4594.159368
1.0,21,4594.458011
1.0,21,4594.776534
1.0,21,4595.078104
1.0,21,4595.365669
1.0,21,4595.666531
1.0,21,4595.98314
1.0,21,4596.296613
1.0,23,4596.618116
1.0,21,4596.914634
1.0,21,4597.226802
1.0,23,4597.568148
1.0,21,4597.870848
1.0,21,4598.169854
1.0,21,4598.477623
1.0,21,4598.779758
1.0,21,4599.085797
1.0,21,4599.401858
1.0,21,4599.704741
1.0,21,4600.008793
1.0,23,4600.355798
1.0,21,4600.647688
1.0,21,4600.948617
1.0,21,4601.286739
1.0,21,4601.571635
1.0,21,4601.883695
1.0,23,4602.233366
1.0,25,4602.567535
1.0,21,4602.857954
1.0,23,4603.175941
1.0,21,4603.48862
1.0,23,4603.838896
1.0,23,4604.167995
1.0,23,4604.50509
1.0,21,4604.788061
1.0,21,4605.098255
1.0,21,4605.39434
1.0,21,4605.674372
1.0,21,4605.97816
1.0,21,4606.303588
1.0,21,4606.596296
1.0,21,4606.927768
1.0,21,4607.240554
1.0,21,4607.531399
1.0,21,4607.834414
1.0,21,4608.131493
1.0,23,4608.457743
1.0,21,4608.741512
1.0,21,4609.071301
1.0,21,4609.406165
1.0,21,4609.68082
1.0,21,4609.99109
1.0,21,4610.30748
1.0,21,4610.625195
1.0,21,4610.946336
1.0,21,4611.260537
1.0,21,4611.555009
1.0,21,4611.868085
1.0,21,4612.168721
1.0,21,4612.512305
1.0,21,4612.800203
1.0,21,4613.092796
1.0,21,4613.407646
1.0,21,4613.715172
1.0,21,4614.017316
1.0,21,4614.333334
1.0,21,4614.638538
1.0,23,4614.976381
1.0,21,4615.287032
1.0,21,4615.607072
1.0,23,4615.946669
1.0,21,4616.260132
1.0,27,4616.635559
1.0,21,4616.94167
1.0,23,4617.258611
1.0,23,4617.603001
1.0,21,4617.894985
1.0,21,4618.203084
1.0,21,4618.491368
1.0,23,4618.81689
1.0,21,4619.132973
1.0,21,4619.451424
1.0,21,4619.760015
1.0,23,4620.075235
1.0,21,4620.374855
1.0,21,4620.662914
1.0,21,4620.97527
1.0,21,4621.292287
1.0,21,4621.593796
1.0,21,4621.92685
1.0,21,4622.204168
1.0,23,4622.5469
1.0,23,4622.88097
1.0,21,4623.177526
1.0,21,4623.469912
1.0,21,4623.7902
1.0,21,4624.098845
1.0,23,4624.43257
1.0,21,4624.732239
1.0,21,4625.015905
1.0,21,4625.306646
1.0,21,4625.621961
1.0,23,4625.948524
1.0,23,4626.269679
1.0,21,4626.605432
1.0,21,4626.919076
1.0,21,4627.214812
1.0,21,4627.528451
1.0,23,4627.86634
1.0,21,4628.166063
1.0,21,4628.494809
1.0,21,4628.782241
1.0,21,4629.094269
1.0,23,4629.430245
1.0,21,4629.729851
1.0,21,4630.056468
1.0,21,4630.368848
1.0,21,4630.67683
1.0,21,4630.999899
1.0,21,4631.319962
1.0,21,4631.637055
1.0,21,4631.964228
1.0,23,4632.295148
1.0,21,4632.610651
1.0,21,4632.898172
1.0,21,4633.198629
1.0,21,4633.49301
1.0,23,4633.827106
1.0,21,4634.149113
1.0,21,4634.463157
1.0,21,4634.794235
1.0,21,4635.103012
1.0,21,4635.423638
1.0,23,4635.7651
1.0,23,4636.084785
1.0,21,4636.372492
1.0,21,4636.688344
1.0,21,4636.993563
1.0,21,4637.285907
1.0,21,4637.61903
1.0,21,4637.931901
1.0,21,4638.245626
1.0,21,4638.550582
1.0,21,4638.846292
1.0,21,4639.147793
1.0,21,4639.4649
1.0,21,4639.77207
1.0,21,4640.05809
1.0,21,4640.375681
1.0,21,4640.697295
1.0,21,4640.998256
1.0,21,4641.308623
1.0,21,4641.640541
1.0,23,4641.974073
1.0,21,4642.29512
1.0,21,4642.619766
1.0,23,4642.948971
1.0,21,4643.237981
1.0,21,4643.537992
1.0,21,4643.845319
1.0,21,4644.161609
1.0,21,4644.443532
1.0,21,4644.745956
1.0,21,4645.058007
1.0,21,4645.349083
1.0,21,4645.661756
1.0,21,4645.958129
1.0,21,4646.249413
1.0,21,4646.524686
1.0,25,4646.875927
1.0,21,4647.168242
1.0,23,4647.496993
1.0,21,4647.80232
1.0,21,4648.114357
1.0,23,4648.439745
1.0,21,4648.753136
1.0,25,4649.123591
1.0,21,4649.421522
1.0,21,4649.752162
1.0,21,4650.063068
1.0,21,4650.369227
1.0,21,4650.676578
1.0,23,4651.028979
1.0,23,4651.378789
1.0,21,4651.681168
1.0,21,4651.963825
1.0,21,4652.261931
1.0,21,4652.601755
1.0,21,4652.91575
1.0,21,4653.199791
1.0,21,4653.486627
1.0,21,4653.80731
1.0,21,4654.104768
1.0,21,4654.409278
1.0,23,4654.737813
1.0,21,4655.066009
1.0,21,4655.389977
1.0,23,4655.717864
1.0,21,4656.04273
1.0,21,4656.37025
1.0,21,4656.699364
1.0,21,4657.006423
1.0,21,4657.308604
1.0,25,4657.658151
1.0,23,4658.008072
1.0,21,4658.29914
1.0,21,4658.597801
1.0,21,4658.899369
1.0,21,4659.20963
1.0,21,4659.531422
1.0,21,4659.847324
1.0,23,4660.176652
1.0,21,4660.498486
1.0,21,4660.793664
1.0,21,4661.086757
1.0,21,4661.37513
1.0,21,4661.675428
1.0,21,4661.984333
1.0,23,4662.313432
1.0,21,4662.631489
1.0,21,4662.932492
1.0,21,4663.255014
1.0,23,4663.580964
1.0,21,4663.881057
1.0,21,4664.199943
1.0,21,4664.520071
1.0,23,4664.841836
1.0,21,4665.155065
1.0,21,4665.467838
1.0,23,4665.800535
1.0,21,4666.099115
1.0,21,4666.387071
1.0,21,4666.694996
1.0,21,4666.994331
1.0,21,4667.274703
1.0,25,4667.639431
1.0,21,4667.934356
1.0,21,4668.235071
1.0,21,4668.549864
1.0,23,4668.892999
1.0,23,4669.218142
1.0,21,4669.51178
1.0,21,4669.813769
1.0,21,4670.117926
1.0,23,4670.462913
1.0,21,4670.75708
1.0,21,4671.056275
1.0,21,4671.376536
1.0,21,4671.684978
1.0,21,4671.980609
1.0,21,4672.285597
1.0,21,4672.604672
1.0,21,4672.904107
1.0,23,4673.232834
1.0,21,4673.534355
1.0,21,4673.829742
1.0,25,4674.196878
1.0,21,4674.518608
1.0,21,4674.823109
1.0,23,4675.161696
1.0,21,4675.467541
1.0,21,4675.772556
1.0,21,4676.06729
1.0,23,4676.393386
1.0,23,4676.733975
1.0,21,4677.028641
1.0,23,4677.345641
1.0,25,4677.703716
1.0,23,4678.030977
1.0,21,4678.341821
1.0,21,4678.641268
1.0,25,4679.001517
1.0,21,4679.317797
1.0,21,4679.616559
1.0,23,4679.971549
1.0,21,4680.262386
1.0,21,4680.565635
1.0,23,4680.888993
1.0,21,4681.191452
1.0,23,4681.520668
1.0,21,4681.825952
1.0,21,4682.153696
1.0,23,4682.495571
1.0,21,4682.810369
1.0,21,4683.105643
1.0,23,4683.441081
1.0,21,4683.738218
1.0,23,4684.079486
1.0,21,4684.393488
1.0,21,4684.699719
1.0,25,4685.052305
1.0,25,4685.425027
1.0,21,4685.724784
1.0,21,4686.026962
1.0,21,4686.329981
1.0,21,4686.638333
1.0,21,4686.941166
1.0,21,4687.231517
1.0,21,4687.551382
1.0,23,4687.886787
1.0,21,4688.214414
1.0,21,4688.503621
1.0,21,4688.813183
1.0,21,4689.144349
1.0,23,4689.465832
1.0,21,4689.75711
1.0,21,4690.068319
1.0,21,4690.375333
1.0,23,4690.689512
1.0,21,4690.994926
1.0,21,4691.295218
1.0,21,4691.608344
1.0,21,4691.916448
1.0,21,4692.21982
1.0,21,4692.526115
1.0,21,4692.847748
1.0,21,4693.162356
1.0,21,4693.492742
1.0,21,4693.799238
1.0,21,4694.12634
1.0,25,4694.487488
1.0,23,4694.80658
1.0,21,4695.11692
1.0,23,4695.449056
1.0,21,4695.765617
1.0,21,4696.078415
1.0,21,4696.369951
1.0,21,4696.669439
1.0,21,4696.979639
1.0,23,4697.303735
1.0,21,4697.624584
1.0,23,4697.970891
1.0,21,4698.27796
1.0,21,4698.598926
1.0,23,4698.942169
1.0,23,4699.26798
1.0,21,4699.584369
1.0,21,4699.921948
1.0,21,4700.226353
1.0,21,4700.53194
1.0,21,4700.834289
1.0,21,4701.150061
1.0,21,4701.44563
1.0,21,4701.763478
1.0,21,4702.08208
1.0,23,4702.406416
1.0,21,4702.708272
1.0,23,4703.045253
1.0,21,4703.348551
1.0,23,4703.679836
1.0,21,4703.976448
1.0,21,4704.269181
1.0,21,4704.568506
1.0,21,4704.879255
1.0,21,4705.175831
1.0,23,4705.527935
1.0,23,4705.858613
1.0,23,4706.190215
1.0,23,4706.511153
1.0,23,4706.858212
1.0,21,4707.193746
1.0,23,4707.531422
1.0,21,4707.847743
1.0,21,4708.138799
1.0,21,4708.436482
1.0,21,4708.769764
1.0,21,4709.073679
1.0,23,4709.409704
1.0,23,4709.749748
1.0,21,4710.061457
1.0,21,4710.364995
1.0,21,4710.663419
1.0,21,4710.972473
1.0,23,4711.309331
1.0,21,4711.600812
1.0,21,4711.890053
1.0,21,4712.192181
1.0,21,4712.489682
1.0,21,4712.780247
1.0,23,4713.11561
1.0,21,4713.423971
1.0,21,4713.731841
1.0,21,4714.032049
1.0,21,4714.327381
1.0,21,4714.638428
1.0,21,4714.951129
1.0,23,4715.297447
1.0,21,4715.613647
1.0,21,4715.930475
1.0,23,4716.260466
1.0,21,4716.564816
1.0,21,4716.874376
1.0,21,4717.172251
1.0,25,4717.531672
1.0,21,4717.835165
1.0,21,4718.132938
1.0,21,4718.447855
1.0,21,4718.753873
1.0,23,4719.102449
1.0,23,4719.431581
1.0,21,4719.739101
1.0,21,4720.04733
1.0,23,4720.378913
1.0,21,4720.677739
1.0,21,4720.991609
1.0,23,4721.327387
1.0,21,4721.642032
1.0,21,4721.957301
1.0,21,4722.264977
1.0,21,4722.577429
1.0,21,4722.887712
1.0,21,4723.208333
1.0,21,4723.504274
1.0,21,4723.81301
1.0,23,4724.140322
1.0,21,4724.433472
1.0,21,4724.724881
1.0,21,4725.041171
1.0,21,4725.353947
1.0,21,4725.652311
1.0,21,4725.951451
1.0,23,4726.287563
1.0,21,4726.58038
1.0,21,4726.862766
1.0,23,4727.192481
1.0,21,4727.501386
1.0,21,4727.832878
1.0,21,4728.129064
1.0,23,4728.472693
1.0,23,4728.815126
1.0,21,4729.156636
1.0,23,4729.506417
1.0,21,4729.802321
1.0,21,4730.101467
1.0,21,4730.398123
1.0,21,4730.711864
1.0,21,4731.026722
1.0,21,4731.339333
1.0,21,4731.633405
1.0,21,4731.949899
1.0,23,4732.277494
1.0,21,4732.5815
1.0,21,4732.878677
1.0,23,4733.206497
1.0,25,4733.569068
1.0,21,4733.878306
1.0,23,4734.191431
1.0,21,4734.495827
1.0,21,4734.795647
1.0,21,4735.109771
1.0,27,4735.512297
1.0,21,4735.824193
1.0,21,4736.118757
1.0,21,4736.427562
1.0,21,4736.742091
1.0,21,4737.052089
1.0,21,4737.34043
1.0,23,4737.675771
1.0,21,4737.970667
1.0,21,4738.262389
1.0,25,4738.600407
1.0,21,4738.904388
1.0,21,4739.22712
1.0,21,4739.528026
1.0,21,4739.825782
1.0,21,4740.114132
1.0,21,4740.42699
1.0,23,4740.781346
1.0,21,4741.075325
1.0,23,4741.397192
1.0,21,4741.705651
1.0,21,4742.003807
1.0,23,4742.335973
1.0,21,4742.629632
1.0,21,4742.945197
1.0,21,4743.2383
1.0,21,4743.549244
1.0,21,4743.83889
1.0,21,4744.144913
1.0,23,4744.488133
1.0,23,4744.835263
1.0,21,4745.152731
1.0,21,4745.49007
1.0,21,4745.799434
1.0,21,4746.094874
1.0,21,4746.414161
1.0,23,4746.774146
1.0,23,4747.108484
1.0,23,4747.451567
1.0,21,4747.790371
1.0,21,4748.104672
1.0,21,4748.398848
1.0,21,4748.70053
1.0,21,4749.022309
1.0,21,4749.333551
1.0,21,4749.637236
1.0,21,4749.977315
1.0,21,4750.280945
1.0,21,4750.599035
1.0,21,4750.927634
1.0,21,4751.234351
1.0,23,4751.550184
1.0,21,4751.869695
1.0,21,4752.165773
1.0,21,4752.476909
1.0,25,4752.850738
1.0,23,4753.152627
1.0,21,4753.464207
1.0,21,4753.775567
1.0,21,4754.083452
1.0,21,4754.36501
1.0,21,4754.69959
1.0,23,4755.040509
1.0,21,4755.336149
1.0,23,4755.678698
1.0,21,4755.980133
1.0,21,4756.280932
1.0,21,4756.573825
1.0,23,4756.884842
1.0,21,4757.206509
1.0,21,4757.517665
1.0,21,4757.80952
1.0,25,4758.167824
1.0,23,4758.490917
1.0,21,4758.791732
1.0,21,4759.08878
1.0,21,4759.398226
1.0,23,4759.725605
1.0,21,4760.032386
1.0,23,4760.368718
1.0,21,4760.684088
1.0,21,4760.987107
1.0,21,4761.293628
1.0,21,4761.602763
1.0,23,4761.945693
1.0,21,4762.23451
1.0,23,4762.563128
1.0,21,4762.861213
1.0,21,4763.155367
1.0,21,4763.47681
1.0,21,4763.795012
1.0,21,4764.101142
1.0,21,4764.408549
1.0,23,4764.735024
1.0,21,4765.055603
1.0,21,4765.366072
1.0,21,4765.660312
1.0,23,4765.988023
1.0,21,4766.297132
1.0,21,4766.628314
1.0,21,4766.945787
1.0,21,4767.254702
1.0,23,4767.584915
1.0,21,4767.904016
1.0,23,4768.242744
1.0,23,4768.563449
1.0,21,4768.862268
1.0,21,4769.172094
1.0,21,4769.478569
1.0,21,4769.797756
1.0,21,4770.097473
1.0,21,4770.401577
1.0,21,4770.722559
1.0,21,4771.039015
1.0,21,4771.356655
1.0,21,4771.661674
1.0,23,4771.976346
1.0,21,4772.280651
1.0,25,4772.63781
1.0,21,4772.935239
1.0,21,4773.257347
1.0,27,4773.631548
1.0,21,4773.930453
1.0,21,4774.24987
1.0,21,4774.561974
1.0,21,4774.861759
1.0,23,4775.181222
1.0,21,4775.470418
1.0,21,4775.753115
1.0,21,4776.059759
1.0,21,4776.363529
1.0,21,4776.686447
1.0,23,4777.010584
1.0,21,4777.300926
1.0,23,4777.626714
1.0,21,4777.9293
1.0,21,4778.227808
1.0,21,4778.512595
1.0,23,4778.877908
1.0,21,4779.175004
1.0,21,4779.49236
1.0,21,4779.776334
1.0,23,4780.096047
1.0,23,4780.41359
1.0,25,4780.781553
1.0,21,4781.084811
1.0,21,4781.375293
1.0,21,4781.659537
1.0,21,4781.988162
1.0,21,4782.310347
1.0,21,4782.604281
1.0,21,4782.922579
1.0,21,4783.226026
1.0,23,4783.567089
1.0,21,4783.880686
1.0,21,4784.177558
1.0,23,4784.515382
1.0,21,4784.810335
1.0,21,4785.117569
1.0,21,4785.408535
1.0,25,4785.785355
1.0,23,4786.116129
1.0,21,4786.438181
1.0,21,4786.725008
1.0,21,4787.034224
1.0,21,4787.330381
1.0,21,4787.636891
1.0,21,4787.956485
1.0,21,4788.246945
1.0,21,4788.545247
1.0,21,4788.831819
1.0,23,4789.144364
1.0,21,4789.46284
1.0,21,4789.763527
1.0,21,4790.06072
1.0,21,4790.364068
1.0,23,4790.704247
1.0,21,4791.018427
1.0,21,4791.315371
1.0,21,4791.636817
1.0,21,4791.929922
1.0,21,4792.245833
1.0,21,4792.547688
1.0,21,4792.854264
1.0,23,4793.178076
1.0,21,4793.479351
1.0,23,4793.804135
1.0,21,4794.113739
1.0,25,4794.447951
1.0,21,4794.74912
1.0,23,4795.082961
1.0,21,4795.388213
1.0,21,4795.689191
1.0,23,4796.032401
1.0,21,4796.327139
1.0,21,4796.642243
1.0,25,4796.988667
1.0,21,4797.304372
1.0,21,4797.613612
1.0,21,4797.944744
1.0,21,4798.261121
1.0,21,4798.549263
1.0,21,4798.862952
1.0,21,4799.189894
1.0,21,4799.49134
1.0,21,4799.787472
1.0,21,4800.080739
1.0,21,4800.396688
1.0,21,4800.699846
1.0,23,4801.0467
1.0,21,4801.347111
1.0,21,4801.641734
1.0,25,4802.024107
1.0,23,4802.375855
1.0,21,4802.676778
1.0,21,4802.969625
1.0,21,4803.273705
1.0,23,4803.620477
1.0,21,4803.93067
1.0,21,4804.233647
1.0,21,4804.545736
1.0,21,4804.843692
1.0,23,4805.17209
1.0,21,4805.491035
1.0,21,4805.801715
1.0,23,4806.13516
1.0,21,4806.457062
1.0,23,4806.780854
1.0,21,4807.101449
1.0,21,4807.404486
1.0,21,4807.705246
1.0,23,4808.06175
1.0,21,4808.35655
1.0,21,4808.67377
1.0,21,4808.980427
1.0,21,4809.276797
1.0,21,4809.58057
1.0,21,4809.89387
1.0,23,4810.242776
1.0,21,4810.559157
1.0,21,4810.867149
1.0,23,4811.198793
1.0,21,4811.499417
1.0,21,4811.808339
1.0,21,4812.085
1.0,23,4812.425607
1.0,21,4812.734532
1.0,21,4813.030178
1.0,21,4813.365153
1.0,21,4813.685343
1.0,21,4813.983667
1.0,23,4814.316189
1.0,23,4814.694524
1.0,21,4815.004241
1.0,21,4815.315831
1.0,21,4815.62193
1.0,21,4815.927187
1.0,23,4816.253054
1.0,21,4816.532838
1.0,23,4816.876346
1.0,21,4817.182719
1.0,23,4817.522564
1.0,21,4817.826326
1.0,21,4818.134293
1.0,23,4818.475836
1.0,21,4818.773524
1.0,21,4819.091607
1.0,21,4819.400913
1.0,21,4819.69984
1.0,23,4820.023478
1.0,23,4820.372106
1.0,23,4820.711316
1.0,23,4821.038686
1.0,21,4821.334347
1.0,21,4821.652648
1.0,21,4821.957551
1.0,21,4822.281981
1.0,23,4822.630203
1.0,23,4822.956937
1.0,21,4823.248389
1.0,21,4823.54614
1.0,21,4823.836429
1.0,21,4824.151802
1.0,21,4824.456805
1.0,21,4824.753801
1.0,21,4825.057565
1.0,23,4825.422961
1.0,21,4825.736499
1.0,25,4826.097892
1.0,23,4826.417011
1.0,21,4826.710099
1.0,21,4827.025777
1.0,21,4827.327322
1.0,21,4827.642243
1.0,21,4827.937436
1.0,21,4828.253879
1.0,21,4828.553975
1.0,21,4828.864721
1.0,21,4829.15685
1.0,21,4829.459377
1.0,21,4829.776021
1.0,21,4830.076456
1.0,21,4830.375292
1.0,21,4830.667981
1.0,21,4830.975363
1.0,21,4831.293246
1.0,23,4831.650975
1.0,21,4831.961604
1.0,21,4832.275472
