# {"t_start": 1682498738.7904654, "env_id": "Craft-single-M1-v0"} 
r,l,t
1.0,21,2164.072808
1.0,21,2164.132779
1.0,21,2164.191452
1.0,25,2164.261677
1.0,23,2164.325453
1.0,21,2164.383237
1.0,23,2164.44871
1.0,21,2164.508791
1.0,23,2164.572727
1.0,21,2164.631443
1.0,21,2164.690621
1.0,21,2164.750017
1.0,21,2164.809502
1.0,23,2164.873701
1.0,21,2164.93247
1.0,21,2164.99224
1.0,21,2165.050192
1.0,21,2165.108743
1.0,21,2165.166971
1.0,21,2165.225347
1.0,21,2165.284717
1.0,21,2165.343602
1.0,21,2165.402153
1.0,23,2165.466369
1.0,21,2165.524049
1.0,23,2165.589612
1.0,21,2165.649338
1.0,21,2165.708327
1.0,23,2165.772347
1.0,21,2165.831608
1.0,21,2165.891847
1.0,21,2165.951039
1.0,21,2166.012163
1.0,23,2166.076419
1.0,21,2166.136001
1.0,23,2166.200808
1.0,21,2166.259547
1.0,21,2166.317489
1.0,21,2166.381211
1.0,23,2166.446849
1.0,21,2166.507324
1.0,21,2166.567357
1.0,21,2166.625637
1.0,21,2166.685846
1.0,21,2166.74487
1.0,23,2166.810013
1.0,21,2166.869847
1.0,23,2166.934745
1.0,21,2166.993243
1.0,21,2167.051851
1.0,21,2167.112718
1.0,21,2167.172322
1.0,21,2167.231822
1.0,23,2167.297266
1.0,21,2167.361439
1.0,21,2167.419849
1.0,21,2167.478636
1.0,21,2167.537835
1.0,21,2167.597352
1.0,21,2167.655624
1.0,21,2167.715873
1.0,21,2167.773712
1.0,21,2167.833818
1.0,21,2167.892908
1.0,21,2167.952922
1.0,21,2168.012599
1.0,21,2168.072667
1.0,21,2168.133053
1.0,21,2168.192207
1.0,21,2168.251664
1.0,21,2168.311085
1.0,21,2168.368814
1.0,21,2168.426464
1.0,21,2168.484228
1.0,23,2168.54864
1.0,21,2168.607335
1.0,21,2168.666165
1.0,21,2168.724779
1.0,21,2168.784095
1.0,21,2168.843662
1.0,25,2168.914651
1.0,21,2168.972696
1.0,21,2169.033096
1.0,21,2169.091318
1.0,21,2169.149987
1.0,21,2169.208837
1.0,21,2169.267185
1.0,23,2169.332471
1.0,21,2169.391078
1.0,21,2169.449796
1.0,23,2169.513923
1.0,21,2169.573165
1.0,21,2169.633126
1.0,21,2169.692806
1.0,21,2169.752893
1.0,21,2169.813174
1.0,21,2169.871665
1.0,23,2169.936874
1.0,21,2169.995637
1.0,23,2170.059793
1.0,21,2170.11868
1.0,23,2170.18283
1.0,21,2170.242422
1.0,23,2170.307188
1.0,23,2170.370347
1.0,23,2170.434239
1.0,23,2170.498655
1.0,21,2170.557478
1.0,23,2170.622262
1.0,23,2170.687732
1.0,21,2170.745645
1.0,25,2170.816899
1.0,21,2170.876088
1.0,23,2170.940615
1.0,21,2170.998771
1.0,21,2171.058554
1.0,21,2171.118643
1.0,25,2171.188514
1.0,21,2171.248907
1.0,21,2171.307756
1.0,21,2171.365809
1.0,23,2171.430876
1.0,21,2171.488652
1.0,21,2171.547559
1.0,21,2171.605928
1.0,21,2171.66501
1.0,23,2171.728935
1.0,21,2171.788513
1.0,21,2171.848014
1.0,21,2171.906466
1.0,23,2171.969914
1.0,23,2172.034511
1.0,21,2172.093498
1.0,23,2172.159433
1.0,21,2172.217629
1.0,21,2172.276998
1.0,21,2172.337292
1.0,21,2172.395874
1.0,21,2172.460128
1.0,21,2172.5193
1.0,21,2172.578264
1.0,21,2172.638307
1.0,21,2172.697369
1.0,23,2172.762041
1.0,21,2172.820895
1.0,21,2172.881869
1.0,21,2172.940435
1.0,21,2172.998079
1.0,21,2173.057051
1.0,23,2173.122065
1.0,21,2173.183474
1.0,25,2173.253279
1.0,21,2173.312129
1.0,21,2173.371265
1.0,21,2173.432462
1.0,21,2173.489706
1.0,21,2173.548269
1.0,21,2173.607428
1.0,23,2173.671483
1.0,25,2173.742021
1.0,21,2173.80012
1.0,21,2173.859385
1.0,23,2173.924174
1.0,21,2173.982631
1.0,21,2174.042769
1.0,21,2174.101891
1.0,21,2174.16252
1.0,21,2174.222193
1.0,21,2174.281697
1.0,21,2174.341056
1.0,23,2174.406013
1.0,21,2174.46594
1.0,21,2174.523867
1.0,21,2174.582397
1.0,23,2174.64726
1.0,23,2174.711829
1.0,21,2174.769841
1.0,23,2174.834136
1.0,23,2174.898326
1.0,21,2174.95851
1.0,23,2175.02277
1.0,21,2175.081196
1.0,21,2175.139208
1.0,23,2175.203639
1.0,21,2175.263506
1.0,23,2175.329202
1.0,21,2175.388355
1.0,21,2175.44799
1.0,23,2175.511845
1.0,23,2175.57669
1.0,21,2175.635674
1.0,21,2175.694261
1.0,23,2175.757978
1.0,23,2175.821401
1.0,23,2175.884983
1.0,21,2175.943429
1.0,23,2176.007934
1.0,21,2176.067966
1.0,21,2176.126655
1.0,23,2176.192025
1.0,21,2176.251115
1.0,21,2176.309649
1.0,21,2176.369355
1.0,21,2176.428495
1.0,21,2176.487352
1.0,23,2176.551501
1.0,21,2176.611072
1.0,23,2176.675299
1.0,21,2176.7337
1.0,21,2176.793448
1.0,21,2176.853115
1.0,23,2176.917571
1.0,21,2176.976337
1.0,21,2177.036439
1.0,21,2177.095195
1.0,25,2177.165417
1.0,23,2177.230147
1.0,23,2177.295443
1.0,21,2177.354913
1.0,21,2177.414207
1.0,23,2177.478887
1.0,21,2177.536504
1.0,23,2177.59967
1.0,21,2177.659267
1.0,23,2177.723758
1.0,21,2177.783375
1.0,21,2177.84227
1.0,23,2177.907992
1.0,23,2177.972479
1.0,21,2178.030588
1.0,21,2178.0889
1.0,21,2178.149612
1.0,23,2178.214698
1.0,21,2178.273594
1.0,23,2178.337558
1.0,25,2178.408203
1.0,21,2178.467715
1.0,21,2178.526768
1.0,21,2178.590462
1.0,25,2178.660101
1.0,21,2178.719291
1.0,23,2178.784538
1.0,21,2178.844328
1.0,23,2178.910007
1.0,21,2178.968418
1.0,21,2179.028856
1.0,21,2179.088994
1.0,23,2179.152703
1.0,21,2179.211383
1.0,23,2179.275667
1.0,21,2179.337716
1.0,21,2179.397642
1.0,21,2179.45645
1.0,23,2179.520798
1.0,21,2179.582909
1.0,23,2179.64625
1.0,25,2179.718431
1.0,21,2179.777222
1.0,23,2179.843029
1.0,21,2179.902069
1.0,21,2179.96182
1.0,23,2180.027982
1.0,73,2180.234734
1.0,61,2180.405126
1.0,25,2180.474332
1.0,39,2180.582144
1.0,25,2180.650353
1.0,27,2180.725956
1.0,23,2180.790628
1.0,21,2180.850287
1.0,21,2180.909112
1.0,21,2180.968582
1.0,21,2181.027505
1.0,23,2181.090837
1.0,21,2181.150104
1.0,21,2181.208102
1.0,21,2181.268299
1.0,23,2181.332449
1.0,25,2181.401763
1.0,23,2181.467166
1.0,23,2181.531683
1.0,21,2181.591635
1.0,23,2181.656027
1.0,21,2181.716087
1.0,21,2181.77546
1.0,23,2181.840584
1.0,21,2181.899469
1.0,21,2181.957641
1.0,21,2182.016306
1.0,21,2182.076385
1.0,23,2182.141531
1.0,21,2182.200623
1.0,21,2182.260186
1.0,23,2182.325025
1.0,21,2182.384823
1.0,21,2182.443729
1.0,21,2182.502028
1.0,21,2182.56072
1.0,21,2182.619178
1.0,25,2182.690472
1.0,21,2182.750236
1.0,21,2182.808737
1.0,23,2182.873849
1.0,21,2182.932903
1.0,23,2182.996662
1.0,21,2183.05609
1.0,23,2183.120192
1.0,23,2183.185699
1.0,21,2183.245764
1.0,21,2183.30389
1.0,21,2183.362999
1.0,21,2183.421821
1.0,23,2183.485492
1.0,21,2183.543331
1.0,23,2183.606858
1.0,21,2183.665431
1.0,21,2183.723492
1.0,21,2183.781726
1.0,21,2183.840865
1.0,21,2183.900333
1.0,21,2183.959195
1.0,21,2184.018344
1.0,23,2184.084106
1.0,21,2184.14549
1.0,21,2184.205096
1.0,21,2184.264715
1.0,23,2184.330133
1.0,23,2184.394423
1.0,21,2184.453807
1.0,21,2184.513079
1.0,23,2184.577999
1.0,21,2184.636613
1.0,21,2184.696279
1.0,23,2184.760713
1.0,21,2184.819951
1.0,21,2184.879986
1.0,23,2184.945772
1.0,21,2185.004157
1.0,23,2185.074582
1.0,21,2185.13248
1.0,21,2185.191951
1.0,21,2185.25051
1.0,23,2185.315512
1.0,21,2185.374068
1.0,21,2185.433545
1.0,21,2185.492407
1.0,21,2185.551141
1.0,21,2185.610043
1.0,23,2185.676885
1.0,21,2185.735394
1.0,23,2185.799914
1.0,21,2185.858699
1.0,23,2185.924815
1.0,21,2185.983465
1.0,21,2186.043916
1.0,21,2186.10109
1.0,21,2186.160459
1.0,23,2186.226406
1.0,21,2186.286899
1.0,25,2186.356659
1.0,21,2186.415385
1.0,21,2186.474409
1.0,21,2186.533544
1.0,21,2186.593142
1.0,21,2186.652191
1.0,21,2186.711677
1.0,21,2186.769626
1.0,21,2186.829466
1.0,23,2186.895212
1.0,21,2186.954121
1.0,21,2187.012557
1.0,21,2187.071091
1.0,23,2187.135719
1.0,21,2187.195431
1.0,23,2187.261426
1.0,21,2187.320073
1.0,23,2187.385812
1.0,21,2187.444672
1.0,21,2187.503097
1.0,21,2187.56247
1.0,21,2187.621672
1.0,23,2187.687528
1.0,25,2187.756847
1.0,21,2187.815676
1.0,21,2187.875213
1.0,25,2187.944617
1.0,21,2188.004166
1.0,21,2188.064029
1.0,21,2188.123528
1.0,23,2188.187562
1.0,21,2188.245693
1.0,21,2188.305888
1.0,23,2188.370744
1.0,21,2188.430329
1.0,23,2188.496077
1.0,25,2188.566414
1.0,21,2188.625318
1.0,21,2188.685032
1.0,23,2188.749794
1.0,23,2188.815447
1.0,21,2188.87595
1.0,21,2188.935803
1.0,21,2188.994987
1.0,21,2189.054822
1.0,21,2189.113283
1.0,21,2189.17419
1.0,21,2189.233645
1.0,21,2189.293828
1.0,25,2189.363316
1.0,21,2189.421897
1.0,25,2189.49137
1.0,23,2189.556859
1.0,21,2189.618368
1.0,25,2189.690254
1.0,21,2189.750325
1.0,23,2189.817005
1.0,21,2189.878179
1.0,23,2189.944586
0.0,1000,2192.825172
1.0,21,2192.884026
1.0,23,2192.950289
1.0,21,2193.011582
1.0,21,2193.071986
1.0,21,2193.132401
1.0,21,2193.191806
1.0,21,2193.250947
1.0,21,2193.310255
1.0,21,2193.371546
1.0,21,2193.43291
1.0,21,2193.493504
1.0,21,2193.553385
1.0,21,2193.613566
1.0,21,2193.673393
1.0,21,2193.73466
1.0,21,2193.794526
1.0,23,2193.860285
1.0,21,2193.919891
1.0,21,2193.980871
1.0,21,2194.047201
1.0,21,2194.107171
1.0,21,2194.167591
1.0,21,2194.228448
1.0,21,2194.288966
1.0,21,2194.348897
1.0,21,2194.410148
1.0,21,2194.470692
1.0,21,2194.530966
1.0,23,2194.596994
1.0,21,2194.657196
1.0,21,2194.717454
1.0,23,2194.784483
1.0,21,2194.844143
1.0,21,2194.904809
1.0,21,2194.965691
1.0,21,2195.028807
1.0,21,2195.084739
1.0,21,2195.142985
1.0,21,2195.199714
1.0,21,2195.257336
1.0,21,2195.314363
1.0,21,2195.371275
1.0,21,2195.427567
1.0,21,2195.484483
1.0,21,2195.541719
1.0,21,2195.598434
1.0,23,2195.662226
1.0,21,2195.721481
1.0,23,2195.78452
1.0,21,2195.842698
1.0,21,2195.901062
1.0,21,2195.957661
1.0,21,2196.014473
1.0,23,2196.076526
1.0,21,2196.133507
1.0,23,2196.198524
1.0,21,2196.256658
1.0,23,2196.319513
1.0,21,2196.376647
1.0,21,2196.43433
1.0,21,2196.492464
1.0,21,2196.549769
1.0,23,2196.613749
1.0,21,2196.670773
1.0,21,2196.728341
1.0,21,2196.786067
1.0,21,2196.843359
1.0,21,2196.901802
1.0,21,2196.958172
1.0,21,2197.016117
1.0,21,2197.074252
1.0,21,2197.131055
1.0,23,2197.194875
1.0,23,2197.257895
1.0,25,2197.326041
1.0,21,2197.383943
1.0,21,2197.440649
1.0,21,2197.498868
1.0,21,2197.555609
1.0,21,2197.612682
1.0,23,2197.67662
1.0,21,2197.732751
1.0,23,2197.796196
1.0,21,2197.855335
1.0,21,2197.912614
1.0,25,2197.979349
1.0,21,2198.037101
1.0,21,2198.097206
1.0,21,2198.157696
1.0,21,2198.218173
1.0,21,2198.281031
1.0,21,2198.342264
1.0,21,2198.402635
1.0,21,2198.46344
1.0,23,2198.529945
1.0,21,2198.592144
1.0,21,2198.654205
1.0,21,2198.714604
1.0,21,2198.774551
1.0,21,2198.835491
1.0,21,2198.895602
1.0,21,2198.955267
1.0,21,2199.01548
1.0,21,2199.076391
1.0,21,2199.136307
1.0,23,2199.202538
1.0,21,2199.263791
1.0,21,2199.323699
1.0,23,2199.389307
1.0,23,2199.454848
1.0,21,2199.514618
1.0,21,2199.576223
1.0,21,2199.635348
1.0,21,2199.695207
1.0,21,2199.755947
1.0,21,2199.815525
1.0,21,2199.875831
1.0,21,2199.937303
1.0,27,2200.014289
1.0,23,2200.085238
1.0,21,2200.145738
1.0,21,2200.206224
1.0,21,2200.266272
1.0,21,2200.327347
1.0,21,2200.389165
1.0,21,2200.450727
1.0,21,2200.511355
1.0,21,2200.572438
1.0,21,2200.6339
1.0,21,2200.695037
1.0,21,2200.755349
1.0,21,2200.816053
1.0,21,2200.876124
1.0,21,2200.93795
1.0,21,2200.998418
1.0,21,2201.061071
1.0,23,2201.126013
1.0,21,2201.188151
1.0,21,2201.248894
1.0,21,2201.309645
1.0,23,2201.376363
1.0,21,2201.436174
1.0,21,2201.497258
1.0,21,2201.558195
1.0,23,2201.623749
1.0,23,2201.690491
1.0,23,2201.757332
1.0,21,2201.81772
1.0,23,2201.885139
1.0,23,2201.951503
1.0,23,2202.017983
1.0,21,2202.078318
1.0,23,2202.144729
1.0,25,2202.218037
1.0,21,2202.277599
1.0,23,2202.344093
1.0,21,2202.403999
1.0,23,2202.47121
1.0,21,2202.53005
1.0,21,2202.590507
1.0,21,2202.65088
1.0,23,2202.716376
1.0,23,2202.783041
1.0,21,2202.843369
1.0,21,2202.904205
1.0,21,2202.96413
1.0,21,2203.025929
1.0,23,2203.092607
1.0,23,2203.157728
1.0,21,2203.218021
1.0,21,2203.278194
1.0,21,2203.337871
1.0,21,2203.398109
1.0,21,2203.458989
1.0,23,2203.524872
1.0,21,2203.584841
1.0,21,2203.646271
1.0,21,2203.706937
1.0,21,2203.769169
1.0,21,2203.830066
1.0,21,2203.89044
1.0,21,2203.952962
1.0,23,2204.018989
1.0,21,2204.079533
1.0,21,2204.13951
1.0,23,2204.206026
1.0,21,2204.266386
1.0,23,2204.332122
1.0,21,2204.394338
1.0,21,2204.45575
1.0,21,2204.516908
1.0,21,2204.577561
1.0,23,2204.643993
1.0,21,2204.704708
1.0,21,2204.764815
1.0,21,2204.824848
1.0,21,2204.886163
1.0,21,2204.947102
1.0,21,2205.007485
1.0,21,2205.06744
1.0,21,2205.126569
1.0,21,2205.187833
1.0,21,2205.249091
1.0,21,2205.309268
1.0,21,2205.370621
1.0,25,2205.44248
1.0,21,2205.503032
1.0,21,2205.563022
1.0,23,2205.629476
1.0,21,2205.688678
1.0,23,2205.754914
1.0,21,2205.815878
1.0,21,2205.87644
1.0,25,2205.947608
1.0,21,2206.008105
1.0,21,2206.067897
1.0,21,2206.129361
1.0,21,2206.190771
1.0,21,2206.252032
1.0,21,2206.31752
1.0,23,2206.38314
1.0,21,2206.443365
1.0,23,2206.510273
1.0,21,2206.57058
1.0,21,2206.630234
1.0,21,2206.691083
1.0,21,2206.752067
1.0,23,2206.817765
1.0,21,2206.876936
1.0,21,2206.937502
1.0,21,2206.99811
1.0,21,2207.0576
1.0,21,2207.117567
1.0,23,2207.184159
1.0,23,2207.252358
1.0,23,2207.321852
1.0,21,2207.383398
1.0,23,2207.450201
1.0,21,2207.510665
1.0,21,2207.570712
1.0,21,2207.63099
1.0,21,2207.691192
1.0,21,2207.75208
1.0,23,2207.818036
1.0,21,2207.879493
1.0,23,2207.945824
1.0,21,2208.006567
1.0,21,2208.067337
1.0,21,2208.12979
1.0,21,2208.190341
1.0,21,2208.251289
1.0,21,2208.311483
1.0,23,2208.376493
1.0,21,2208.437472
1.0,21,2208.497618
1.0,21,2208.557322
1.0,23,2208.625622
1.0,23,2208.691633
1.0,23,2208.758692
1.0,21,2208.819115
1.0,21,2208.879677
1.0,23,2208.946276
1.0,21,2209.007436
1.0,23,2209.074545
1.0,23,2209.141987
1.0,21,2209.202532
1.0,23,2209.269475
1.0,21,2209.330896
1.0,21,2209.39291
1.0,21,2209.453031
1.0,21,2209.513632
1.0,23,2209.579488
1.0,21,2209.638769
1.0,21,2209.699924
1.0,21,2209.762692
1.0,21,2209.821717
1.0,23,2209.88539
1.0,23,2209.948184
1.0,21,2210.005223
1.0,21,2210.062366
1.0,23,2210.125852
1.0,23,2210.189894
1.0,21,2210.247188
1.0,21,2210.304882
1.0,21,2210.363049
1.0,21,2210.422264
1.0,21,2210.482354
1.0,21,2210.543177
1.0,23,2210.607754
1.0,21,2210.6662
1.0,21,2210.72509
1.0,23,2210.789922
1.0,21,2210.848801
1.0,21,2210.907622
1.0,23,2210.972775
1.0,23,2211.036911
1.0,23,2211.10253
1.0,23,2211.167599
1.0,23,2211.232718
1.0,21,2211.2908
1.0,21,2211.350453
1.0,21,2211.40932
1.0,25,2211.480264
1.0,21,2211.539592
1.0,25,2211.609553
1.0,23,2211.673898
1.0,21,2211.732448
1.0,23,2211.797499
1.0,21,2211.855448
1.0,21,2211.914375
1.0,21,2211.974319
1.0,23,2212.040599
1.0,21,2212.099603
1.0,23,2212.163969
1.0,21,2212.223782
1.0,21,2212.282007
1.0,21,2212.340693
1.0,21,2212.399307
1.0,23,2212.465221
1.0,21,2212.528429
1.0,23,2212.594666
1.0,23,2212.6589
1.0,21,2212.719255
1.0,21,2212.778357
1.0,21,2212.8373
1.0,21,2212.894857
1.0,21,2212.952704
1.0,21,2213.011324
1.0,23,2213.076756
1.0,21,2213.134898
1.0,21,2213.194154
1.0,21,2213.253532
1.0,23,2213.318332
1.0,21,2213.376689
1.0,21,2213.436724
1.0,21,2213.498385
1.0,21,2213.555457
1.0,23,2213.61973
1.0,21,2213.67924
1.0,21,2213.738733
1.0,21,2213.797904
1.0,21,2213.857594
1.0,21,2213.917193
1.0,21,2213.97801
1.0,21,2214.037996
1.0,21,2214.096862
1.0,23,2214.161952
1.0,21,2214.220076
1.0,23,2214.285049
1.0,21,2214.344762
1.0,21,2214.403883
1.0,21,2214.462433
1.0,21,2214.522652
1.0,21,2214.580657
1.0,21,2214.639735
1.0,21,2214.700181
1.0,21,2214.758962
1.0,21,2214.816887
1.0,23,2214.881527
1.0,21,2214.942074
1.0,23,2215.007349
1.0,21,2215.067086
1.0,21,2215.126897
1.0,23,2215.191071
1.0,21,2215.251001
1.0,23,2215.315518
1.0,21,2215.374416
1.0,23,2215.439478
1.0,21,2215.498257
1.0,21,2215.55624
1.0,21,2215.615512
1.0,21,2215.674122
1.0,21,2215.733523
1.0,21,2215.792348
1.0,21,2215.851505
1.0,21,2215.91131
1.0,21,2215.971241
1.0,21,2216.030261
1.0,21,2216.089691
1.0,21,2216.150264
1.0,21,2216.208846
1.0,21,2216.268865
1.0,21,2216.327856
1.0,21,2216.386907
1.0,21,2216.44589
1.0,21,2216.50541
1.0,21,2216.564005
1.0,21,2216.622844
1.0,23,2216.687981
1.0,25,2216.759793
1.0,21,2216.819278
1.0,21,2216.878416
1.0,21,2216.938201
1.0,21,2216.997621
1.0,21,2217.057208
1.0,23,2217.121503
1.0,21,2217.180482
1.0,21,2217.24021
1.0,21,2217.298452
1.0,21,2217.356926
1.0,21,2217.41552
1.0,21,2217.474732
1.0,21,2217.534986
1.0,21,2217.594085
1.0,23,2217.65838
1.0,21,2217.717919
1.0,21,2217.776496
1.0,21,2217.835236
1.0,23,2217.89942
1.0,21,2217.958024
1.0,23,2218.021996
1.0,23,2218.088762
1.0,23,2218.15368
1.0,21,2218.212472
1.0,23,2218.277421
1.0,23,2218.340707
1.0,21,2218.400626
1.0,21,2218.459439
1.0,21,2218.517988
1.0,21,2218.581925
1.0,21,2218.641317
1.0,21,2218.700304
1.0,21,2218.760272
1.0,21,2218.820155
1.0,21,2218.878945
1.0,21,2218.937896
1.0,23,2219.003153
1.0,35,2219.102082
1.0,21,2219.161706
1.0,23,2219.226049
1.0,23,2219.291214
1.0,21,2219.350027
1.0,21,2219.408778
1.0,25,2219.47802
1.0,23,2219.547263
1.0,21,2219.60924
1.0,21,2219.671496
1.0,21,2219.731757
1.0,23,2219.799409
1.0,21,2219.862063
1.0,21,2219.924739
1.0,23,2219.992845
1.0,21,2220.055518
1.0,21,2220.117676
1.0,21,2220.179385
1.0,23,2220.247193
1.0,23,2220.316015
1.0,21,2220.378091
1.0,23,2220.446891
1.0,23,2220.514697
1.0,23,2220.582749
1.0,25,2220.655922
1.0,23,2220.723331
1.0,23,2220.792078
1.0,21,2220.854345
1.0,23,2220.922588
1.0,21,2220.985958
1.0,21,2221.048818
1.0,21,2221.111101
1.0,21,2221.171598
1.0,23,2221.241017
1.0,21,2221.303462
1.0,21,2221.366057
1.0,23,2221.435483
1.0,23,2221.50245
1.0,21,2221.565569
1.0,21,2221.627895
1.0,21,2221.689671
1.0,21,2221.752663
1.0,21,2221.814443
1.0,21,2221.877253
1.0,21,2221.939426
1.0,23,2222.007837
1.0,21,2222.070021
1.0,21,2222.132962
1.0,23,2222.201353
1.0,21,2222.263203
1.0,21,2222.324308
1.0,21,2222.386587
1.0,21,2222.448281
1.0,25,2222.523693
1.0,21,2222.585502
1.0,21,2222.648055
1.0,21,2222.710453
1.0,21,2222.773088
1.0,23,2222.841719
1.0,21,2222.903469
1.0,21,2222.965921
1.0,21,2223.027868
1.0,23,2223.095175
1.0,21,2223.156473
1.0,21,2223.218864
1.0,21,2223.279952
1.0,23,2223.348717
1.0,21,2223.411828
1.0,21,2223.474698
1.0,21,2223.536026
1.0,21,2223.599474
1.0,23,2223.667085
1.0,21,2223.729796
1.0,21,2223.792181
1.0,21,2223.855144
1.0,21,2223.916817
1.0,21,2223.979332
1.0,23,2224.04659
1.0,21,2224.109333
1.0,25,2224.183385
1.0,21,2224.245808
1.0,21,2224.309083
1.0,21,2224.371574
1.0,23,2224.439832
1.0,21,2224.50297
1.0,23,2224.572934
1.0,21,2224.635362
1.0,23,2224.703926
1.0,21,2224.766217
1.0,21,2224.828754
1.0,21,2224.890586
1.0,21,2224.953212
1.0,21,2225.019933
1.0,21,2225.081576
1.0,21,2225.145143
1.0,21,2225.207702
1.0,21,2225.270351
1.0,21,2225.333174
1.0,25,2225.405894
1.0,23,2225.473813
1.0,21,2225.53514
1.0,23,2225.605126
1.0,21,2225.66699
1.0,21,2225.730129
1.0,23,2225.798025
1.0,21,2225.861802
1.0,21,2225.923914
1.0,23,2225.995678
1.0,21,2226.056376
1.0,23,2226.12428
1.0,23,2226.192158
1.0,21,2226.254149
1.0,21,2226.315498
1.0,21,2226.378435
1.0,21,2226.440784
1.0,21,2226.503064
1.0,21,2226.564988
1.0,23,2226.633533
1.0,21,2226.696433
1.0,23,2226.766
1.0,23,2226.833918
1.0,21,2226.897008
1.0,21,2226.958862
1.0,21,2227.020306
1.0,25,2227.093256
1.0,21,2227.155331
1.0,25,2227.227734
1.0,21,2227.289961
1.0,21,2227.352207
1.0,21,2227.415205
1.0,21,2227.477067
1.0,23,2227.54504
1.0,23,2227.612547
1.0,23,2227.681688
1.0,21,2227.743314
1.0,21,2227.805734
1.0,21,2227.868081
1.0,21,2227.930899
1.0,23,2227.999194
1.0,21,2228.061761
1.0,23,2228.127708
1.0,21,2228.19082
1.0,21,2228.253755
1.0,21,2228.317144
1.0,21,2228.379192
1.0,23,2228.447833
1.0,21,2228.509911
1.0,21,2228.572091
1.0,21,2228.633269
1.0,21,2228.696154
1.0,21,2228.758502
1.0,21,2228.81994
1.0,21,2228.882779
1.0,23,2228.950371
1.0,23,2229.018899
1.0,21,2229.082392
1.0,21,2229.144982
1.0,21,2229.207172
1.0,23,2229.274993
1.0,21,2229.336756
1.0,21,2229.400362
1.0,21,2229.462235
1.0,21,2229.525438
1.0,21,2229.587299
1.0,23,2229.655333
1.0,21,2229.717444
1.0,21,2229.779107
1.0,21,2229.841251
1.0,23,2229.910025
1.0,23,2229.97827
1.0,25,2230.052925
1.0,21,2230.115437
1.0,23,2230.183619
1.0,23,2230.251166
1.0,25,2230.325198
1.0,21,2230.387036
1.0,21,2230.44967
1.0,21,2230.511326
1.0,21,2230.573921
1.0,21,2230.635379
1.0,21,2230.697293
1.0,25,2230.771149
1.0,21,2230.833208
1.0,21,2230.895525
1.0,21,2230.957993
1.0,23,2231.026388
1.0,23,2231.094786
1.0,21,2231.156385
1.0,21,2231.218943
1.0,21,2231.281519
1.0,21,2231.343157
1.0,21,2231.404749
1.0,23,2231.477978
1.0,23,2231.547108
1.0,23,2231.616358
1.0,23,2231.686157
1.0,21,2231.749996
1.0,23,2231.818911
1.0,21,2231.881633
1.0,23,2231.94979
1.0,23,2232.017671
1.0,23,2232.085629
1.0,21,2232.148495
1.0,21,2232.210861
1.0,21,2232.272632
1.0,25,2232.347453
1.0,23,2232.416078
1.0,21,2232.480935
1.0,21,2232.543452
1.0,21,2232.605987
1.0,21,2232.667752
1.0,21,2232.731303
1.0,21,2232.793959
1.0,21,2232.856667
1.0,21,2232.919472
1.0,23,2232.987705
1.0,21,2233.049584
1.0,23,2233.1188
1.0,21,2233.182516
1.0,21,2233.244391
1.0,23,2233.313072
1.0,21,2233.375566
1.0,21,2233.439502
1.0,21,2233.500225
1.0,21,2233.562463
1.0,23,2233.630704
1.0,21,2233.692035
1.0,21,2233.755425
1.0,21,2233.817914
1.0,21,2233.881006
1.0,21,2233.944069
1.0,21,2234.007051
1.0,21,2234.069586
1.0,21,2234.131235
1.0,21,2234.193664
1.0,21,2234.257587
1.0,21,2234.320745
1.0,21,2234.383606
1.0,21,2234.445248
1.0,23,2234.513158
1.0,21,2234.575505
1.0,21,2234.637238
1.0,21,2234.700311
1.0,23,2234.769178
1.0,21,2234.830103
1.0,21,2234.892029
1.0,23,2234.959965
1.0,23,2235.027354
1.0,21,2235.089898
1.0,23,2235.158683
1.0,23,2235.227439
1.0,23,2235.2961
1.0,21,2235.359152
1.0,23,2235.425807
