# {"t_start": 1682658449.3964705, "env_id": "Craft-single-M1-v0"} 
r,l,t
1.0,61,132.688876
1.0,63,132.692969
1.0,57,132.697623
1.0,53,132.7013
1.0,51,132.704628
1.0,55,132.707968
1.0,61,132.712016
1.0,51,132.715477
1.0,57,132.718993
1.0,59,132.723073
1.0,57,132.726927
1.0,57,132.731106
1.0,51,132.734206
1.0,57,132.738285
1.0,53,132.741457
1.0,57,132.744827
1.0,55,132.748597
1.0,59,132.752197
1.0,59,132.755722
1.0,57,132.759427
1.0,57,132.763141
1.0,51,132.766643
1.0,59,132.770355
1.0,63,132.77479
1.0,65,132.77954
1.0,55,132.78293
1.0,59,132.786848
1.0,55,132.790583
1.0,59,132.795995
1.0,57,132.800043
1.0,53,132.804394
1.0,65,132.80991
1.0,55,132.813766
1.0,57,132.817826
1.0,57,132.821673
1.0,57,132.825222
1.0,61,132.829103
1.0,59,132.833101
1.0,55,132.837155
1.0,63,132.841954
1.0,63,132.846308
1.0,53,132.849867
1.0,71,132.855903
1.0,61,132.85979
1.0,61,132.863515
1.0,63,132.867452
1.0,53,132.870854
1.0,59,132.875107
1.0,57,132.87864
1.0,63,132.882802
1.0,61,132.886456
1.0,69,132.890574
1.0,55,132.89429
1.0,67,132.898552
1.0,61,132.902695
1.0,63,132.906466
1.0,59,132.910356
1.0,57,132.915151
1.0,55,132.91907
1.0,61,132.923003
1.0,59,132.926766
1.0,63,132.931067
1.0,53,132.934444
1.0,55,132.938266
1.0,53,132.942814
1.0,53,132.947492
1.0,55,132.95117
1.0,53,132.954376
1.0,55,132.957711
1.0,63,132.961726
1.0,57,132.965935
1.0,57,132.96944
1.0,65,132.973669
1.0,61,132.977314
1.0,53,132.980616
1.0,55,132.984755
1.0,55,132.989444
1.0,55,132.993431
1.0,55,132.99711
1.0,61,133.000753
1.0,53,133.003942
1.0,65,133.008292
1.0,59,133.01184
1.0,55,133.015764
1.0,86,133.021387
1.0,55,133.025913
1.0,53,133.029914
1.0,63,133.033796
1.0,61,133.037715
1.0,57,133.041266
1.0,57,133.044817
1.0,59,133.048773
1.0,61,133.053451
1.0,57,133.058443
1.0,57,133.062165
1.0,59,133.067102
1.0,55,133.071877
1.0,59,133.077093
1.0,59,133.082426
1.0,55,133.087011
1.0,63,133.090913
1.0,53,133.094176
1.0,63,133.099571
1.0,87,133.104946
1.0,55,133.108574
1.0,53,133.111942
1.0,53,133.115415
1.0,55,133.118857
1.0,71,133.123622
1.0,65,133.127589
1.0,61,133.131927
1.0,57,133.135678
1.0,63,133.13965
1.0,55,133.143096
1.0,53,133.146633
1.0,65,133.15089
1.0,53,133.154212
1.0,63,133.158493
1.0,59,133.162136
1.0,59,133.166148
1.0,53,133.169436
1.0,65,133.173731
1.0,55,133.177384
1.0,62,133.181215
1.0,59,133.184814
1.0,59,133.18859
1.0,53,133.1926
1.0,61,133.196906
1.0,67,133.20135
1.0,65,133.205125
1.0,61,133.209009
1.0,61,133.212897
1.0,62,133.217249
1.0,57,133.220981
1.0,53,133.224672
1.0,63,133.228575
1.0,53,133.232204
1.0,59,133.235866
1.0,63,133.239648
1.0,55,133.242939
1.0,55,133.247165
1.0,59,133.252274
1.0,55,133.256133
1.0,57,133.259933
1.0,59,133.263584
1.0,61,133.267947
1.0,61,133.271842
1.0,59,133.275759
1.0,57,133.279605
1.0,61,133.28328
1.0,59,133.286837
1.0,63,133.290568
1.0,55,133.294034
1.0,59,133.298971
1.0,59,133.304093
1.0,57,133.307659
1.0,53,133.311372
1.0,57,133.315611
1.0,63,133.320699
1.0,59,133.324393
1.0,51,133.327391
1.0,59,133.331313
1.0,53,133.334813
1.0,67,133.338876
1.0,67,133.343273
1.0,59,133.348406
1.0,59,133.353042
1.0,61,133.356857
1.0,53,133.360611
1.0,55,133.364431
1.0,57,133.368102
1.0,55,133.37159
1.0,57,133.375099
1.0,67,133.379436
1.0,57,133.383116
1.0,53,133.386329
1.0,57,133.390215
1.0,63,133.394063
1.0,61,133.398293
1.0,71,133.403038
1.0,59,133.406633
1.0,61,133.410708
1.0,53,133.414072
1.0,51,133.417227
1.0,63,133.421284
1.0,61,133.424948
1.0,61,133.429018
1.0,57,133.432537
1.0,62,133.436507
1.0,61,133.440323
1.0,59,133.443939
1.0,64,133.448553
1.0,57,133.452377
1.0,59,133.455976
1.0,59,133.459579
1.0,55,133.464718
1.0,60,133.469814
1.0,53,133.474233
1.0,57,133.477813
1.0,53,133.482301
1.0,57,133.486204
1.0,65,133.491488
1.0,65,133.496418
1.0,59,133.500867
1.0,55,133.504551
1.0,89,133.510255
1.0,55,133.514132
1.0,55,133.517846
1.0,104,133.525354
1.0,57,133.530237
1.0,67,133.534316
1.0,53,133.537784
1.0,57,133.541279
1.0,61,133.545637
1.0,65,133.550517
1.0,59,133.554229
1.0,51,133.557485
1.0,68,133.562972
1.0,53,133.567483
1.0,59,133.572241
1.0,53,133.575985
1.0,57,133.579625
1.0,59,133.583477
1.0,55,133.586999
1.0,53,133.5905
1.0,59,133.594362
1.0,61,133.598505
1.0,57,133.601961
1.0,59,133.606842
1.0,55,133.610696
1.0,63,133.614872
1.0,61,133.618531
1.0,55,133.622274
1.0,59,133.626043
1.0,82,133.631198
1.0,55,133.635786
1.0,53,133.639461
1.0,61,133.643399
1.0,59,133.647185
1.0,51,133.651319
1.0,53,133.65575
1.0,57,133.659267
1.0,57,133.662902
1.0,57,133.666519
1.0,59,133.67108
1.0,135,133.681054
1.0,59,133.685346
1.0,65,133.689908
1.0,65,133.694007
1.0,55,133.697593
1.0,57,133.701254
1.0,55,133.70497
1.0,59,133.708976
1.0,55,133.712694
1.0,57,133.716502
1.0,57,133.720614
1.0,57,133.72418
1.0,57,133.727861
1.0,59,133.73169
1.0,59,133.735449
1.0,57,133.738877
1.0,57,133.742626
1.0,59,133.746262
1.0,59,133.750104
1.0,63,133.754224
1.0,55,133.757598
1.0,64,133.761609
1.0,53,133.764777
1.0,57,133.768271
1.0,55,133.771926
1.0,57,133.775368
1.0,78,133.78103
1.0,51,133.784165
1.0,61,133.788072
1.0,111,133.794897
1.0,57,133.798848
1.0,59,133.802546
1.0,59,133.806282
1.0,55,133.809783
1.0,59,133.813787
1.0,53,133.817228
1.0,53,133.820499
1.0,67,133.826013
1.0,61,133.830138
1.0,63,133.834168
1.0,57,133.837925
1.0,53,133.841022
1.0,55,133.844321
1.0,63,133.848185
1.0,61,133.851901
1.0,67,133.855839
1.0,57,133.859308
1.0,61,133.863292
1.0,61,133.866992
1.0,63,133.870863
1.0,59,133.874568
1.0,59,133.878071
1.0,55,133.881626
1.0,57,133.885288
1.0,57,133.888749
1.0,57,133.892228
1.0,61,133.896566
1.0,57,133.900469
1.0,55,133.904131
1.0,53,133.907661
1.0,55,133.911225
1.0,53,133.91455
1.0,63,133.918358
1.0,55,133.921726
1.0,55,133.925241
1.0,60,133.929074
1.0,59,133.932689
1.0,206,133.945671
1.0,57,133.949589
1.0,59,133.953391
1.0,53,133.956814
1.0,57,133.96036
1.0,59,133.964032
1.0,61,133.967812
1.0,65,133.972007
1.0,67,133.976775
1.0,59,133.980528
1.0,65,133.984685
1.0,59,133.988598
1.0,53,133.991886
1.0,55,133.995379
1.0,63,133.999676
1.0,57,134.003172
1.0,67,134.00771
1.0,53,134.011071
1.0,53,134.014918
1.0,59,134.019158
1.0,55,134.02318
1.0,57,134.02716
1.0,61,134.031483
1.0,59,134.035845
1.0,59,134.040534
1.0,55,134.043911
1.0,57,134.047949
1.0,59,134.052651
1.0,57,134.056355
1.0,61,134.060453
1.0,53,134.063875
1.0,53,134.067199
1.0,57,134.070904
1.0,57,134.075941
1.0,57,134.080888
1.0,65,134.086376
1.0,67,134.092288
1.0,67,134.097167
1.0,57,134.101664
1.0,55,134.106156
1.0,57,134.10957
1.0,59,134.11349
1.0,59,134.117159
1.0,57,134.120897
1.0,65,134.125204
1.0,57,134.12917
1.0,61,134.132783
1.0,57,134.137449
1.0,57,134.140901
1.0,55,134.144367
1.0,73,134.149386
1.0,57,134.15315
1.0,61,134.157182
1.0,53,134.161025
1.0,59,134.166321
1.0,59,134.170329
1.0,53,134.174821
1.0,55,134.179496
1.0,53,134.184264
1.0,55,134.18846
1.0,59,134.1925
1.0,57,134.196291
1.0,53,134.199723
1.0,59,134.203513
1.0,53,134.207123
1.0,55,134.211491
1.0,57,134.21662
1.0,57,134.221811
1.0,61,134.226203
1.0,55,134.229854
1.0,62,134.235167
1.0,59,134.23913
1.0,61,134.243376
1.0,53,134.247553
1.0,57,134.251231
1.0,61,134.255
1.0,55,134.25963
1.0,61,134.263826
1.0,55,134.267238
1.0,53,134.270564
1.0,57,134.275065
1.0,57,134.279566
1.0,55,134.283106
1.0,53,134.286373
1.0,61,134.289914
1.0,61,134.293579
1.0,61,134.298423
1.0,57,134.302734
1.0,57,134.306589
1.0,53,134.310146
1.0,63,134.314072
1.0,55,134.317927
1.0,57,134.321337
1.0,55,134.324859
1.0,61,134.329067
1.0,84,134.335846
1.0,55,134.339667
1.0,61,134.343573
1.0,51,134.347039
1.0,57,134.350489
1.0,57,134.354917
1.0,57,134.358413
1.0,67,134.362826
1.0,65,134.367111
1.0,68,134.371242
1.0,60,134.374677
1.0,51,134.378344
1.0,61,134.382805
1.0,55,134.386597
1.0,70,134.391056
1.0,57,134.394803
1.0,57,134.398833
1.0,55,134.402423
1.0,61,134.406457
1.0,55,134.41004
1.0,55,134.41361
1.0,73,134.417882
1.0,57,134.421568
1.0,57,134.425461
1.0,62,134.431053
1.0,69,134.436237
1.0,61,134.440243
1.0,59,134.443986
1.0,68,134.448594
1.0,63,134.452542
1.0,53,134.456206
1.0,59,134.459922
1.0,63,134.464225
1.0,53,134.467577
1.0,55,134.471434
1.0,57,134.475087
1.0,55,134.478493
1.0,67,134.482783
1.0,63,134.486568
1.0,55,134.489944
1.0,51,134.493356
1.0,55,134.497041
1.0,61,134.501182
1.0,193,134.513278
1.0,57,134.517717
1.0,57,134.522909
1.0,55,134.527356
1.0,57,134.531527
1.0,59,134.535299
1.0,95,134.542291
1.0,65,134.547726
1.0,61,134.551485
1.0,63,134.555193
1.0,57,134.558916
1.0,53,134.562327
1.0,65,134.566403
1.0,61,134.570135
1.0,53,134.573453
1.0,55,134.576727
1.0,61,134.580754
1.0,57,134.584285
1.0,57,134.588146
1.0,67,134.592196
1.0,59,134.596798
1.0,55,134.601528
1.0,69,134.605877
1.0,69,134.610701
1.0,59,134.614867
1.0,59,134.618499
1.0,57,134.622013
1.0,57,134.62584
1.0,67,134.629948
1.0,53,134.634243
1.0,53,134.637733
1.0,65,134.641983
1.0,59,134.646839
1.0,65,134.651108
1.0,58,134.654588
1.0,53,134.65833
1.0,55,134.662722
1.0,65,134.666826
1.0,53,134.670774
1.0,57,134.674402
1.0,57,134.678497
1.0,53,134.681681
1.0,63,134.685759
1.0,57,134.689823
1.0,72,134.694521
1.0,59,134.698502
1.0,57,134.702311
1.0,55,134.705715
1.0,59,134.709411
1.0,55,134.713102
1.0,61,134.716753
1.0,61,134.720763
1.0,59,134.724383
1.0,55,134.728261
1.0,61,134.732392
1.0,63,134.736597
1.0,59,134.740561
1.0,53,134.743765
1.0,53,134.74697
1.0,57,134.750908
1.0,65,134.755364
1.0,57,134.758884
1.0,53,134.762175
1.0,59,134.76614
1.0,53,134.770088
1.0,59,134.774555
1.0,57,134.778994
1.0,63,134.783264
1.0,55,134.786672
1.0,65,134.790812
1.0,61,134.795138
1.0,61,134.799299
1.0,53,134.802616
1.0,55,134.80625
1.0,57,134.809936
1.0,63,134.814083
1.0,59,134.817698
1.0,57,134.821201
1.0,59,134.824741
1.0,59,134.829102
1.0,57,134.833113
1.0,61,134.836911
1.0,55,134.840752
1.0,55,134.844123
1.0,55,134.847946
1.0,63,134.852696
1.0,61,134.857461
1.0,55,134.86134
1.0,59,134.865724
1.0,59,134.870262
1.0,61,134.874984
1.0,55,134.878502
1.0,55,134.882431
1.0,57,134.886248
1.0,61,134.890523
1.0,57,134.895455
1.0,57,134.90027
1.0,59,134.90427
1.0,61,134.908273
1.0,63,134.912709
1.0,57,134.916312
1.0,57,134.920295
1.0,65,134.924238
1.0,53,134.928276
1.0,61,134.932568
1.0,55,134.936786
1.0,57,134.940681
1.0,53,134.944013
1.0,67,134.948319
1.0,63,134.952285
1.0,53,134.955874
1.0,63,134.959772
1.0,55,134.963565
1.0,57,134.966917
1.0,61,134.971075
1.0,55,134.974542
1.0,61,134.978096
1.0,67,134.982539
1.0,63,134.987691
1.0,51,134.991102
1.0,61,134.995127
1.0,57,134.998756
1.0,59,135.002552
1.0,55,135.005959
1.0,57,135.009833
1.0,61,135.013731
1.0,61,135.017733
1.0,57,135.021426
1.0,55,135.025178
1.0,61,135.029066
1.0,59,135.033149
1.0,57,135.036723
1.0,57,135.040899
1.0,55,135.044609
1.0,51,135.047835
1.0,59,135.05194
1.0,55,135.055976
1.0,53,135.059643
1.0,59,135.063447
1.0,57,135.066912
1.0,65,135.070734
1.0,55,135.074158
1.0,57,135.07859
1.0,57,135.082537
1.0,55,135.086302
1.0,61,135.089998
1.0,61,135.093573
1.0,53,135.097673
1.0,53,135.100869
1.0,65,135.105074
1.0,55,135.108413
1.0,61,135.112482
1.0,59,135.116214
1.0,53,135.119409
1.0,67,135.123673
1.0,65,135.127664
1.0,57,135.131305
1.0,155,135.141179
1.0,59,135.145107
1.0,57,135.148886
1.0,53,135.152105
1.0,55,135.155499
1.0,57,135.159
1.0,59,135.163169
1.0,61,135.166858
1.0,55,135.170591
1.0,61,135.174233
1.0,61,135.178555
1.0,55,135.18232
1.0,63,135.186397
1.0,57,135.190078
1.0,51,135.19376
1.0,55,135.197519
1.0,55,135.20157
1.0,67,135.205838
1.0,55,135.209684
1.0,55,135.213318
1.0,55,135.216885
1.0,130,135.225392
1.0,67,135.22959
1.0,63,135.234113
1.0,59,135.237807
1.0,55,135.241501
1.0,63,135.245508
1.0,57,135.249572
1.0,53,135.252834
1.0,69,135.257195
1.0,59,135.260993
1.0,57,135.264796
1.0,63,135.268664
1.0,65,135.27266
1.0,65,135.276925
1.0,59,135.28078
1.0,59,135.284415
1.0,57,135.288498
1.0,61,135.29264
1.0,51,135.295869
1.0,55,135.299391
1.0,57,135.302953
1.0,57,135.306445
1.0,55,135.309855
1.0,59,135.314093
1.0,57,135.317726
1.0,55,135.321442
1.0,53,135.324867
1.0,61,135.328674
1.0,61,135.33263
1.0,53,135.335848
1.0,61,135.339707
1.0,55,135.344778
1.0,58,135.348796
1.0,65,135.353349
1.0,186,135.365129
1.0,61,135.369053
1.0,57,135.372733
1.0,63,135.377046
1.0,61,135.380914
1.0,55,135.384489
1.0,67,135.388849
1.0,57,135.392584
1.0,65,135.396851
1.0,63,135.401007
1.0,61,135.404973
1.0,55,135.408384
1.0,61,135.412165
1.0,55,135.415839
1.0,65,135.419621
1.0,53,135.423586
1.0,70,135.429333
1.0,55,135.433558
1.0,61,135.43755
1.0,65,135.441839
1.0,62,135.445989
1.0,53,135.449304
1.0,53,135.45305
1.0,55,135.456574
1.0,65,135.461624
1.0,59,135.465419
1.0,63,135.469389
1.0,53,135.472651
1.0,68,135.476775
1.0,53,135.480307
1.0,70,135.484783
1.0,80,135.489989
1.0,59,135.493668
1.0,59,135.497899
1.0,59,135.501775
1.0,57,135.505406
1.0,62,135.509208
1.0,65,135.513752
1.0,70,135.51857
1.0,57,135.522133
1.0,57,135.526139
1.0,92,135.531907
1.0,63,135.535747
1.0,61,135.539593
1.0,55,135.543207
1.0,59,135.547524
1.0,51,135.551492
1.0,53,135.555168
1.0,57,135.559095
1.0,61,135.563549
1.0,55,135.567115
1.0,59,135.572324
1.0,59,135.577335
1.0,63,135.582875
1.0,61,135.587621
1.0,55,135.591829
1.0,55,135.595401
1.0,51,135.598956
1.0,63,135.603269
1.0,55,135.607392
1.0,65,135.611959
1.0,59,135.615627
1.0,53,135.61891
1.0,59,135.622701
1.0,59,135.626314
1.0,62,135.630335
1.0,53,135.635026
1.0,61,135.638963
1.0,53,135.642341
1.0,55,135.64574
1.0,53,135.64903
1.0,55,135.652481
1.0,65,135.656237
1.0,61,135.66044
1.0,51,135.66362
1.0,57,135.667466
1.0,61,135.671047
1.0,57,135.674523
1.0,67,135.679014
1.0,57,135.682539
1.0,59,135.68656
1.0,53,135.689873
1.0,55,135.693575
1.0,51,135.696846
1.0,53,135.701018
1.0,59,135.705151
1.0,59,135.708638
1.0,63,135.713059
1.0,55,135.716455
1.0,59,135.720513
1.0,57,135.724114
1.0,59,135.727922
1.0,69,135.73221
1.0,61,135.735996
1.0,61,135.739964
1.0,57,135.743784
1.0,55,135.747314
1.0,59,135.750927
1.0,55,135.754596
1.0,63,135.758323
1.0,61,135.762313
1.0,63,135.766344
1.0,59,135.770162
1.0,59,135.773767
1.0,53,135.77707
1.0,61,135.781063
1.0,51,135.784217
1.0,57,135.787933
1.0,57,135.791476
1.0,57,135.795146
1.0,59,135.799297
1.0,61,135.803604
1.0,66,135.808045
1.0,69,135.812478
1.0,59,135.816103
1.0,61,135.820036
1.0,55,135.823328
1.0,57,135.826899
1.0,63,135.830989
1.0,69,135.835481
1.0,61,135.839134
1.0,67,135.843486
1.0,60,135.84718
1.0,59,135.850935
1.0,61,135.855066
1.0,53,135.85938
1.0,57,135.863268
1.0,64,135.867177
1.0,65,135.871222
1.0,55,135.874805
1.0,63,135.879
1.0,57,135.882475
1.0,57,135.88599
1.0,63,135.889897
1.0,51,135.893253
1.0,53,135.896849
1.0,55,135.900292
1.0,65,135.904551
1.0,53,135.908034
1.0,53,135.911385
1.0,59,135.914953
1.0,63,135.918637
1.0,63,135.922748
1.0,63,135.926584
1.0,55,135.930271
1.0,63,135.935234
1.0,51,135.9394
1.0,53,135.942756
1.0,53,135.946569
1.0,59,135.950197
1.0,59,135.953974
1.0,63,135.958233
1.0,53,135.961503
1.0,63,135.965303
1.0,63,135.969409
1.0,60,135.973103
1.0,57,135.9767
1.0,69,135.981722
1.0,59,135.986859
1.0,51,135.991339
1.0,60,135.995555
1.0,55,135.999007
1.0,61,136.002623
1.0,53,136.005985
1.0,53,136.009444
1.0,59,136.012956
1.0,57,136.016507
1.0,55,136.020106
1.0,65,136.024163
1.0,55,136.028083
1.0,65,136.032534
1.0,61,136.037043
1.0,53,136.040549
1.0,61,136.04443
1.0,57,136.047953
1.0,57,136.051952
1.0,57,136.055732
1.0,63,136.059715
1.0,53,136.063193
1.0,57,136.066607
1.0,65,136.071047
1.0,57,136.074688
1.0,53,136.078414
1.0,59,136.082176
1.0,59,136.086192
1.0,61,136.089742
1.0,61,136.093617
1.0,55,136.097258
1.0,59,136.101016
1.0,63,136.105695
1.0,69,136.110144
1.0,63,136.114206
1.0,55,136.117905
1.0,57,136.121569
1.0,55,136.125241
1.0,63,136.129145
1.0,57,136.132915
1.0,59,136.136714
1.0,59,136.140125
1.0,53,136.143307
1.0,51,136.146523
1.0,55,136.149858
1.0,59,136.155144
1.0,88,136.161247
1.0,65,136.16578
1.0,65,136.169696
1.0,55,136.173128
1.0,55,136.176495
1.0,59,136.180534
1.0,61,136.184619
1.0,61,136.188336
1.0,59,136.192267
1.0,53,136.195647
1.0,61,136.199306
1.0,55,136.203109
1.0,59,136.206733
1.0,57,136.21052
1.0,57,136.214185
1.0,59,136.217758
1.0,63,136.221993
1.0,65,136.226116
1.0,69,136.230556
1.0,59,136.234713
1.0,67,136.238986
1.0,61,136.243229
1.0,59,136.246903
1.0,53,136.250184
1.0,61,136.254465
1.0,59,136.258097
1.0,57,136.261846
1.0,65,136.267421
1.0,53,136.271744
1.0,57,136.276356
1.0,57,136.280641
1.0,59,136.284781
1.0,63,136.289188
1.0,67,136.293228
1.0,51,136.296843
1.0,134,136.305522
1.0,57,136.309126
1.0,55,136.312784
1.0,63,136.31701
1.0,63,136.320788
1.0,53,136.324547
1.0,57,136.3285
1.0,65,136.33265
1.0,63,136.336742
1.0,57,136.340785
1.0,57,136.344406
1.0,55,136.348013
1.0,57,136.351607
1.0,59,136.355241
1.0,53,136.358512
1.0,55,136.362509
1.0,63,136.366369
1.0,65,136.370751
1.0,55,136.374449
1.0,53,136.378063
1.0,57,136.381633
1.0,69,136.385861
1.0,57,136.390624
1.0,55,136.394038
1.0,57,136.397972
1.0,55,136.40175
1.0,55,136.405572
1.0,57,136.409091
1.0,61,136.41296
1.0,57,136.416681
1.0,59,136.420377
1.0,73,136.424978
1.0,57,136.428932
1.0,93,136.435366
1.0,63,136.439528
1.0,55,136.443032
1.0,53,136.447704
1.0,61,136.452975
1.0,57,136.456763
1.0,53,136.460227
1.0,61,136.46401
1.0,53,136.467532
1.0,65,136.472208
1.0,51,136.475504
1.0,61,136.479512
1.0,57,136.483083
1.0,59,136.486736
1.0,57,136.490124
1.0,57,136.49384
1.0,63,136.497875
1.0,57,136.50137
1.0,57,136.505183
1.0,63,136.509442
1.0,206,136.522852
1.0,61,136.526918
1.0,61,136.531458
1.0,61,136.536394
1.0,65,136.541363
1.0,61,136.545346
1.0,59,136.549262
1.0,57,136.552811
1.0,57,136.556418
1.0,57,136.55977
1.0,57,136.56343
1.0,59,136.567556
1.0,61,136.571371
1.0,63,136.575202
1.0,59,136.579124
1.0,55,136.582516
1.0,57,136.585923
1.0,71,136.591674
1.0,53,136.595182
1.0,61,136.598931
1.0,57,136.603369
1.0,66,136.608745
1.0,53,136.612108
1.0,56,136.615849
1.0,57,136.619276
1.0,55,136.622681
1.0,57,136.626227
1.0,61,136.630082
1.0,61,136.633748
1.0,51,136.636854
1.0,65,136.640802
1.0,57,136.644746
1.0,57,136.648193
1.0,63,136.652258
1.0,69,136.656574
1.0,55,136.660619
1.0,51,136.663968
1.0,55,136.667464
1.0,57,136.671396
1.0,51,136.675455
1.0,61,136.679232
1.0,55,136.682586
1.0,57,136.687764
1.0,63,136.69167
1.0,63,136.695682
1.0,53,136.699433
1.0,57,136.704119
1.0,55,136.707436
1.0,61,136.711327
1.0,63,136.715386
1.0,55,136.719121
1.0,59,136.722888
1.0,63,136.727036
1.0,59,136.731436
1.0,531,136.764185
1.0,61,136.768339
1.0,59,136.772187
1.0,51,136.776352
1.0,57,136.780005
1.0,55,136.784152
1.0,65,136.788069
1.0,57,136.791948
1.0,59,136.795712
1.0,53,136.799182
1.0,56,136.802619
1.0,59,136.806629
1.0,63,136.810602
1.0,59,136.814449
1.0,59,136.81835
1.0,59,136.82244
1.0,61,136.826888
1.0,55,136.830658
1.0,55,136.834264
1.0,59,136.838008
1.0,65,136.842091
1.0,59,136.845543
1.0,55,136.848974
1.0,55,136.852473
1.0,55,136.856603
1.0,55,136.85997
1.0,57,136.863513
1.0,63,136.867546
1.0,57,136.871238
1.0,59,136.874973
1.0,67,136.879223
1.0,61,136.883023
1.0,51,136.886323
1.0,61,136.890408
1.0,61,136.894741
1.0,63,136.898774
1.0,57,136.903322
1.0,55,136.907203
1.0,67,136.911666
1.0,59,136.915236
1.0,55,136.919262
1.0,57,136.922995
1.0,63,136.927042
1.0,55,136.931792
1.0,61,136.936439
1.0,57,136.940382
1.0,57,136.944264
1.0,59,136.94959
1.0,53,136.954193
1.0,65,136.958879
1.0,53,136.96328
1.0,55,136.967315
1.0,61,136.971812
1.0,55,136.975553
1.0,55,136.97974
1.0,61,136.984015
1.0,165,136.994502
1.0,57,136.998183
1.0,55,137.001656
1.0,57,137.00574
1.0,53,137.010019
1.0,67,137.014331
1.0,55,137.017787
1.0,59,137.02165
1.0,61,137.025381
1.0,51,137.029001
1.0,57,137.03262
1.0,53,137.036368
1.0,57,137.040389
1.0,53,137.043738
1.0,55,137.04754
1.0,59,137.051101
1.0,61,137.055097
1.0,65,137.059254
1.0,61,137.063012
1.0,55,137.06701
1.0,53,137.07049
1.0,53,137.074171
1.0,59,137.077986
1.0,53,137.081744
1.0,61,137.085499
1.0,53,137.08917
1.0,63,137.094025
1.0,63,137.099047
1.0,59,137.103101
1.0,59,137.107086
1.0,67,137.111241
1.0,57,137.114734
1.0,59,137.118439
1.0,53,137.12166
1.0,63,137.126125
1.0,57,137.130288
1.0,55,137.133637
1.0,63,137.138583
1.0,57,137.142169
1.0,55,137.145959
1.0,63,137.150184
1.0,59,137.154
1.0,51,137.157481
1.0,55,137.161333
1.0,57,137.165064
1.0,67,137.169234
1.0,53,137.172652
1.0,134,137.181361
1.0,59,137.184977
1.0,59,137.18852
1.0,59,137.192121
1.0,57,137.195861
1.0,53,137.199189
1.0,61,137.203343
1.0,59,137.206914
1.0,61,137.211125
1.0,57,137.2147
1.0,59,137.218817
1.0,61,137.222665
1.0,53,137.225996
1.0,55,137.229481
1.0,53,137.233035
1.0,59,137.236715
1.0,59,137.24075
1.0,53,137.244245
1.0,61,137.249349
1.0,61,137.253669
1.0,53,137.257462
1.0,53,137.26113
1.0,55,137.264533
1.0,59,137.268635
1.0,57,137.272172
1.0,61,137.275814
1.0,67,137.279909
1.0,59,137.284732
1.0,51,137.287886
1.0,55,137.291416
1.0,51,137.294842
1.0,55,137.298362
1.0,57,137.302241
1.0,61,137.305769
1.0,61,137.309402
1.0,57,137.313174
1.0,57,137.3168
1.0,59,137.32036
1.0,59,137.324158
1.0,57,137.327804
1.0,61,137.33177
1.0,57,137.335462
1.0,55,137.338796
1.0,65,137.34341
1.0,59,137.347955
1.0,57,137.351679
1.0,67,137.356131
1.0,53,137.359637
1.0,61,137.36382
1.0,57,137.367556
1.0,51,137.371998
1.0,53,137.375721
1.0,84,137.381212
1.0,61,137.385263
1.0,59,137.390407
1.0,70,137.395936
1.0,53,137.399194
1.0,57,137.403128
1.0,53,137.406493
1.0,65,137.410821
1.0,67,137.41491
1.0,61,137.418948
1.0,65,137.422839
1.0,73,137.427581
1.0,59,137.431396
1.0,67,137.435505
1.0,57,137.439382
1.0,63,137.443691
1.0,55,137.447232
1.0,67,137.451833
1.0,67,137.45773
1.0,61,137.462062
1.0,67,137.466345
1.0,59,137.470528
1.0,57,137.474548
1.0,55,137.47852
1.0,55,137.481807
1.0,53,137.4852
1.0,63,137.489494
1.0,55,137.493052
1.0,61,137.497231
1.0,51,137.500722
1.0,59,137.504427
1.0,63,137.509379
1.0,59,137.514069
1.0,59,137.518136
1.0,70,137.522353
1.0,55,137.525733
1.0,53,137.52933
1.0,55,137.532689
1.0,55,137.536104
1.0,71,137.540509
1.0,57,137.544067
1.0,82,137.549956
1.0,59,137.554063
1.0,55,137.55743
1.0,51,137.56221
1.0,59,137.566208
1.0,55,137.570314
1.0,55,137.573769
1.0,55,137.577357
1.0,57,137.581007
1.0,57,137.584591
1.0,59,137.588176
1.0,65,137.59282
1.0,59,137.596397
1.0,63,137.600096
1.0,53,137.604413
1.0,71,137.609061
1.0,57,137.612883
1.0,55,137.616495
1.0,59,137.620394
1.0,59,137.625603
1.0,59,137.630811
1.0,59,137.634681
1.0,61,137.638706
1.0,55,137.642423
1.0,53,137.646131
1.0,59,137.650357
1.0,53,137.654523
1.0,53,137.659295
1.0,65,137.663971
1.0,53,137.667455
1.0,63,137.671846
1.0,57,137.675515
1.0,53,137.679052
1.0,61,137.683726
1.0,57,137.688062
1.0,59,137.691704
1.0,59,137.696129
1.0,55,137.699593
1.0,59,137.703319
1.0,57,137.707084
1.0,53,137.710914
1.0,65,137.716421
1.0,55,137.720274
1.0,61,137.724412
1.0,57,137.728069
1.0,57,137.73203
1.0,59,137.735872
1.0,71,137.740691
1.0,55,137.74434
1.0,57,137.747845
1.0,59,137.75206
1.0,59,137.755618
1.0,60,137.759848
1.0,65,137.764088
1.0,63,137.768237
1.0,51,137.771817
1.0,57,137.775358
1.0,55,137.778953
1.0,59,137.782641
1.0,74,137.787428
1.0,55,137.791003
1.0,61,137.79545
1.0,61,137.800566
1.0,59,137.804856
1.0,63,137.809183
1.0,55,137.812709
