# {"t_start": 1682494986.7315645, "env_id": "Craft-single-M1-v0"} 
r,l,t
1.0,275,34.042891
1.0,117,34.048918
1.0,237,34.060948
0.0,1000,34.111387
1.0,751,34.149183
1.0,350,34.166976
1.0,171,34.175688
1.0,339,34.192764
0.0,1000,34.243182
1.0,263,34.256434
1.0,302,34.271615
1.0,230,34.283171
1.0,274,34.297054
1.0,249,34.309674
1.0,631,34.341532
1.0,268,34.355067
1.0,669,34.388474
1.0,129,34.395025
1.0,923,34.442129
1.0,360,34.4604
1.0,145,34.46791
1.0,137,34.474919
1.0,414,34.495762
1.0,217,34.506782
1.0,358,34.524849
1.0,230,34.53652
1.0,292,34.551315
0.0,1000,34.601542
1.0,338,34.618518
1.0,75,34.62237
1.0,224,34.633714
1.0,194,34.643507
1.0,301,34.658652
1.0,407,34.679077
1.0,408,34.699702
1.0,948,34.746983
1.0,321,34.763136
1.0,279,34.777182
1.0,575,34.806117
1.0,905,34.851958
1.0,370,34.87071
1.0,743,34.908312
1.0,424,34.930147
1.0,225,34.94187
1.0,665,34.975761
1.0,171,34.984493
1.0,151,34.992182
1.0,208,35.002713
1.0,370,35.021385
1.0,255,35.034262
1.0,771,35.073116
1.0,105,35.078486
1.0,232,35.090225
1.0,473,35.11401
1.0,668,35.147566
1.0,315,35.163527
1.0,870,35.207195
1.0,277,35.221203
1.0,269,35.234743
1.0,213,35.245552
1.0,750,35.28324
1.0,432,35.304965
1.0,326,35.321491
1.0,121,35.327626
1.0,365,35.34601
1.0,258,35.35904
1.0,210,35.369682
1.0,150,35.37729
1.0,322,35.393584
1.0,425,35.415105
1.0,407,35.436107
0.0,1000,35.487017
1.0,184,35.496511
1.0,816,35.537963
1.0,205,35.548342
1.0,404,35.568624
1.0,181,35.577748
1.0,181,35.586899
1.0,808,35.627446
1.0,218,35.638456
1.0,169,35.647053
1.0,969,35.695609
0.0,1000,35.745645
1.0,200,35.755765
1.0,217,35.766704
1.0,77,35.770668
1.0,268,35.784318
1.0,276,35.798302
1.0,107,35.803772
1.0,328,35.820315
1.0,181,35.829516
1.0,309,35.845114
1.0,950,35.893014
1.0,155,35.900911
1.0,324,35.917215
1.0,379,35.936364
1.0,91,35.941355
1.0,351,35.959319
1.0,196,35.969393
1.0,115,35.975244
1.0,586,36.004888
1.0,145,36.01229
0.0,1000,36.062269
1.0,375,36.0812
1.0,114,36.086989
1.0,123,36.093264
1.0,163,36.101606
1.0,673,36.135497
1.0,297,36.150493
1.0,452,36.173424
1.0,518,36.199535
1.0,411,36.220317
1.0,185,36.229646
1.0,137,36.236608
0.0,1000,36.286648
1.0,170,36.295278
0.0,1000,36.345545
0.0,1000,36.395836
1.0,192,36.405565
1.0,411,36.42636
1.0,992,36.477183
1.0,484,36.501828
1.0,469,36.525522
1.0,131,36.532181
1.0,732,36.568977
1.0,557,36.596979
1.0,123,36.603259
1.0,468,36.626938
1.0,545,36.654216
1.0,717,36.690272
0.0,1000,36.740787
1.0,216,36.751715
1.0,249,36.764249
1.0,548,36.791872
1.0,99,36.796892
1.0,103,36.802141
1.0,411,36.822885
1.0,126,36.829343
1.0,555,36.857486
1.0,146,36.864871
1.0,295,36.879732
1.0,93,36.884479
1.0,635,36.916477
1.0,119,36.922521
1.0,371,36.941221
1.0,105,36.946578
1.0,239,36.959
1.0,180,36.968316
1.0,522,36.994832
0.0,1000,37.045062
1.0,645,37.077488
1.0,125,37.083925
1.0,115,37.089778
1.0,221,37.100968
1.0,529,37.127526
1.0,419,37.148674
1.0,283,37.162935
1.0,423,37.184202
1.0,91,37.188875
1.0,282,37.203145
1.0,222,37.214357
1.0,484,37.238583
1.0,147,37.246051
1.0,133,37.252846
1.0,109,37.258404
1.0,203,37.268693
1.0,233,37.280478
1.0,245,37.293861
1.0,237,37.306113
1.0,413,37.327012
1.0,79,37.331068
1.0,322,37.347353
1.0,187,37.356857
1.0,175,37.365706
0.0,1000,37.415759
1.0,468,37.439528
1.0,126,37.445953
0.0,1000,37.497273
1.0,307,37.512881
1.0,75,37.516811
1.0,664,37.550771
0.0,1000,37.601099
1.0,147,37.608613
1.0,204,37.618901
0.0,1000,37.669285
1.0,293,37.684194
1.0,103,37.68946
1.0,163,37.697719
1.0,521,37.723966
1.0,299,37.739115
1.0,529,37.765866
1.0,297,37.780889
1.0,773,37.819623
1.0,667,37.853031
1.0,528,37.879533
1.0,77,37.883495
1.0,267,37.897066
1.0,762,37.935595
1.0,385,37.954954
1.0,279,37.969514
1.0,218,37.980691
1.0,81,37.984934
1.0,361,38.003276
1.0,260,38.016422
1.0,146,38.023862
1.0,195,38.033748
1.0,177,38.04269
1.0,185,38.052098
1.0,81,38.056256
1.0,170,38.064894
1.0,893,38.109861
1.0,83,38.114151
1.0,335,38.131074
1.0,169,38.139655
1.0,368,38.15835
1.0,152,38.166109
1.0,455,38.188947
1.0,121,38.195133
1.0,108,38.200619
1.0,706,38.236327
1.0,131,38.242983
0.0,1000,38.293274
1.0,241,38.30549
1.0,137,38.312447
1.0,128,38.318911
1.0,157,38.326895
1.0,341,38.344122
1.0,294,38.359017
1.0,434,38.380843
1.0,251,38.393492
1.0,510,38.419216
1.0,702,38.454488
1.0,840,38.497403
1.0,139,38.504657
0.0,1000,38.55486
1.0,75,38.55877
0.0,1000,38.60937
1.0,290,38.624113
1.0,153,38.631907
1.0,289,38.646497
1.0,384,38.665812
1.0,338,38.682968
1.0,395,38.702838
1.0,173,38.711631
1.0,99,38.71668
1.0,146,38.72413
1.0,538,38.751272
1.0,402,38.771681
1.0,718,38.807795
1.0,131,38.814447
1.0,79,38.818514
1.0,234,38.830301
1.0,320,38.846424
1.0,152,38.854148
1.0,283,38.868468
1.0,124,38.874742
1.0,351,38.892469
1.0,681,38.92678
1.0,107,38.932232
1.0,959,38.981001
1.0,229,38.992842
1.0,93,38.997668
1.0,250,39.010354
1.0,97,39.015427
1.0,503,39.040854
0.0,1000,39.091126
1.0,500,39.116584
1.0,186,39.126064
1.0,515,39.151927
1.0,255,39.164857
1.0,495,39.189764
1.0,141,39.196893
1.0,141,39.204055
1.0,272,39.21775
1.0,465,39.241175
1.0,157,39.249109
1.0,113,39.254857
1.0,576,39.283942
1.0,219,39.29504
1.0,145,39.302371
1.0,257,39.315349
1.0,241,39.327548
1.0,290,39.342121
1.0,943,39.389182
1.0,620,39.420499
1.0,121,39.426654
1.0,451,39.449438
1.0,205,39.459832
1.0,131,39.466515
1.0,157,39.474503
1.0,215,39.485778
1.0,136,39.492751
1.0,337,39.509973
1.0,433,39.532048
1.0,129,39.538638
1.0,197,39.548591
0.0,1000,39.598963
1.0,612,39.629809
1.0,345,39.647276
1.0,187,39.65676
1.0,152,39.664461
1.0,63,39.667712
1.0,201,39.677886
1.0,163,39.686191
1.0,94,39.690999
1.0,890,39.735779
1.0,307,39.751239
1.0,306,39.766603
1.0,141,39.773734
1.0,69,39.777303
1.0,151,39.784924
1.0,832,39.826824
1.0,566,39.855442
1.0,197,39.865453
1.0,490,39.890119
1.0,227,39.901656
1.0,271,39.915295
1.0,340,39.932518
1.0,521,39.95864
1.0,610,39.989601
1.0,121,39.995829
1.0,275,40.009921
1.0,173,40.018795
1.0,109,40.024401
1.0,81,40.028554
1.0,342,40.04599
1.0,336,40.062976
1.0,89,40.067561
1.0,805,40.108101
1.0,139,40.115173
1.0,135,40.122008
1.0,134,40.12882
0.0,1000,40.178985
1.0,131,40.185673
1.0,786,40.225168
1.0,151,40.232884
1.0,876,40.276927
1.0,145,40.284312
0.0,1000,40.334661
1.0,85,40.339033
1.0,929,40.385749
1.0,124,40.392097
1.0,249,40.404736
1.0,600,40.435013
1.0,137,40.441972
1.0,109,40.44752
1.0,919,40.494213
1.0,129,40.501007
1.0,290,40.515823
1.0,122,40.522069
1.0,89,40.526622
1.0,476,40.550841
1.0,311,40.566538
1.0,160,40.574658
0.0,1000,40.624686
1.0,241,40.636914
1.0,228,40.648458
0.0,1000,40.698787
1.0,749,40.736435
1.0,73,40.74018
1.0,95,40.745013
1.0,103,40.750254
1.0,784,40.789765
1.0,107,40.795209
1.0,117,40.801188
1.0,81,40.805365
1.0,344,40.822799
1.0,451,40.845465
1.0,176,40.854382
1.0,181,40.863604
1.0,77,40.867594
1.0,131,40.874286
1.0,152,40.881989
1.0,155,40.889836
1.0,261,40.903106
1.0,210,40.913825
1.0,218,40.924845
1.0,83,40.929123
1.0,147,40.93661
1.0,271,40.950278
1.0,131,40.956949
1.0,133,40.96373
1.0,330,40.980394
1.0,269,40.994058
1.0,500,41.019902
1.0,158,41.027964
1.0,849,41.070946
1.0,556,41.099113
1.0,599,41.129429
1.0,234,41.141276
1.0,422,41.162617
1.0,404,41.183152
1.0,790,41.22301
1.0,722,41.259557
1.0,107,41.265024
1.0,396,41.284986
1.0,107,41.290498
1.0,306,41.305893
1.0,202,41.316137
1.0,149,41.323741
1.0,436,41.345701
1.0,460,41.368882
1.0,156,41.376868
1.0,155,41.384817
1.0,339,41.401914
1.0,248,41.414387
1.0,249,41.427042
1.0,123,41.433297
1.0,468,41.456857
1.0,605,41.487296
1.0,97,41.492282
1.0,194,41.502369
1.0,473,41.526452
1.0,77,41.530648
1.0,83,41.534955
1.0,83,41.539228
1.0,143,41.546543
1.0,189,41.556185
1.0,194,41.56607
1.0,89,41.570701
1.0,73,41.574458
1.0,286,41.588938
1.0,157,41.596888
1.0,140,41.60399
1.0,586,41.633533
1.0,199,41.643685
1.0,81,41.647845
1.0,190,41.657453
1.0,174,41.666315
1.0,134,41.67312
1.0,402,41.693386
1.0,742,41.730813
0.0,1000,41.781168
1.0,267,41.794801
1.0,79,41.798863
1.0,276,41.812826
1.0,109,41.818401
1.0,71,41.822046
0.0,1000,41.871903
1.0,184,41.881212
1.0,71,41.884854
1.0,169,41.893438
1.0,73,41.897187
1.0,319,41.913337
1.0,363,41.931729
1.0,168,41.94021
1.0,79,41.944274
1.0,127,41.950678
1.0,126,41.95709
1.0,355,41.975006
1.0,194,41.984843
1.0,612,42.015968
1.0,87,42.020486
1.0,159,42.028607
1.0,695,42.063862
1.0,277,42.077894
1.0,401,42.098204
1.0,119,42.104285
1.0,430,42.125881
1.0,272,42.139705
1.0,236,42.151672
1.0,247,42.164091
1.0,79,42.16813
1.0,305,42.183402
1.0,674,42.217196
1.0,192,42.226856
1.0,128,42.233345
1.0,238,42.245378
1.0,277,42.259356
1.0,994,42.309357
1.0,152,42.317041
1.0,883,42.36137
1.0,159,42.369431
1.0,85,42.373799
0.0,1000,42.423884
1.0,127,42.43029
1.0,695,42.465321
1.0,83,42.469584
1.0,63,42.472841
1.0,121,42.47897
1.0,116,42.484864
1.0,560,42.513085
1.0,949,42.56155
1.0,117,42.567611
1.0,141,42.574814
1.0,109,42.580428
1.0,123,42.586769
1.0,173,42.595576
1.0,178,42.604617
1.0,65,42.60795
1.0,571,42.636664
0.0,1000,42.686781
1.0,411,42.707759
1.0,109,42.713443
1.0,224,42.724715
1.0,668,42.758364
1.0,136,42.765248
1.0,146,42.772634
1.0,75,42.776484
1.0,852,42.819384
1.0,81,42.823567
1.0,154,42.831406
1.0,755,42.86963
1.0,250,42.882302
0.0,1000,42.932916
1.0,93,42.937773
1.0,195,42.947744
1.0,167,42.956301
1.0,75,42.960183
1.0,85,42.964576
1.0,63,42.967833
1.0,598,42.998185
1.0,161,43.006443
1.0,107,43.011944
1.0,387,43.032047
1.0,125,43.0385
1.0,309,43.054281
1.0,105,43.059725
1.0,166,43.068286
1.0,162,43.07649
1.0,188,43.086085
1.0,75,43.089967
1.0,171,43.098707
1.0,131,43.105384
1.0,235,43.117249
1.0,75,43.121103
1.0,115,43.127009
1.0,147,43.134463
1.0,250,43.147189
1.0,104,43.152498
0.0,1000,43.202927
1.0,210,43.213617
1.0,212,43.22432
1.0,649,43.257
1.0,693,43.291793
1.0,719,43.328408
1.0,253,43.341279
1.0,227,43.352736
1.0,220,43.36396
1.0,131,43.370604
1.0,73,43.374331
1.0,424,43.395541
1.0,520,43.4219
1.0,155,43.429755
1.0,113,43.435518
1.0,93,43.440258
1.0,95,43.445091
1.0,577,43.473899
1.0,684,43.508605
1.0,97,43.513585
1.0,109,43.519161
1.0,159,43.527231
1.0,499,43.552949
1.0,314,43.569047
1.0,233,43.580938
1.0,242,43.593266
1.0,81,43.597425
1.0,240,43.609548
1.0,207,43.620097
1.0,129,43.626642
1.0,405,43.647133
1.0,97,43.65208
1.0,812,43.692938
1.0,153,43.70068
1.0,67,43.704143
1.0,95,43.708987
1.0,330,43.725628
1.0,564,43.754046
1.0,281,43.768148
1.0,69,43.771688
1.0,441,43.793846
1.0,160,43.801919
1.0,123,43.808176
1.0,160,43.816239
1.0,75,43.820079
1.0,765,43.858449
1.0,405,43.878742
1.0,81,43.882884
1.0,225,43.894243
1.0,641,43.926713
1.0,143,43.93402
1.0,167,43.942471
1.0,178,43.951524
1.0,95,43.956391
1.0,95,43.961226
1.0,434,43.983083
1.0,237,43.995063
1.0,246,44.007518
1.0,305,44.022915
1.0,159,44.03096
1.0,128,44.037627
1.0,67,44.041126
1.0,234,44.053141
1.0,85,44.057538
1.0,205,44.067987
1.0,169,44.076576
0.0,1000,44.126851
1.0,767,44.16536
1.0,151,44.173039
1.0,757,44.211025
1.0,272,44.224773
1.0,203,44.235069
1.0,149,44.242634
1.0,164,44.250962
1.0,841,44.293138
1.0,73,44.296885
1.0,270,44.310537
1.0,87,44.314927
1.0,61,44.31807
1.0,183,44.327307
1.0,210,44.337862
1.0,57,44.340812
1.0,172,44.349491
1.0,167,44.35799
1.0,95,44.362817
1.0,229,44.374396
1.0,105,44.379765
1.0,235,44.391683
1.0,87,44.396127
1.0,936,44.443271
1.0,113,44.449098
1.0,265,44.462489
1.0,79,44.466537
1.0,294,44.4813
1.0,83,44.485561
1.0,156,44.493457
1.0,103,44.49872
1.0,180,44.507857
1.0,164,44.516148
1.0,655,44.54955
1.0,149,44.557225
1.0,103,44.562819
1.0,186,44.57235
1.0,309,44.588313
1.0,81,44.592541
1.0,79,44.596782
1.0,640,44.629029
1.0,63,44.632289
1.0,162,44.640585
1.0,181,44.649788
1.0,87,44.654239
1.0,504,44.679781
1.0,585,44.709341
1.0,59,44.712384
1.0,225,44.723788
1.0,171,44.732416
1.0,326,44.748949
1.0,146,44.756363
1.0,407,44.776823
1.0,614,44.807569
1.0,233,44.819314
1.0,267,44.832906
1.0,138,44.839985
1.0,613,44.871007
1.0,299,44.886015
1.0,192,44.895767
1.0,334,44.912609
1.0,122,44.918809
1.0,137,44.92575
1.0,75,44.92959
0.0,1000,44.979722
1.0,384,44.999118
1.0,79,45.003153
1.0,65,45.006499
1.0,611,45.037192
1.0,69,45.040755
1.0,218,45.052463
1.0,605,45.083754
1.0,117,45.0898
1.0,282,45.104252
1.0,73,45.108025
1.0,275,45.122212
1.0,115,45.128147
1.0,666,45.161814
1.0,188,45.171379
1.0,617,45.202466
1.0,79,45.206512
1.0,971,45.255316
1.0,156,45.263272
1.0,141,45.270461
1.0,65,45.273804
1.0,210,45.284402
1.0,297,45.299426
1.0,73,45.303193
1.0,302,45.31849
1.0,153,45.326242
1.0,309,45.341879
1.0,77,45.345823
1.0,97,45.350768
0.0,1000,45.400992
1.0,75,45.404852
1.0,61,45.408005
1.0,191,45.417673
1.0,101,45.422839
1.0,114,45.428618
1.0,89,45.433143
1.0,75,45.436998
1.0,236,45.448946
1.0,923,45.495287
1.0,323,45.511618
1.0,53,45.514375
1.0,455,45.537252
1.0,167,45.54569
1.0,167,45.554185
1.0,101,45.560074
1.0,105,45.565857
1.0,637,45.598238
1.0,156,45.606232
1.0,298,45.621496
1.0,63,45.62479
1.0,478,45.649135
1.0,364,45.667554
1.0,73,45.671319
1.0,145,45.678706
1.0,77,45.682673
1.0,109,45.68824
1.0,69,45.691775
1.0,540,45.719427
1.0,63,45.722675
0.0,1000,45.773051
1.0,219,45.78416
1.0,149,45.791719
1.0,953,45.839486
1.0,203,45.849812
1.0,522,45.876217
1.0,288,45.89088
1.0,324,45.90736
1.0,59,45.910449
1.0,223,45.921769
1.0,799,45.96192
1.0,288,45.976591
1.0,303,45.991863
1.0,89,45.996428
1.0,89,46.000993
1.0,67,46.004444
1.0,81,46.008612
1.0,148,46.016095
1.0,87,46.020549
1.0,71,46.024194
1.0,199,46.034243
1.0,89,46.038784
1.0,75,46.042619
1.0,635,46.075214
1.0,153,46.083564
1.0,179,46.092713
1.0,143,46.100113
1.0,71,46.103798
1.0,388,46.123635
1.0,65,46.126974
1.0,246,46.139456
1.0,221,46.150703
1.0,116,46.156637
1.0,99,46.161695
1.0,203,46.171997
1.0,203,46.182335
1.0,111,46.188018
1.0,858,46.231062
1.0,132,46.237777
1.0,273,46.251542
1.0,221,46.262663
1.0,197,46.272675
1.0,112,46.278387
1.0,238,46.290369
1.0,119,46.296708
1.0,168,46.305268
1.0,260,46.318537
1.0,91,46.323179
1.0,59,46.326321
1.0,93,46.331069
1.0,486,46.355636
1.0,89,46.36017
1.0,94,46.364965
1.0,121,46.371148
1.0,345,46.388576
1.0,91,46.393194
1.0,69,46.39674
1.0,73,46.400493
1.0,281,46.414754
1.0,393,46.434517
1.0,374,46.45357
1.0,597,46.483607
1.0,65,46.486967
1.0,358,46.504988
0.0,1000,46.555336
1.0,165,46.563752
1.0,71,46.56743
1.0,73,46.571304
1.0,265,46.585578
1.0,59,46.588681
1.0,222,46.60011
1.0,684,46.634913
1.0,482,46.659387
1.0,89,46.66394
1.0,75,46.667823
1.0,73,46.671603
1.0,97,46.676547
1.0,162,46.684776
1.0,59,46.687897
1.0,234,46.699716
1.0,154,46.707512
1.0,85,46.711887
1.0,205,46.722249
1.0,211,46.732906
1.0,380,46.752078
1.0,235,46.763916
1.0,429,46.785491
1.0,71,46.789156
1.0,246,46.801545
1.0,546,46.828916
1.0,243,46.841177
1.0,154,46.848967
0.0,1000,46.899187
1.0,207,46.909833
1.0,104,46.915112
1.0,409,46.935741
1.0,63,46.939017
1.0,77,46.94295
1.0,661,46.976015
1.0,69,46.979574
1.0,83,46.983775
1.0,511,47.009325
1.0,89,47.013841
1.0,223,47.02508
1.0,113,47.030829
1.0,79,47.034854
1.0,530,47.061575
1.0,239,47.073625
1.0,117,47.079772
1.0,85,47.084655
1.0,75,47.088531
1.0,77,47.092542
1.0,703,47.128606
1.0,163,47.136932
1.0,327,47.153421
1.0,258,47.166526
1.0,569,47.195203
1.0,168,47.203768
1.0,119,47.209758
1.0,857,47.252725
1.0,392,47.272546
1.0,75,47.27641
1.0,119,47.282445
1.0,223,47.293642
1.0,251,47.306284
1.0,73,47.310023
1.0,666,47.343336
1.0,163,47.351611
1.0,297,47.366536
1.0,55,47.369396
1.0,152,47.377066
1.0,109,47.382596
1.0,67,47.386024
1.0,116,47.391874
1.0,91,47.396489
1.0,105,47.401824
1.0,149,47.409431
1.0,307,47.424901
1.0,980,47.474179
1.0,178,47.483132
1.0,71,47.486775
1.0,234,47.498916
1.0,69,47.502479
1.0,153,47.510348
1.0,121,47.516522
1.0,59,47.51957
1.0,270,47.533304
1.0,374,47.552314
1.0,79,47.556353
1.0,65,47.559695
1.0,85,47.564032
1.0,446,47.586644
1.0,69,47.590681
1.0,67,47.594626
1.0,233,47.606514
1.0,168,47.615182
1.0,134,47.622015
1.0,301,47.637422
1.0,285,47.651931
1.0,919,47.698235
1.0,142,47.705468
1.0,85,47.709833
1.0,258,47.722956
1.0,111,47.72861
1.0,148,47.736078
1.0,87,47.740505
1.0,69,47.744021
1.0,92,47.74872
1.0,69,47.752259
1.0,250,47.764851
1.0,81,47.768967
1.0,921,47.815275
1.0,96,47.820167
1.0,57,47.823117
1.0,258,47.836115
1.0,61,47.839245
1.0,211,47.849875
1.0,548,47.877366
1.0,91,47.882017
1.0,109,47.88755
1.0,378,47.906616
1.0,65,47.909963
1.0,91,47.914617
1.0,143,47.921851
1.0,580,47.950971
1.0,102,47.956173
1.0,81,47.960302
1.0,73,47.964064
1.0,193,47.973873
1.0,493,47.99856
1.0,217,48.009495
1.0,151,48.017157
1.0,75,48.021001
1.0,177,48.029973
1.0,850,48.072588
1.0,547,48.100963
1.0,156,48.108982
1.0,95,48.114334
1.0,177,48.123392
1.0,57,48.126456
1.0,110,48.132107
1.0,610,48.163014
1.0,55,48.165934
1.0,81,48.170111
1.0,69,48.173652
1.0,71,48.177304
1.0,67,48.18076
1.0,315,48.196627
1.0,794,48.236633
1.0,222,48.247946
1.0,143,48.255237
1.0,73,48.258965
1.0,91,48.263612
1.0,163,48.271913
1.0,456,48.295007
1.0,94,48.299839
1.0,548,48.327603
1.0,57,48.33057
1.0,537,48.357812
1.0,73,48.361606
1.0,278,48.375663
1.0,181,48.384902
1.0,65,48.388269
1.0,71,48.391933
1.0,107,48.397415
1.0,279,48.411557
1.0,165,48.419959
1.0,67,48.423442
1.0,61,48.426587
1.0,75,48.43045
1.0,73,48.434195
1.0,139,48.441224
1.0,249,48.45393
1.0,546,48.481434
1.0,129,48.488027
1.0,163,48.496324
1.0,53,48.499078
0.0,1000,48.549372
0.0,1000,48.599318
1.0,123,48.606322
1.0,233,48.618619
1.0,114,48.62448
1.0,113,48.630361
1.0,63,48.633617
1.0,179,48.642829
1.0,55,48.645712
1.0,89,48.650274
1.0,79,48.654324
1.0,475,48.67835
1.0,614,48.709795
1.0,67,48.713271
1.0,145,48.720615
1.0,75,48.724544
1.0,147,48.73202
1.0,912,48.778031
1.0,175,48.786931
1.0,75,48.790772
1.0,282,48.804958
1.0,55,48.80783
1.0,399,48.827902
1.0,57,48.830865
1.0,132,48.837656
1.0,65,48.84101
1.0,318,48.857052
1.0,139,48.864137
1.0,115,48.869956
1.0,156,48.877852
1.0,793,48.917708
1.0,157,48.925705
1.0,71,48.929343
1.0,61,48.932486
1.0,283,48.946769
1.0,73,48.950534
1.0,261,48.963709
1.0,323,48.980075
1.0,176,48.988976
1.0,107,48.994403
1.0,203,49.004626
1.0,108,49.01004
1.0,618,49.041101
1.0,203,49.051433
1.0,161,49.059627
1.0,148,49.067085
1.0,735,49.104012
1.0,106,49.109574
1.0,61,49.113236
1.0,53,49.116053
1.0,119,49.122122
1.0,114,49.128447
1.0,89,49.133057
1.0,279,49.147331
1.0,71,49.151004
1.0,101,49.156144
1.0,117,49.1622
1.0,61,49.165372
1.0,397,49.185472
1.0,676,49.219646
1.0,190,49.229372
1.0,65,49.232744
1.0,71,49.236389
1.0,65,49.239744
1.0,87,49.244183
1.0,87,49.248615
1.0,77,49.252547
1.0,57,49.255496
1.0,320,49.271565
1.0,223,49.282893
1.0,126,49.289322
1.0,147,49.297111
1.0,135,49.304044
1.0,388,49.323661
1.0,198,49.333807
1.0,79,49.337868
1.0,55,49.340727
1.0,131,49.347425
1.0,118,49.353418
1.0,61,49.356576
1.0,292,49.371282
1.0,200,49.381447
1.0,77,49.385412
1.0,114,49.39119
1.0,173,49.399988
1.0,63,49.403238
1.0,97,49.408179
1.0,202,49.418363
1.0,69,49.421917
1.0,95,49.426785
1.0,63,49.430017
1.0,102,49.435186
1.0,212,49.44589
1.0,85,49.450215
1.0,192,49.459946
1.0,117,49.465874
1.0,136,49.472704
1.0,71,49.476346
1.0,85,49.48068
1.0,277,49.494694
1.0,57,49.497653
1.0,175,49.506535
1.0,181,49.515693
1.0,215,49.526608
1.0,63,49.52985
1.0,63,49.533114
1.0,114,49.538848
1.0,629,49.570525
1.0,116,49.576495
1.0,69,49.580048
1.0,827,49.621958
1.0,71,49.626433
1.0,106,49.631949
1.0,415,49.652987
1.0,73,49.656822
1.0,55,49.659842
1.0,373,49.678703
1.0,67,49.682175
1.0,311,49.697895
1.0,152,49.705575
1.0,241,49.717717
1.0,367,49.736105
1.0,161,49.74427
1.0,550,49.771926
1.0,69,49.775456
1.0,201,49.785582
1.0,578,49.814664
1.0,119,49.82075
1.0,177,49.829788
1.0,109,49.835404
1.0,414,49.856419
1.0,209,49.867013
1.0,59,49.870082
1.0,69,49.873594
1.0,105,49.878947
1.0,105,49.884338
1.0,101,49.889518
1.0,81,49.893635
1.0,316,49.910051
1.0,75,49.913926
1.0,59,49.916974
1.0,124,49.923277
1.0,123,49.929603
1.0,61,49.932749
1.0,101,49.937896
1.0,236,49.949854
1.0,261,49.963047
1.0,63,49.966289
1.0,61,49.969412
1.0,272,49.983147
1.0,73,49.986884
1.0,65,49.990222
1.0,59,49.993266
1.0,63,49.996502
1.0,125,50.002883
0.0,1000,50.053277
1.0,97,50.058242
1.0,63,50.061494
1.0,340,50.078612
1.0,75,50.082479
1.0,191,50.092192
1.0,151,50.099898
1.0,166,50.108287
1.0,81,50.112428
1.0,115,50.118268
1.0,119,50.124354
1.0,248,50.137533
1.0,209,50.148706
1.0,122,50.155006
1.0,107,50.160578
1.0,117,50.16654
1.0,745,50.204266
1.0,69,50.207863
1.0,53,50.210606
1.0,286,50.22502
1.0,124,50.231315
1.0,59,50.234356
1.0,783,50.273867
1.0,119,50.279978
1.0,287,50.294584
1.0,97,50.299576
1.0,61,50.302711
0.0,1000,50.3532
1.0,61,50.35639
1.0,152,50.364137
1.0,302,50.379429
1.0,67,50.382871
1.0,200,50.392951
1.0,413,50.413811
0.0,1000,50.464196
1.0,613,50.494926
1.0,59,50.498308
1.0,252,50.511206
1.0,93,50.51598
1.0,75,50.519836
1.0,126,50.526299
1.0,375,50.545204
1.0,133,50.552003
1.0,172,50.560702
1.0,75,50.564555
1.0,65,50.567869
1.0,164,50.576166
1.0,79,50.580174
1.0,63,50.583406
1.0,67,50.586906
1.0,100,50.592014
1.0,59,50.595065
1.0,196,50.604965
1.0,73,50.608708
1.0,53,50.611454
1.0,65,50.614794
1.0,81,50.618924
